"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@IngrahamAngle America is good, @realDonaldTrump¡¯s America is a flaming dumpster fire, you are on the wrong side of¡­ https://t.co/8p1toi44ci",FALSE,0,"IngrahamAngle",2020-10-22 23:59:29,TRUE,"1319425869761359872","1319428192118034432","50769180","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","conn0rstrange",0,FALSE,FALSE,NA,NA
"12","@JoeBiden I¡¯m tunes in ready to hear what you have to say #PresidentialDebate2020 #PresidentBiden #bidentrain¡­ https://t.co/ERhU7uX8RT",FALSE,0,"JoeBiden",2020-10-22 23:59:29,TRUE,"1319420772469727232","1319428191908327424","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mjfan1984",0,FALSE,FALSE,NA,NA
"13","Please help me ask @jack to release my account!!! #BidenHarris2020 #BidenHarris2020Landslide #VoteThemAllOut https://t.co/dUPA1mii3l",FALSE,0,NA,2020-10-22 23:59:29,FALSE,NA,"1319428191539367938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Power2People5",1,FALSE,FALSE,NA,NA
"14","Time to Vote.
#BidenHarris2020 Keep Trump off Twitter - who does that, everyday, all day long. https://t.co/ILUKl7PCCX",FALSE,1,NA,2020-10-22 23:59:25,FALSE,NA,"1319428176364195840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Alpine1280",0,FALSE,FALSE,NA,NA
"15","@CandiMathis He¡¯ll yes!     #BidenHarris2020   #VoteBlueDownBallot",FALSE,0,"CandiMathis",2020-10-22 23:59:24,FALSE,"1319354679759900673","1319428170227986432","154774769","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CatJill62347243",0,FALSE,FALSE,NA,NA
"16","@ABC YASSSSSS THIS IS WHAT NEEDS TO HAPPEN PERIODT! #BidenHarris2020 #GetOutTrump",FALSE,1,"ABC",2020-10-22 23:59:16,FALSE,"1319309513984528397","1319428137474793473","28785486","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CuffsEvelyn",0,FALSE,FALSE,NA,NA
"17","@MarkHertling @LivingWillie My vote for #BidenHarris2020 has been signed, sealed and delivered so I don't have to w¡­ https://t.co/0bdgBJM3x8",FALSE,2,"MarkHertling",2020-10-22 23:59:11,TRUE,"1319417725916250114","1319428116557811712","4484115214","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blurtnobrain",0,FALSE,FALSE,NA,NA
"18","ENOUGH? #BidenHarris2020 https://t.co/byEEIJzP1T",FALSE,1,NA,2020-10-22 23:59:03,FALSE,NA,"1319428081577242624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FYMYGIRLS",0,FALSE,FALSE,NA,NA
"19","Saw this guy in Small Town, Maryland exercising his 1st Amendment right to free speech. Good 4 him. I support you -¡­ https://t.co/oTUiuzmRb3",FALSE,0,NA,2020-10-22 23:59:01,TRUE,NA,"1319428074434449408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Md2In",0,FALSE,FALSE,NA,NA
"20","Young people for #BidenHarris2020 #miley <U+2665><U+FE0F> https://t.co/fcwq9AjApk",FALSE,0,NA,2020-10-22 23:59:00,FALSE,NA,"1319428069682302976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","49_lilmax",0,FALSE,FALSE,NA,NA
"21","If #Joe can still jerk off that¡¯s one more reason to vote for him.
#BidenHarris2020 
#vote
(But I do get your point¡­ https://t.co/QnqzTV9Nsw",FALSE,0,NA,2020-10-22 23:58:55,TRUE,NA,"1319428051256606720",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DonQuixote1950",0,FALSE,FALSE,NA,NA
"22","@VoteBH_2020 @Crystal85087337 @SomeGuyInBOS @vre816 @suzygidner @andersm31 @sodenkae @IamNaniT @mubazieric¡­ https://t.co/BMW8dkKflV",FALSE,6,"VoteBH_2020",2020-10-22 23:58:53,TRUE,"1319415556236345344","1319428042184327168","1248054146944708618","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JMS52570594",0,FALSE,FALSE,NA,NA
"23","I may have to hold my sleepy eyes open with toothpicks, but I¡¯m not missing the debate #BidenHarris2020 #FinalDebate #JoeWillLeadUs",FALSE,4,NA,2020-10-22 23:58:47,FALSE,NA,"1319428015315734528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saltssaltgirl",0,FALSE,FALSE,NA,NA
"24","@JoeBiden He knows nothing of basic civics, or his job. He can't describe the basic administrative procedures requi¡­ https://t.co/32wBwaXq5I",FALSE,0,"JoeBiden",2020-10-22 23:58:46,TRUE,"1319420772469727232","1319428012530528256","939091","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NomdePl85152535",0,FALSE,FALSE,NA,NA
"25","I am counting down the days. 12 more! #VoteHimOut #BidenHarris2020",FALSE,0,NA,2020-10-22 23:58:44,FALSE,NA,"1319428005236715524",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaitlanVance",0,FALSE,FALSE,NA,NA
"26","Mary Trump sums up trump in a nutshell: toxic masculinity. Conditional, transactional....and my words: laced with p¡­ https://t.co/GX3IjpYgNl",FALSE,0,NA,2020-10-22 23:58:44,TRUE,NA,"1319428001814040576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","blue_christys",0,FALSE,FALSE,NA,NA
"27","They are throwing all the shit against the wall to try to win this thing. Don¡¯t let them get away with it. They are¡­ https://t.co/n9hvQdKIK7",FALSE,4,NA,2020-10-22 23:58:41,TRUE,NA,"1319427991391391746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cheeto377",0,FALSE,FALSE,NA,NA
"28","I¡¯m watching the tonight¡¯s third and last presidential debate tomorrow morning. Good night and go #BidenHarris2020!",FALSE,0,NA,2020-10-22 23:58:38,FALSE,NA,"1319427976983990281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RayTDMa",0,FALSE,FALSE,NA,NA
"29","Medically you never know what¡¯s coming your way so we need to EXPAND #Obamacare NOT REPEAL IT like Trump &amp; all the¡­ https://t.co/FIXPMZ2ePG",FALSE,0,NA,2020-10-22 23:58:30,TRUE,NA,"1319427945614594048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akamikki08",0,FALSE,FALSE,NA,NA
"30","@JHB58657540 I would definitely vote for #BIDENHARRIS2020 if I could. So happy to hear you are voting for them, too!",FALSE,1,"JHB58657540",2020-10-22 23:58:28,FALSE,"1319427464251265025","1319427935380533249","1278523076926476289","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JBK11",0,FALSE,FALSE,NA,NA
"31","@johnrobertsFox Oh No!!!!!!! Vice president Hunter Biden campaign is done....<U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>

#BidenHarris2020",FALSE,0,"johnrobertsFox",2020-10-22 23:58:26,FALSE,"1319391106036006914","1319427928476819461","20975060","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimiaeliott",0,FALSE,FALSE,NA,NA
"32","Let¡¯s Get Ready To Rumble!!!

#debate2020 
#dontgetcomplacent 
#getoutthevote2020 
#bidenharris2020<U+270A><U+0001F3FE><U+0001F1FA><U+0001F1F8><U+0001F499> https://t.co/R9QHawCWuO",FALSE,0,NA,2020-10-22 23:58:22,FALSE,NA,"1319427912743981058",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dnstewart",0,FALSE,FALSE,NA,NA
"33","Thank goodness this is the last debate, this has been the longest election cycle ever. #BidenHarris2020¡­ https://t.co/K0nAzoBLKs",FALSE,0,NA,2020-10-22 23:58:19,TRUE,NA,"1319427899309568001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KirstenRBe",0,FALSE,FALSE,NA,NA
"34","Here it comes,,,,,
#BidenHarris2020 #DumpTrump2020 https://t.co/bS7OpWItNQ https://t.co/BQktgqqbJX",FALSE,1,NA,2020-10-22 23:58:13,FALSE,NA,"1319427873342619649",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ronica447",1,FALSE,FALSE,NA,NA
"35","@lau56 @kathygriffin @PoliTribune He¡¯d have a fit if someone reciprocated and set a camera up in front of his home.¡­ https://t.co/quuToxkhl6",FALSE,10,"lau56",2020-10-22 23:58:06,TRUE,"1318908032496095233","1319427843273723905","25843801","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Det_Nen",0,FALSE,FALSE,NA,NA
"36","#MAGA, come on? And this is our American Presidents? Vote #BidenHarris2020 to bring back a respectable America https://t.co/6S5JmsIq6E",FALSE,1,NA,2020-10-22 23:58:04,FALSE,NA,"1319427834662838282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eight_Four_Six",1,FALSE,FALSE,NA,NA
"37","That my candidate! #BidenHarris2020 https://t.co/biYAH9yqog",FALSE,3,NA,2020-10-22 23:58:00,FALSE,NA,"1319427818959392773",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Adamdickey",0,FALSE,FALSE,NA,NA
"38","@Weinsteinlaw @fred_guttenberg @JoeBiden @KamalaHarris Rec¡¯d my ballot by mail. Read the directions. Completed it.¡­ https://t.co/glhzvdwOL2",FALSE,0,"Weinsteinlaw",2020-10-22 23:57:58,TRUE,"1319413212870303751","1319427812571447297","22879254","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soccerbandmom",0,FALSE,FALSE,NA,NA
"39","why did i quicken?? #BidenHarris2020 I love miss lewis! https://t.co/RtJwRgBtEp https://t.co/B8q4xfiDNz",FALSE,1,NA,2020-10-22 23:57:58,FALSE,NA,"1319427810495180800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lewdog73",0,FALSE,FALSE,NA,NA
"40","Hey @CNN can you please stop validating these #UndecidedVoters ? I don¡¯t want to hear how they are incapable of mak¡­ https://t.co/AtcZXxcHr4",FALSE,2,NA,2020-10-22 23:57:57,TRUE,NA,"1319427807659909122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmcrouch77",0,FALSE,FALSE,NA,NA
"41","In the words of Monica Gellar, ¡°nagging works!¡± #BidenHarris2020 https://t.co/ZPzNwa9vBE",FALSE,0,"manadabarts",2020-10-22 23:57:52,FALSE,"1319379561348550657","1319427786814218240","1053109858709463041","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manadabarts",0,FALSE,FALSE,NA,NA
"42","Joe Biden is corrupt AF.

@thehill
@JoeBiden
#BidenHarris2020
#BidenCrimeFamiily

https://t.co/9nuvroYFrh",FALSE,0,NA,2020-10-22 23:57:49,FALSE,NA,"1319427772264058881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tracker1",0,FALSE,FALSE,NA,NA
"43","We need every #Vote possible for #BidenHarris2020 
To win, we need overwhelming numbers https://t.co/uHnnCuvwLh",FALSE,2,NA,2020-10-22 23:57:46,FALSE,NA,"1319427762407546885",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarshallSbar",0,FALSE,FALSE,NA,NA
"44","Four years ago it was a group of women connected to President Clinton.
He's SCUM and I'm NOT surprised.
<U+0001F621><U+0001F621><U+0001F621><U+0001F621>¡­ https://t.co/hhM9E9lcj4",FALSE,0,NA,2020-10-22 23:57:45,TRUE,NA,"1319427758145949697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mani260381",0,FALSE,FALSE,NA,NA
"45","Russia Poses Greater Election Threat Than Iran,US Officials Say https://t.co/uE9gH7U3rs 
Our only hope is to turn o¡­ https://t.co/ySMIxrne4Y",FALSE,0,NA,2020-10-22 23:57:44,TRUE,NA,"1319427751808466944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kimwagner",0,FALSE,FALSE,NA,NA
"46","Only watching to see Trump's mic get turned off. #PresidentialDebate2020 #BidenHarris2020",FALSE,1,NA,2020-10-22 23:57:43,FALSE,NA,"1319427748109037568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cindy_2029",0,FALSE,FALSE,NA,NA
"47","@LisaHagan7 I¡¯m going tomorrow in Frankfort with my wife brother and Mother-in-Law. Straight ticket¡­ https://t.co/QW3cIsryon",FALSE,2,"LisaHagan7",2020-10-22 23:57:39,TRUE,"1319418257271554054","1319427730287611904","4158880085","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NorthPaw_Jeff19",0,FALSE,FALSE,NA,NA
"48","@MeidasTouch He¡¯s our worst relative #CrazyUncleDonnie. #BidenHarris2020",FALSE,0,"MeidasTouch",2020-10-22 23:57:38,FALSE,"1319405295286665216","1319427727330426881","1243560408025198593","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dan101686",0,FALSE,FALSE,NA,NA
"49","If @realDonaldTrump can¡¯t handle 60 minutes, he¡¯s clearly not prepared to handle the next 2,102,400. #VoteHimOut¡­ https://t.co/FbMuqHUVR1",FALSE,0,NA,2020-10-22 23:57:37,TRUE,NA,"1319427724176359424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexandraeanes",0,FALSE,FALSE,NA,NA
"50","@mschwirtz It's all a @GOP &amp; further Russian collusion to smear Biden &amp; Democrats because of @realDonaldTrump &amp; his¡­ https://t.co/2hdeQCWKtF",FALSE,1,"mschwirtz",2020-10-22 23:57:32,TRUE,"1319408084595474434","1319427702890262528","29478953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scott_FWAYOH",0,FALSE,FALSE,NA,NA
"51","Signing off for the evening and wishing all of you a peaceful night's sleep;May <U+0001F607> guard you Goodnight <U+0001F499>!(<U+0001F37F> eagerly¡­ https://t.co/d8G8yZ1dol",FALSE,5,NA,2020-10-22 23:57:30,TRUE,NA,"1319427692186472448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatriciaLutz6",0,FALSE,FALSE,NA,NA
"52","Anybody else #triggered just thinking about watching tonight¡¯s debate? #Debate2020 #BidenHarris2020",FALSE,101,NA,2020-10-22 23:57:30,FALSE,NA,"1319427692152950786",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoniquePressley",4,FALSE,FALSE,NA,NA
"53","Obama¡¯s spitting <U+0001F525> #TrumpDiss #coronavirus #Covid_19 #Economy #Usa #Trump #Obama #BidenHarris2020 #Election2020¡­ https://t.co/rJ5OyuYbXj",FALSE,0,NA,2020-10-22 23:57:29,TRUE,NA,"1319427689107886083",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BossNUpCeo",0,FALSE,FALSE,NA,NA
"54","@JoeBiden Voted this morning #BidenHarris2020",FALSE,1,"JoeBiden",2020-10-22 23:57:27,FALSE,"1319420772469727232","1319427682543816708","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","83_nerd",0,FALSE,FALSE,NA,NA
"55","@JoeBiden @KamalaHarris Just to clarify: I'm a good #TonyB . <U+0001F607> #BidenHarris2020",FALSE,0,"JoeBiden",2020-10-22 23:57:25,FALSE,NA,"1319427674004180992","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TonyBarrios_24",0,FALSE,FALSE,NA,NA
"56","Tony Bobulinski did not kill himself. #BidenCrimeFamiily #BidenHarris2020",FALSE,4,NA,2020-10-22 23:57:22,FALSE,NA,"1319427657600290816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rufflife69",1,FALSE,FALSE,NA,NA
"57","@brightday2016 @fordm @chrislhayes Everyone must vote. Vote like your vote is the tie-breaker! No complacency and n¡­ https://t.co/V6lY4RhDt7",FALSE,0,"brightday2016",2020-10-22 23:57:20,TRUE,"1319426614015500289","1319427651350728705","762739018840862720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AllisonDabney",0,FALSE,FALSE,NA,NA
"58","But Hunter Biden? 

Give me a break. And this is just the son in law.

#maga #Debates2020 #TrumpIsALoser #DonTheCon¡­ https://t.co/U1HvAO4eWO",FALSE,2,NA,2020-10-22 23:57:13,TRUE,NA,"1319427623731200005",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LittleMamaKin",0,FALSE,FALSE,NA,NA
"59","Considering taking a mental health break from the debate tonight..... but what if there¡¯s another flyyyyyy?! #BidenHarris2020",FALSE,0,NA,2020-10-22 23:57:10,FALSE,NA,"1319427610204569602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lvarga4",0,FALSE,FALSE,NA,NA
"60","Now if that fly comes out and sit on 45 head... I know it's some shi <U+0001F4A9><U+0001F4A9><U+0001F4A9>  in the game!! This should be good.¡­ https://t.co/ufsXQpbi2P",FALSE,0,NA,2020-10-22 23:57:09,TRUE,NA,"1319427606886887424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DaProblemIz",0,FALSE,FALSE,NA,NA
"61","I¡¯m experiencing real anxiety waiting for this debate to start. #VoteHimOut  #TrumpIsALoser #BidenHarris2020",FALSE,0,NA,2020-10-22 23:57:07,FALSE,NA,"1319427595818160130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmyHennigh",0,FALSE,FALSE,NA,NA
"62","Facts! #DumpTrump #BidenHarris2020 https://t.co/kmrsYrpmrB",FALSE,1,NA,2020-10-22 23:57:06,FALSE,NA,"1319427593624555521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mom11561",0,FALSE,FALSE,NA,NA
"63","My ballot for @JoeBiden has been accepted. I¡¯m one of the 40M Americans who¡¯s voted #BidenHarris2020 and voted for¡­ https://t.co/G9pAYTy1Mh",FALSE,0,NA,2020-10-22 23:57:05,TRUE,NA,"1319427588671066112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyTwoCentsFolks",0,FALSE,FALSE,NA,NA
"64","EVERY day under the Trump ¡°presidency¡±, I wake up wondering if America is still America. Under Biden, I will KNOW A¡­ https://t.co/gMohsqLPYK",FALSE,0,NA,2020-10-22 23:57:04,TRUE,NA,"1319427582673244160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brad_Dietz",0,FALSE,FALSE,NA,NA
"65","@SenSusanCollins @JohnCornyn Susan please convince your fellow republicans not to vote for a Supreme Court nominee¡­ https://t.co/saYuvhHbzF",FALSE,0,"SenSusanCollins",2020-10-22 23:56:59,TRUE,"1319425674969567232","1319427564893421569","13529632","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","conn0rstrange",0,FALSE,FALSE,NA,NA
"66","Voted for Biden/Harris.  It's time to end this circus.  #BidenHarris2020 #BidenHarrisToSaveAmerica #Biden https://t.co/ikH7x9OTW3",FALSE,0,NA,2020-10-22 23:56:52,FALSE,NA,"1319427534979620865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThatGuyFett",0,FALSE,FALSE,NA,NA
"67","Doin the damn thing. #BidenHarris2020 #Vote2020 #BLM https://t.co/wrYeQa5cKe",FALSE,6,NA,2020-10-22 23:56:52,FALSE,NA,"1319427534790881281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","electricclod",0,FALSE,FALSE,NA,NA
"68","Post vote glow. <U+0001F499> #VoteEarly #VoteBlue #BidenHarris2020 https://t.co/8TraVGzSN7",FALSE,1,NA,2020-10-22 23:56:51,FALSE,NA,"1319427531607404544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mindbodymonica",0,FALSE,FALSE,NA,NA
"69","The kids and I voted today! <U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A> blue down the tix.#Ohio #BidenHarris2020 #BlueWave #BlueDownTheBallot #vote #IVoted https://t.co/EZWaRA2SjG",FALSE,3,NA,2020-10-22 23:56:51,FALSE,NA,"1319427531326607364",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tealwitch2",1,FALSE,FALSE,NA,NA
"70","There¡¯s a man who walks my neighborhood here in Bozeman with what looks like a bulletproof vest, goggles, a gas mas¡­ https://t.co/djWQdDkg9v",FALSE,0,NA,2020-10-22 23:56:48,TRUE,NA,"1319427516721893376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","billsvision",0,FALSE,FALSE,NA,NA
"71","@Weinsteinlaw @fred_guttenberg @JoeBiden @KamalaHarris I voted #BidenHarris2020",FALSE,0,"Weinsteinlaw",2020-10-22 23:56:47,FALSE,"1319413212870303751","1319427512611540993","22879254","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debr3322",0,FALSE,FALSE,NA,NA
"72","@JoeBiden VP @JoeBiden, please speak right to us tonight. Don¡¯t let that grotesque fraud distract you. 

Also, PLEA¡­ https://t.co/dHroASq43z",FALSE,6,"JoeBiden",2020-10-22 23:56:45,TRUE,"1319420772469727232","1319427503417536512","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lisageeruns",0,FALSE,FALSE,NA,NA
"73","@FoxNews he's not on a ballot anywhere. #BidenHarris2020",FALSE,0,"FoxNews",2020-10-22 23:56:43,FALSE,"1319389276795187200","1319427497562439682","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J03394963",0,FALSE,FALSE,NA,NA
"74","@AngelaLMorabito I already voted for decency #BidenHarris2020 #TrumpIsPathetic",FALSE,1,"AngelaLMorabito",2020-10-22 23:56:40,FALSE,"1319421785943822337","1319427483167580160","118262893","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nicholecatala",0,FALSE,FALSE,NA,NA
"75","I don¡¯t give one damn about Hunter Biden¡¯s emails. I¡¯m with Joe! #BidenHarris2020 #TrumpIsPathetic",FALSE,0,NA,2020-10-22 23:56:39,FALSE,NA,"1319427479459647488",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i¦¯S</a>","PaulBFree",0,FALSE,FALSE,NA,NA
"76","@Weinsteinlaw @fred_guttenberg @JoeBiden @KamalaHarris Voted Sept. 28, mailed, voted &amp; was counted Oct. 2 #BidenHarris2020",FALSE,0,"Weinsteinlaw",2020-10-22 23:56:38,FALSE,"1319413212870303751","1319427475559075842","22879254","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cybernutty",0,FALSE,FALSE,NA,NA
"77","Thank you, Mr. president, for talking about shutting down the post office and driving early voting by mail to recor¡­ https://t.co/elirolfHDy",FALSE,1,NA,2020-10-22 23:56:37,TRUE,NA,"1319427469175189504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErikSteigen",0,FALSE,FALSE,NA,NA
