"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"28","Clear eyes full hearts can¡¯t lose. #BidenHarris2020 https://t.co/SKG5drrMGp",FALSE,1,NA,2020-10-30 23:58:57,FALSE,NA,"1322327159621509126",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reneeblinkwolt",0,FALSE,FALSE,NA,NA
"29","@kenolin1 @KamalaHarris I did!!!! #BidenHarris2020 &amp; <U+2B06><U+FE0F><U+2B07><U+FE0F>",FALSE,0,"kenolin1",2020-10-30 23:58:55,FALSE,"1322020698609479680","1322327152142987264","164679813","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mimimph1",0,FALSE,FALSE,NA,NA
"30","@BarackObama @PatriciaBuress @JoeBiden Just gave again! Everything is at stake. For my daughters. #NativeVote #BidenHarris2020 #VOTE",FALSE,3,"InaWinona",2020-10-30 23:58:53,FALSE,"1322325077564755969","1322327144060649472","4230444820","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","InaWinona",2,FALSE,FALSE,NA,NA
"31","If @matthewjdowd says this is good then it¡¯s good. 

@NicolleDWallace has mentioned several times how good Matthew¡­ https://t.co/HmHNssy2s6",FALSE,0,NA,2020-10-30 23:58:52,TRUE,NA,"1322327138993922048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caryn_wallace",0,FALSE,FALSE,NA,NA
"32","@JamesTate21 @AshaRangappa_ BUCK UP CAMPERS!!! This is NOT the time for doubt. WE GOT THIS IF YOU GO #VoteHimOut¡­ https://t.co/IzDCQt7Qmv",FALSE,0,"JamesTate21",2020-10-30 23:58:51,TRUE,"1322326199524360193","1322327134782681089","1266729205879930880","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","smartsouth",0,FALSE,FALSE,NA,NA
"33","When I was walking up from anesthesia this afternoon I asked everyone I met if they'd made a plan to vote. #GOTV¡­ https://t.co/ppd5hpOk0U",FALSE,3,NA,2020-10-30 23:58:48,TRUE,NA,"1322327123806269440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bridienixon",0,FALSE,FALSE,NA,NA
"34","@Garrett_Archer I¡¯m an ¡°O¡± and cast my vote for #BidenHarris2020 <U+0001F44D>",FALSE,1,"Garrett_Archer",2020-10-30 23:58:43,FALSE,"1321889816988930048","1322327102914375680","13829492","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenkk25",0,FALSE,FALSE,NA,NA
"35","Today was a great day to take in the loveliness of Brooklyn College and to vote #BidenHarris2020 on the¡­ https://t.co/N81SOypwTi",FALSE,3,NA,2020-10-30 23:58:43,TRUE,NA,"1322327101073219585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MirielleElaine",0,FALSE,FALSE,NA,NA
"36","Driving the oldest to work and a Trump parade was slowing down traffic in the right lane of the highway and all I c¡­ https://t.co/YmxLbEhkXm",FALSE,5,NA,2020-10-30 23:58:40,TRUE,NA,"1322327089303887873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bmontgomery613",1,FALSE,FALSE,NA,NA
"37","@FoxNews Trump ENCOURAGED people to vote twice. Not good? No? Fox News is no news. #BidenHarris2020",FALSE,0,"FoxNews",2020-10-30 23:58:38,FALSE,"1322326406152491008","1322327080751624193","1367531","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hilde_wi",0,FALSE,FALSE,NA,NA
"38","Maga...

Leaving supporters to fend for themselves in frigid conditions after a rally, minimizing the pandemic, and¡­ https://t.co/f0bO59RCC8",FALSE,2,NA,2020-10-30 23:58:32,TRUE,NA,"1322327054646419461",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AdrianneShrop",1,FALSE,FALSE,NA,NA
"39","@WhiteHouse @realDonaldTrump More people have died from Covid-19 than would have under any other administration.  #BidenHarris2020",FALSE,0,"WhiteHouse",2020-10-30 23:58:31,FALSE,"1322324986649059328","1322327053732106243","822215673812119553","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DianaRiedel3",0,FALSE,FALSE,NA,NA
"40","But are white women going to vote for his ass!? That¡¯s the 100 million dollar question!? #BidenHarris2020 https://t.co/gpXrlnMlGy",FALSE,0,NA,2020-10-30 23:58:25,FALSE,NA,"1322327026280198144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","veronicavery",1,FALSE,FALSE,NA,NA
"41","@BrettFavre @realDonaldTrump Whatever Brett.  Whatever.  #BidenHarris2020",FALSE,0,"BrettFavre",2020-10-30 23:58:24,FALSE,"1322154221584732163","1322327024468480005","510322989","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlexLARams",0,FALSE,FALSE,NA,NA
"42","@CA_120 Well done, young'uns. America needs you. I have faith in you. Love,  a Boomer.
#VoteEarly #Vote¡­ https://t.co/G7paARBpGY",FALSE,0,"CA_120",2020-10-30 23:58:23,TRUE,"1322323822213619712","1322327016415371266","4759636514","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Rosemary_Dale",0,FALSE,FALSE,NA,NA
"43","We don't my need a wall, we need a everything must g ysrd sale @1600 #BidenHarris2020 https://t.co/tJfUmFN9nk",FALSE,0,NA,2020-10-30 23:58:13,FALSE,NA,"1322326977278345217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Extremamax",0,FALSE,FALSE,NA,NA
"44","One Republican at a time. That¡¯s ok with me. Where is George Bush?
#BidenHarris2020 #Biden #cnn¡­ https://t.co/n3lPnY0zjL",FALSE,0,NA,2020-10-30 23:58:08,TRUE,NA,"1322326955275026432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenWinchester1",0,FALSE,FALSE,NA,NA
"45","This is the natural and predictable outcome to the complete absence of a national masking, testing, and tracing str¡­ https://t.co/eUFj5I9H6X",FALSE,1,NA,2020-10-30 23:58:00,TRUE,NA,"1322326923918352384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","waythingsturn",0,FALSE,FALSE,NA,NA
"46","Leave it all on the floor. Fight for what you believe in. There¡¯s only one shot at this.
#BidenHarris2020 
#BlueWave2020",FALSE,209,NA,2020-10-30 23:58:00,FALSE,NA,"1322326923024818176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brguest20",47,FALSE,FALSE,NA,NA
"47","Just as a heads up everyone, to go out and vote blue! Your vote matters!
#VOTE #earlyvote #BidenHarris #BidenHarris2020 #TexasForBiden",FALSE,0,NA,2020-10-30 23:58:00,FALSE,NA,"1322326921536065536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SwordMaidenEvie",0,FALSE,FALSE,NA,NA
"48","#TheReidOut 
I voted and feel damn good about it #BidenHarris2020 https://t.co/gvFu4cKwOo",FALSE,5,NA,2020-10-30 23:57:56,FALSE,NA,"1322326906897866754",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seaoflove911",0,FALSE,FALSE,NA,NA
"49","The climate youth activists in charlotte are ready for @JoeBiden and @KamalaHarris ! #BidenHarris2020 let¡¯s win nor¡­ https://t.co/gqNiE8HszY",FALSE,0,NA,2020-10-30 23:57:56,TRUE,NA,"1322326905287299078",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AutumnNAlston",0,FALSE,FALSE,NA,NA
"50","Did you vote? #VoteEarly #BidenHarris2020 https://t.co/wPBhnd8Igj",FALSE,1,NA,2020-10-30 23:57:55,FALSE,NA,"1322326899138375680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","catherine_k3",0,FALSE,FALSE,NA,NA
"51","Pretty pictures, but the only polls that matter now are the ones where voters #VOTE #VoteBlue #BidenHarris2020 https://t.co/guxMrDpZwR",FALSE,1,NA,2020-10-30 23:57:52,FALSE,NA,"1322326887247478786",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WizardBear1",0,FALSE,FALSE,NA,NA
"52","@ProjectLincoln I'm a Texan that voted, my wife as well. We live in Fort Worth #BidenHarris2020",FALSE,1,"ProjectLincoln",2020-10-30 23:57:46,FALSE,"1322265764221472768","1322326862643814401","1205226529455632385","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NateKrieger1",0,FALSE,FALSE,NA,NA
"53","#BidenHarris2020
""Vote"" with your heart.
Time of deadline is almost here. Please vote for peace and calm. The abili¡­ https://t.co/Goz6bcOGws",FALSE,0,NA,2020-10-30 23:57:43,TRUE,NA,"1322326850304057345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LJButler8",0,FALSE,FALSE,NA,NA
"54","@gtconway3d This is disgusting, repulsive, offensive, and true to his character. #BidenHarris2020",FALSE,0,"gtconway3d",2020-10-30 23:57:35,FALSE,"1322244692348719104","1322326816628113408","471677441","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandaust1993",0,FALSE,FALSE,NA,NA
"55","@KamalaHarris @AnEggOnABeach 5th Gen Texan voted already for #BidenHarris2020, and so did my mother, husband, and 2¡­ https://t.co/r0GxCT1OZt",FALSE,15,"KamalaHarris",2020-10-30 23:57:34,TRUE,"1322268477181382657","1322326813637574657","30354991","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AnonaMoose58",3,FALSE,FALSE,NA,NA
"56","#LetsGetSerious
#VoteBlueToSaveAmerica2020 #BidenHarris2020 #ImVotingForBiden
#DonTheCon 
#TrumpCrimeFamily¡­ https://t.co/Xf6iLzHhTr",FALSE,0,NA,2020-10-30 23:57:33,TRUE,NA,"1322326806855356416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nuvonnie1",0,FALSE,FALSE,NA,NA
"57","What we will tell #45 this election. #byedon2020<U+0001F1FA><U+0001F1F8><U+0001F499> #bidenharris2020 @ Pittsburgh, Pennsylvania https://t.co/5FZY4o0jxq",FALSE,0,NA,2020-10-30 23:57:32,FALSE,NA,"1322326803453747201",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","flyytwin2",0,FALSE,FALSE,NA,NA
"58","@realDonaldTrump We've all watched you f*ck things up for four years. Your entire administration is a dumpster fire¡­ https://t.co/yD7Ek6FDON",FALSE,0,"realDonaldTrump",2020-10-30 23:57:31,TRUE,"1322325248927150082","1322326801943810053","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","slyguyinthechi",0,FALSE,FALSE,NA,NA
"59","C¡¯mon #America you really CAN #MAGA if you #Vote to #DumpTrump in #Election2020 and show the world that¡­ https://t.co/LKMSdOPiGI",FALSE,1,NA,2020-10-30 23:57:31,TRUE,NA,"1322326798512787459",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Social411Now",0,FALSE,FALSE,NA,NA
"60","Donald Trump Jr said COVID-19 deaths were at 'almost nothing' on a day where 1000 Americans died.
What a creep he i¡­ https://t.co/DYuwklUqVE",FALSE,0,NA,2020-10-30 23:57:29,TRUE,NA,"1322326789914386432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","scottgumbleton",0,FALSE,FALSE,NA,NA
"61","Well this made me tear up. Great to see @taylorswift13 giving her music to a good cause. The world is watching Amer¡­ https://t.co/2eHwEOg1Ey",FALSE,0,NA,2020-10-30 23:57:27,TRUE,NA,"1322326784382128128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GadgetGirlTracy",0,FALSE,FALSE,NA,NA
"62","@realDonaldTrump Stop lying. Your desperation is showing. #BidenHarris2020 #StrongerTogether #WeWillWin",FALSE,0,"realDonaldTrump",2020-10-30 23:57:25,FALSE,"1322325248927150082","1322326773158346752","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stephan59177054",0,FALSE,FALSE,NA,NA
"63","I was deep in the red zone of Texas today...but every once in a while I¡¯d see a Biden sign and I¡¯d feel a glimmer o¡­ https://t.co/4OALMAZSiS",FALSE,0,NA,2020-10-30 23:57:24,TRUE,NA,"1322326771589668867",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peterson4082",0,FALSE,FALSE,NA,NA
"64","<U+2066>@realDonaldTrump<U+2069> your fucking crazy and need mental health HELP Immediately #FuckTrump #FuckCONSERVATIVES¡­ https://t.co/cHroURovEC",FALSE,0,NA,2020-10-30 23:57:23,TRUE,NA,"1322326768225644544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MillerResist",0,FALSE,FALSE,NA,NA
"65","FoxNews poll results -- #BidenHarris2020 +8 over #TrumpIsLosing <U+0001F60E> . don't get complacent !¡­ https://t.co/7XqiNZE0hw",FALSE,0,NA,2020-10-30 23:57:20,TRUE,NA,"1322326756108296193",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SavvyCivics",0,FALSE,FALSE,NA,NA
"66","@ProjectLincoln @TaraSetmayer @FPWellman @ZackCz Why don¡¯t women like me?  I¡¯m so charming.
#DonaldTrump¡­ https://t.co/flWvNCl1RK",FALSE,7,"ProjectLincoln",2020-10-30 23:57:16,TRUE,"1322312334044549122","1322326737674555393","1205226529455632385","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gr888shopper",2,FALSE,FALSE,NA,NA
"67","@realDonaldTrump No low is too low for our esteemed president. #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-10-30 23:57:14,FALSE,"1322325248927150082","1322326730611150848","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeannetteT16",0,FALSE,FALSE,NA,NA
"68","I see many Trumpers are still living in 2016... So cocky. I can't wait to see how they act when Mr Orange gets kick¡­ https://t.co/iOLv9wczb5",FALSE,0,NA,2020-10-30 23:57:13,TRUE,NA,"1322326723598393346",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JAPITTER",0,FALSE,FALSE,NA,NA
"69","The Great Hack P2. Pls Not Again?! #Vote2020 #VoterSuppression #VoterFraud #VoterFraudIsReal #VoteEarly #Vote¡­ https://t.co/Q9Gm3e7wup",FALSE,0,NA,2020-10-30 23:57:01,TRUE,NA,"1322326673547669504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LotusB10",0,FALSE,FALSE,NA,NA
"70","@RickyForSenate Ricky Dale Harrington got my #EarlyVote #Election2020 along with #BidenHarris2020 https://t.co/MeHtspxmdk",FALSE,1,"RickyForSenate",2020-10-30 23:56:55,FALSE,NA,"1322326649078251521","1187121060942155777","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ArkansasRobbie",1,FALSE,FALSE,NA,NA
"71","@JohnCornyn Three of these babies in Lubbock County from my family!! @mjhegar #TurnTexasBlue #BlueWave2020¡­ https://t.co/QMeHkw2epB",FALSE,6,"JohnCornyn",2020-10-30 23:56:52,TRUE,"1322307652383313922","1322326634897178624","13218102","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpottedCoachDog",0,FALSE,FALSE,NA,NA
"72","@EveningStarWest @realDonaldTrump I have COVID right now. It¡¯s going to be ok. Stop living in fear.  China is to bl¡­ https://t.co/mt5mqlJXOG",FALSE,0,"EveningStarWest",2020-10-30 23:56:45,TRUE,"1322252319824621568","1322326605516087297","146161270","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PJS7749",0,FALSE,FALSE,NA,NA
"73","@CJ_isnowblue It is sad..but my close friend group chat went south.. it was a sports chat group.. and I never expre¡­ https://t.co/lvXLnM1Xta",FALSE,0,"CJ_isnowblue",2020-10-30 23:56:42,TRUE,"1322172042406432774","1322326595697287169","1039139660927258625","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VincenzoVilla7",0,FALSE,FALSE,NA,NA
"74","I forgot to post this...the worlds tiniest homemade #bidenharris2020 yard sign haha! Gotta find ways to subtly repr¡­ https://t.co/dIW6EMRRZU",FALSE,2,NA,2020-10-30 23:56:42,TRUE,NA,"1322326592882958338",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","nikko_jordan",0,FALSE,FALSE,NA,NA
"75","@tomellis17 Early voting with, ballot drop off, took us 5 minutes... :-D #BidenHarris2020",FALSE,1,"tomellis17",2020-10-30 23:56:35,FALSE,"1322313747591913472","1322326563619106816","106753602","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TeamAONN",0,FALSE,FALSE,NA,NA
"76","@ValerieJarrett @YouTube Give people light. #BidenHarris2020",FALSE,1,"ValerieJarrett",2020-10-30 23:56:34,FALSE,"1320867466558480390","1322326560204992512","806862084277407744","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Itsagoodlife48G",0,FALSE,FALSE,NA,NA
"77","@realDonaldTrump Pot, Kettle. How you doin¡¯?
#TrumpIsALiar #WorstPresidentEver #BidenHarris2020 https://t.co/hI5kAKUUoG",FALSE,0,"realDonaldTrump",2020-10-30 23:56:33,FALSE,"1322254453156712448","1322326555318693889","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GhostRyder2112",0,FALSE,FALSE,NA,NA
