"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"48","Gearing up for Election Week with @DrBiden @tasty delicious chicken parm! #Election2020 #BidenHarris2020 https://t.co/O4SxsM9PZw",FALSE,0,NA,2020-11-01 23:57:30,FALSE,NA,"1323051572226592768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AValdes305",0,FALSE,FALSE,NA,NA
"49","@TeaPainUSA #Biden Family's #Unpaid #Taxes has garnered Massive #IRS #Tax #Liens

If he doesn't fully pay off his t¡­ https://t.co/SujPnnTUYa",FALSE,0,"TeaPainUSA",2020-11-01 23:57:27,TRUE,"1322993366691467267","1323051559362600961","2421067430","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dep_mud",0,FALSE,FALSE,NA,NA
"50","PUSH! Like a woman...
#MyVP #Women4Women
#VetsForBiden #DemCast 
#BidenHarris2020 https://t.co/mCRIULrcGS",FALSE,1,NA,2020-11-01 23:57:23,FALSE,NA,"1323051543202025473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saenzmom",1,FALSE,FALSE,NA,NA
"51","#VOTE #BidenHarris2020 Restore integrity to Our White House. https://t.co/pDI5Oo0fC6",FALSE,3,NA,2020-11-01 23:57:21,FALSE,NA,"1323051533819326470",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TakeCharge123",1,FALSE,FALSE,NA,NA
"52","They said it! #NoSleepTilBiden #BidenHarris2020 https://t.co/LAubzGk9pp",FALSE,0,NA,2020-11-01 23:57:14,FALSE,NA,"1323051505986011136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","redpoca",0,FALSE,FALSE,NA,NA
"53","@TeamJoe @JoeBiden @KamalaHarris Already voted #BidenHarris2020 #ElectionDay #Vote",FALSE,1,"TeamJoe",2020-11-01 23:57:14,FALSE,"1323037103945584640","1323051503053991936","1129095209772552192","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jaimeshaye",0,FALSE,FALSE,NA,NA
"54","@realDonaldTrump Have you ever thought about touting all your wonderful attributes?  Oh ya, probably not since you¡­ https://t.co/vvUborYSsr",FALSE,1,"realDonaldTrump",2020-11-01 23:57:10,TRUE,"1323030938952060928","1323051489166680064","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kendifl",0,FALSE,FALSE,NA,NA
"55","Forgive me for tweeting this again, but I have grandchildren, and I know many of you have kids too.

#VoteBiden¡­ https://t.co/DuFZ2IWxKe",FALSE,1,NA,2020-11-01 23:57:08,TRUE,NA,"1323051481675812878",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","stephen_scally",0,FALSE,FALSE,NA,NA
"56","@realDonaldTrump Every child is sacred gift from God? What about the ones you put in cages?
It seems like you only¡­ https://t.co/BxuYMjiOxn",FALSE,1,"realDonaldTrump",2020-11-01 23:57:07,TRUE,"1323030825072472065","1323051476344803328","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JunoBuchanan",0,FALSE,FALSE,NA,NA
"57","Defunding police IS NOT an original idea.  <U+2B07><U+FE0F><U+2B07><U+FE0F> The #DemocratsAreDestroyingAmerica w/intolerance, bigotry, hate, di¡­ https://t.co/CKIpMCdfuQ",FALSE,0,NA,2020-11-01 23:57:07,TRUE,NA,"1323051474230890502",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Haley_Greentree",0,FALSE,FALSE,NA,NA
"58","#Trump2020LandslideVictory 
#TrumpLandslide2020 
#BidenHarris2020 
#Elections2020 
#BlackLivesMatter 

IF THEY PLAY¡­ https://t.co/ErfkMJmPz7",FALSE,0,NA,2020-11-01 23:57:01,TRUE,NA,"1323051450621173760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thebipolarbooks",0,FALSE,FALSE,NA,NA
"59","Another great day campaign in @cityofphoenixaz for @joebiden @kamalaharris @captmarkkelly and all other @azdemparty¡­ https://t.co/Wtv9kurN8I",FALSE,3,NA,2020-11-01 23:57:01,TRUE,NA,"1323051450415697920",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SalBretts",0,FALSE,FALSE,NA,NA
"60","Do you know where you're voting? 

<U+0001F4CD><U+0001F5F3><U+FE0F> Go to https://t.co/bAqee1ojZT to confirm your polling place today! #VOTE¡­ https://t.co/UljaPOPyH2",FALSE,0,NA,2020-11-01 23:57:00,TRUE,NA,"1323051445189566466",NA,"<a href=""https://www.greenfly.com"" rel=""nofollow"">Greenfly</a>","LisaForgang",0,FALSE,FALSE,NA,NA
"61","Remember how awful you felt on 11/9/2016? Vote so you never feel that way again. The future depends on it. #BidenHarris2020",FALSE,4,NA,2020-11-01 23:56:59,FALSE,NA,"1323051441293066242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JT_Krochko",0,FALSE,FALSE,NA,NA
"62","EPIC!  #VoteHimOut #BidenHarris2020 https://t.co/DNkkGJCSQG",FALSE,1,NA,2020-11-01 23:56:58,FALSE,NA,"1323051439275433984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katinaf123",0,FALSE,FALSE,NA,NA
"63","How the 2020 election war on bots and trolls differs from 2016 https://t.co/PYnjvkGFP0 #bot #USElections2020 #Trump2020 #BidenHarris2020",FALSE,0,NA,2020-11-01 23:56:55,FALSE,NA,"1323051426587664385",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","socbotanalytics",0,FALSE,FALSE,NA,NA
"64","For these schmucks it¡¯s Party over Country #VetsAgainstTrump #BidenHarris2020 https://t.co/CIbuGBtSjv",FALSE,0,NA,2020-11-01 23:56:54,FALSE,NA,"1323051422678732802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BillStahlJr",0,FALSE,FALSE,NA,NA
"65","@realDonaldTrump You dont offer school choice to all, only to a few opportunists like you. You decimate the public¡­ https://t.co/S4sYYYD0fY",FALSE,0,"realDonaldTrump",2020-11-01 23:56:47,TRUE,"1323030825072472065","1323051391078813698","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","marelemar",0,FALSE,FALSE,NA,NA
"66","@realDonaldTrump @JasonMillerinDC You paid for ads in the New York newspaper trying to get black men executed for c¡­ https://t.co/Kcp5fyRxzX",FALSE,0,"realDonaldTrump",2020-11-01 23:56:46,TRUE,"1322925071674073091","1323051385261301760","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cliffordqdog",0,FALSE,FALSE,NA,NA
"67","@RobertFoster4MS Well guess I¡¯m voting to destroy it!! 
<U+0001F602><U+0001F602><U+0001F602><U+0001F602>
#BidenHarris2020 
#DumpTrump2020",FALSE,0,"RobertFoster4MS",2020-11-01 23:56:45,FALSE,"1323048439899398144","1323051381855571968","766622917673254913","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","reggied1225",0,FALSE,FALSE,NA,NA
"68","I drove to Logan today. <U+0001F643> Don't worry, I survived. #BidenHarris2020 https://t.co/aV3QTWkym5",FALSE,1,NA,2020-11-01 23:56:42,FALSE,NA,"1323051370270793728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeidijoBee",0,FALSE,FALSE,NA,NA
"69","@realDonaldTrump #nopevember starts #today #ByeDon2020 #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-11-01 23:56:37,FALSE,"1323017145563820033","1323051348410118145","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FarfisaJones",0,FALSE,FALSE,NA,NA
"70","#Trackyourballotonline  If you  #VoteByMail go online and #TrackYourBallot make sure it¡¯s being counting!!  you can¡­ https://t.co/jC1keWzlH8",FALSE,0,NA,2020-11-01 23:56:34,TRUE,NA,"1323051338272546821",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tradejas",0,FALSE,FALSE,NA,NA
"71","For all my Christians friends, how is socialism wrong? Isn¡¯t that what Jesus was about through his teachings? #BidenHarris2020",FALSE,0,NA,2020-11-01 23:56:32,FALSE,NA,"1323051328017498115",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_marivelle",0,FALSE,FALSE,NA,NA
"72","@donwinslow You won¡¯t stop us we will vote!! #BidenHarris2020",FALSE,1,"donwinslow",2020-11-01 23:56:25,FALSE,"1323037425250103297","1323051300666429445","255812611","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandraB02388221",0,FALSE,FALSE,NA,NA
"73","Hey @realDonaldTrump (cc:@POTUS) why aren't you screaming LAW AND ORDER now!!??

#LawAndOrder #BidenHarris2020¡­ https://t.co/YteOZ8OEDk",FALSE,0,NA,2020-11-01 23:56:21,TRUE,NA,"1323051282626760704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Private__Pyle",0,FALSE,FALSE,NA,NA
"74","@realDonaldTrump Biden will kick @BetsyDeVosED out of the DOE. Can¡¯t wait! #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-11-01 23:56:13,FALSE,"1323030825072472065","1323051249827196929","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jennpo85",0,FALSE,FALSE,NA,NA
"75","Love and joy, decency and commitment to the country - this could be normal again. #VOTE #BidenHarris2020 https://t.co/u9JFbc2K4x",FALSE,1,NA,2020-11-01 23:56:08,FALSE,NA,"1323051229052833794",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","edgery",1,FALSE,FALSE,NA,NA
"76","A little late vote Trump Out!
#BidenHarris2020",FALSE,0,"Annetteblacksh2",2020-11-01 23:56:01,FALSE,"1323051197645918212","1323051199474606085","723329782688145409","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Annetteblacksh2",0,FALSE,FALSE,NA,NA
