"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Open this, this is the nail in the coffin <U+26B0><U+FE0F> #BidenHarris2020 https://t.co/VUu3fwfO35",FALSE,1,NA,2020-10-23 23:58:50,FALSE,NA,"1319790415298572290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djmrdrummond",0,FALSE,FALSE,NA,NA
"12","@lindyli @MeidasTouch Oh, yeah. Proudly #EspeciallyFemale and used my power to vote #BidenHarris2020 .",FALSE,7,"lindyli",2020-10-23 23:58:45,FALSE,"1319789847788355584","1319790397174919169","270132611","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jwoods699",0,FALSE,FALSE,NA,NA
"13","ICYMI: The character of our country is on the ballot. I know who I'm voting for. #BidenHarris2020¡­ https://t.co/W7av8gZ1k6",FALSE,0,NA,2020-10-23 23:58:45,TRUE,NA,"1319790394067111942",NA,"<a href=""https://www.greenfly.com"" rel=""nofollow"">Greenfly</a>","TyroneSmith",0,FALSE,FALSE,NA,NA
"14","@krunk84 3 generations straight blue ticket in Tampa bay! 
#BidenHarris2020",FALSE,0,"krunk84",2020-10-23 23:58:34,FALSE,"1319779653201035265","1319790350131757057","76302912","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karouisnotgone",0,FALSE,FALSE,NA,NA
"15","Voting is like a group project. Don¡¯t be the person who doesn¡¯t do a damn thing and then feels some type of way abo¡­ https://t.co/V91mot2wil",FALSE,0,NA,2020-10-23 23:58:22,TRUE,NA,"1319790300676694019",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unde_niya_ble",0,FALSE,FALSE,NA,NA
"16","BUT
THIS
VOTE 
AIN'T
FREEEEE-EEEEEEEE!

#BidenHarris2020",FALSE,2,"ccoleiii",2020-10-23 23:58:22,FALSE,"1319790298667646982","1319790299456176131","16192701","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ccoleiii",0,FALSE,FALSE,NA,NA
"17","@claudiajordan I¡¯m in Florida and already voted for Biden! #BidenForFL #BidenHarris2020",FALSE,1,"claudiajordan",2020-10-23 23:58:16,FALSE,"1319754409941893123","1319790273187241985","24332709","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","904_sean",0,FALSE,FALSE,NA,NA
"18","A rare glimpse inside ANTIFA Headquarters, from The Cat &amp; Eric Show with @CatherineAdell #antifa #vote¡­ https://t.co/GuRTokbqup",FALSE,3,NA,2020-10-23 23:58:04,TRUE,NA,"1319790223107133441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricDeskin",0,FALSE,FALSE,NA,NA
"19","If you like hot chicks slappin' ass, #Vote for @JoeBiden!

#BidenHarris2020 https://t.co/PakGcT9PBl",FALSE,1,NA,2020-10-23 23:58:03,FALSE,NA,"1319790221492453376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronjohnson79",0,FALSE,FALSE,NA,NA
"20","Come on, people. Get Merrill a gig.
And give to your local food bank if you've still got income. At the rate we're¡­ https://t.co/IP3gl0OANJ",FALSE,1,NA,2020-10-23 23:57:56,TRUE,NA,"1319790189003165696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HRCpersists",0,FALSE,FALSE,NA,NA
"21","@MeidasTouch I just voted for #BidenHarris2020. I'm #EspeciallyFemale https://t.co/vOGZzx69pF",FALSE,26,"MeidasTouch",2020-10-23 23:57:45,FALSE,"1319776219387211777","1319790143507673088","1243560408025198593","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SenseofWonder65",6,FALSE,FALSE,NA,NA
"22","@JoeBiden Turnout this year to vote out #TraitorTrump and vote in #BidenHarris2020 may set records.¡­ https://t.co/rPMxWDcmzO",FALSE,2,"JoeBiden",2020-10-23 23:57:43,TRUE,"1319784648227065859","1319790136578744320","939091","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JackPolakoff",0,FALSE,FALSE,NA,NA
"23","@GOP He fn sucks. I'll pass on this shit. #BidenHarris2020",FALSE,0,"GOP",2020-10-23 23:57:36,FALSE,"1319715289328766980","1319790108179111943","11134252","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mumbles21234",0,FALSE,FALSE,NA,NA
"24","1/50 million! How many others have already vote for #BidenHarris2020 https://t.co/xBSt7CuVFy",FALSE,0,NA,2020-10-23 23:57:27,FALSE,NA,"1319790068895186944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mandiejo35",0,FALSE,FALSE,NA,NA
"25","@trish_regan @realDonaldTrump So you think tRUMP was measured, precise and convincing...

I agree with you! 

<U+2022>tRUM¡­ https://t.co/1BCkbXtbUE",FALSE,13,"trish_regan",2020-10-23 23:57:27,TRUE,"1319493648757760009","1319790066835881984","138182116","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ResisterChic",0,FALSE,FALSE,NA,NA
"26","@meenaharris @JoeBiden I have known all along that this is going to be my Election Night coping strategy. Only earl¡­ https://t.co/mbqMq8rCwV",FALSE,0,"meenaharris",2020-10-23 23:57:21,TRUE,"1319781311804895232","1319790044752846848","574795929","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cyladin",0,FALSE,FALSE,NA,NA
"27","Definitely not ""going away,"" as 45 claims. #Vote2020 #VoteBlueToSaveAmerica #BidenHarris2020 #DumpTrump https://t.co/bOOzMmhTHW",FALSE,0,NA,2020-10-23 23:57:21,FALSE,NA,"1319790042861154304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KBullockAuthor",0,FALSE,FALSE,NA,NA
"28","Looking forward to election night - join us!
#BidenHarris2020 #vote https://t.co/3eovnYpbs4",FALSE,3,NA,2020-10-23 23:57:17,FALSE,NA,"1319790026700578816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanEspositoCHI",0,FALSE,FALSE,NA,NA
"29","@realDonaldTrump #MAAA2020 Make America, America Again #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-10-23 23:57:10,FALSE,"1319761576996573186","1319789998296698886","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MNyire",0,FALSE,FALSE,NA,NA
"30","@SharonLombardo0 @realDonaldTrump He can¡¯t tell the truth, he can¡¯t handle the virus, he can¡¯t spell for s**t, and¡­ https://t.co/CZe7lVcL2B",FALSE,0,"SharonLombardo0",2020-10-23 23:56:59,TRUE,"1319729668942168064","1319789951983226881","876990362027515905","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melissaj9507",0,FALSE,FALSE,NA,NA
"31","@Pink @JoeBiden @KamalaHarris Did you know that there is a #BidenHarris2020 parade in Doylestown this Sunday the 25th?",FALSE,1,"Pink",2020-10-23 23:56:59,FALSE,"1319728431727144961","1319789950741729280","28706024","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","my_tweets_9",0,FALSE,FALSE,NA,NA
"32","@MeidasTouch #EspeciallyFemale I voted early in Harris County TX.  Thanks to badass women like @LinaHidalgoTX who a¡­ https://t.co/8OVGwRvzKY",FALSE,1,"MeidasTouch",2020-10-23 23:56:58,TRUE,"1319762010968502272","1319789947667271680","1243560408025198593","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pineeland",1,FALSE,FALSE,NA,NA
"33","Someone stole all my #BidenHarris2020 signs! 2nd time it's happened. I'm so pissed.",FALSE,6,NA,2020-10-23 23:56:56,FALSE,NA,"1319789939274469377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlamitchell97",0,FALSE,FALSE,NA,NA
"34","Got flipped off while putting up ¡°End Racism¡± signs in my yard....who in their right mind supports racism?!?!......¡­ https://t.co/K1UAKw5sI3",FALSE,0,NA,2020-10-23 23:56:56,TRUE,NA,"1319789939240947712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maggie34409608",0,FALSE,FALSE,NA,NA
"35","Hypocrisy, that Trump supporter's are blind too. #TrumpKills #TrumpVirus #TrumpFailed #TaxFraudTrump #TrumpFraud¡­ https://t.co/2Ku79zUERn",FALSE,0,NA,2020-10-23 23:56:55,TRUE,NA,"1319789932244774913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaleofABaseball",0,FALSE,FALSE,NA,NA
"36","Biden has a plan for Covid-19! #BidenHarris2020 https://t.co/eG2PyXDtpG",FALSE,0,NA,2020-10-23 23:56:53,FALSE,NA,"1319789925512978435",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MamaBehan",0,FALSE,FALSE,NA,NA
"37","@ProjectLincoln 3 more votes in FL for @JoeBiden. 

#BidenCares 
#BidenHarris2020Landslide
#DefeatTrump¡­ https://t.co/nVDORdFHhg",FALSE,1,"ProjectLincoln",2020-10-23 23:56:52,TRUE,"1319702530482290689","1319789923558428673","1205226529455632385","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","letfah",0,FALSE,FALSE,NA,NA
"38","@TaraSetmayer @JoeBiden @ProjectLincoln Thank you Tara!!!!! <U+270C><U+0001F3FD> #BidenHarris2020",FALSE,0,"TaraSetmayer",2020-10-23 23:56:50,FALSE,"1319781885669756928","1319789915350118403","1591400760","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TyneshiaH",0,FALSE,FALSE,NA,NA
"39","Dang!
Get it done and shut down the propaganda and lies.

GOP doing Putin¡¯s job to try to intimidate voters.

Votin¡­ https://t.co/od2RJhlq6j",FALSE,21,NA,2020-10-23 23:56:49,TRUE,NA,"1319789908903550976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Norberta36",10,FALSE,FALSE,NA,NA
"40","#Vote #BidenHarris2020 #Birkin #birkinbags 

I can¡¯t believe with all that¡¯s going on, one of the top discussion is¡­ https://t.co/h59V8ZGBlb",FALSE,1,NA,2020-10-23 23:56:43,TRUE,NA,"1319789883150434310",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImBeautifulSol",0,FALSE,FALSE,NA,NA
"41","@MeidasTouch #EspeciallyFemale  my daughter  re registered to #vote.  She is voting for #BidenHarris2020  on electi¡­ https://t.co/mjj3YsyrCG",FALSE,2,"MeidasTouch",2020-10-23 23:56:41,TRUE,"1319776219387211777","1319789875386851328","1243560408025198593","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EDRNboston",0,FALSE,FALSE,NA,NA
"42","@jimmykimmel @JimmyKimmelLive <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> we've got each other's backs #BidenHarris2020 --ending the #malarkey ;) https://t.co/5OR0WdtPgj",FALSE,0,"jimmykimmel",2020-10-23 23:56:39,FALSE,NA,"1319789868898242560","26053643","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lu_nyc",0,FALSE,FALSE,NA,NA
"43","@GOP In four years, with complete GOP control for two of those years, he didn¡¯t think to check any of these boxes?¡­ https://t.co/fQzi6SKpH4",FALSE,0,"GOP",2020-10-23 23:56:33,TRUE,"1319715289328766980","1319789841236807682","11134252","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2_CentsNuisance",0,FALSE,FALSE,NA,NA
"44","@RepClayHiggins I agree. The Trump administration has been systematically dismantling our individual liberties.¡­ https://t.co/mAWludOuds",FALSE,1,"RepClayHiggins",2020-10-23 23:56:31,TRUE,"1319715219216674817","1319789832982433798","843636970538618880","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shella_4711",0,FALSE,FALSE,NA,NA
"45","Right back to his same old tactics <U+0001F926><U+0001F3FC><U+200D>¡á<U+FE0F> #BidenHarris2020 #VoteHimOut https://t.co/pYFO5p4cqu",FALSE,0,NA,2020-10-23 23:56:28,FALSE,NA,"1319789821502623746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","therea1mcc0y",0,FALSE,FALSE,NA,NA
"46","@RoArquette @mommamia1217 Women heading to the polls to end our American nightmare! #BidenHarris2020 https://t.co/XuxaBsinhq",FALSE,2,"RoArquette",2020-10-23 23:56:26,FALSE,"1319788878635565057","1319789812291960833","3148736402","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FreeTheKids2020",0,FALSE,FALSE,NA,NA
"47","¡°Those children came with *parents*... This violates... everything we stand for as a nation. It¡¯s criminal.¡± @JoeBiden 

#BidenHarris2020",FALSE,2,NA,2020-10-23 23:56:24,FALSE,NA,"1319789806268940288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","billnieporte",0,FALSE,FALSE,NA,NA
"48","@HKrassenstein Oklahoman's lived thru earthquakes from 2008-2015 we know the damages of #fracking and we are smart¡­ https://t.co/vwFzDkikgh",FALSE,33,"HKrassenstein",2020-10-23 23:56:24,TRUE,"1319784470770274307","1319789802787581955","963790885937995777","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","B12Business",8,FALSE,FALSE,NA,NA
"49","ICYMI: The character of our country is on the ballot. 

I know who I'm voting for. #BidenHarris2020¡­ https://t.co/IzaMF9XQ0X",FALSE,3,NA,2020-10-23 23:56:21,TRUE,NA,"1319789793547591681",NA,"<a href=""https://www.greenfly.com"" rel=""nofollow"">Greenfly</a>","rezptp",1,FALSE,FALSE,NA,NA
"50","The truth about #JoeBiden then and now.

#Biden2020 #Democrats #BidenHarris2020 #realDonaldTrump #Trump https://t.co/xTCuUnUEQO",FALSE,1,NA,2020-10-23 23:56:17,FALSE,NA,"1319789774408998912",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TheTruthSekr",1,FALSE,FALSE,NA,NA
"51","@realDonaldTrump You talk the talk but don¡¯t walk the walk. Your time is up. #BidenHarris2020 https://t.co/SodEWrabuQ",FALSE,0,"realDonaldTrump",2020-10-23 23:56:14,FALSE,NA,"1319789762866302978","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HowWeird_",0,FALSE,FALSE,NA,NA
"52","Hey <U+2066>@realDonaldTrump<U+2069> have you seen https://t.co/jEttWPYqsv? #TrumpHasNoPlan #BidenHarris2020 https://t.co/FKoRbfp88K",FALSE,0,NA,2020-10-23 23:56:12,FALSE,NA,"1319789751935901702",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pair_new",0,FALSE,FALSE,NA,NA
"53","Watch this <U+0001F602> 

I'm dying!

<U+0001F639><U+0001F602><U+0001F639><U+0001F602><U+0001F639><U+0001F602><U+0001F639><U+0001F602>
#VoteForDemocracy #MomsBackBiden #VoteHimOut #BidenHarris2020 #Vote2020¡­ https://t.co/2N12iPAQIn",FALSE,6,NA,2020-10-23 23:56:09,TRUE,NA,"1319789741529649152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PopRaver",1,FALSE,FALSE,NA,NA
"54","We must #Unite and #VoteHimOut.

#BidenHarris2020! https://t.co/9Iilq2GprD",FALSE,0,NA,2020-10-23 23:56:07,FALSE,NA,"1319789734760226822",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmyBarnhill722",0,FALSE,FALSE,NA,NA
"55","<U+2066>@FLOTUS<U+2069> Was Caught Literally Ripping Her Hand Away From Trump After the Debate!!! She¡¯s don¡¯t like him either!!¡­ https://t.co/qpjaul1Acj",FALSE,0,NA,2020-10-23 23:56:03,TRUE,NA,"1319789718062747648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drvaldac",0,FALSE,FALSE,NA,NA
"56","@BarackObama @tomellis17 @JoeBiden @KamalaHarris #VoteBlueToSaveAmerica ballot dropped off, re wives n accepted.  W¡­ https://t.co/VJ07Dy6r5v",FALSE,0,"BarackObama",2020-10-23 23:55:58,TRUE,"1319247155828228096","1319789694935306241","813286","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spcljmm",0,FALSE,FALSE,NA,NA
"57","Trump Touts Foreign Policy Record in Florida Rally https://t.co/UKV5cisRG4 via @YouTube trump is the man saving the¡­ https://t.co/rWRbuxHfR9",FALSE,0,NA,2020-10-23 23:55:57,TRUE,NA,"1319789691424526337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vwben1",0,FALSE,FALSE,NA,NA
"58","@BarackObama @JoeBiden You're a MONSTER Joey #biden #biden2020 #BidenHarrisLandslide2020 #cnn #msnbc¡­ https://t.co/ryFCQTumDa",FALSE,1,"BarackObama",2020-10-23 23:55:48,TRUE,"1319781191420203010","1319789654279741442","813286","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Redwood75746520",0,FALSE,FALSE,NA,NA
"59","@matthewamiller @jackiewollner I voted #BidenHarris2020 9 days ago. It felt good. #TrumpLoses",FALSE,0,"matthewamiller",2020-10-23 23:55:45,FALSE,"1319769915553992705","1319789639624986626","55948054","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BaileyCorbitt",0,FALSE,FALSE,NA,NA
"60","@TaraSetmayer @JoeBiden @ProjectLincoln I really appreciate your voice. As someone who still has family in the cult¡­ https://t.co/ShvXRBAMvt",FALSE,16,"TaraSetmayer",2020-10-23 23:55:42,TRUE,"1319781885669756928","1319789628551987200","1591400760","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GabySterbenz",0,FALSE,FALSE,NA,NA
"61","<U+26A1><U+FE0F>#BreakingNews Y¡¯all<U+2728><U+0001F478><U+0001F3FE><U+0001F934><U+0001F3FE><U+2728><U+0001F494><U+0001F5A4><U+0001F49A><U+0001F30D>#COVID19<U+0001F9A0>#CoronaVirus<U+0001F9A0>#STRIKE/#BOYCOTT If Forced to Work File #HazardPay #Lawsuit<U+203C><U+FE0F>¡­ https://t.co/Yl6bggI4cf",FALSE,0,NA,2020-10-23 23:55:40,TRUE,NA,"1319789620310233088",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ugotGod",1,FALSE,FALSE,NA,NA
"62","https://t.co/MKaTRHleT7

Only a couple more weeks until the welcome elections are over. Make sure to support your f¡­ https://t.co/Cazgbso5lR",FALSE,1,NA,2020-10-23 23:55:35,TRUE,NA,"1319789599770710017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sunnyd4251",0,FALSE,FALSE,NA,NA
"63","@PeteSouza I never realized it but this is exactly how I feel. America misses the personal connection we¡¯ve always¡­ https://t.co/ZNa0k4Kk3A",FALSE,1,"PeteSouza",2020-10-23 23:55:30,TRUE,NA,"1319789579138990081","1257689418888089600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TC125",0,FALSE,FALSE,NA,NA
"64","@chipfranklin @Stop_Trump20 Voted first day of early voting #BidenHarris2020 <U+0001F1FA><U+0001F1F8>",FALSE,2,"chipfranklin",2020-10-23 23:55:26,FALSE,"1319643227302039552","1319789563058028544","48325671","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Harry2Diane",0,FALSE,FALSE,NA,NA
"65","@SkyNews Least racist person...when sports stars took a knee because of police brutality, Trump criticised. And yet¡­ https://t.co/bksEQsLFOm",FALSE,0,"SkyNews",2020-10-23 23:55:24,TRUE,"1319779384836771843","1319789553423626241","7587032","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","suzanneLou82",0,FALSE,FALSE,NA,NA
"66","@realDonaldTrump is a bully. Behavior issues. #BullyingPreventionMonth  #BidenHarris2020 #BidenHarrisToSaveAmerica  @thenewsoncnbc",FALSE,0,"realDonaldTrump",2020-10-23 23:55:24,FALSE,NA,"1319789552794554368","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ninapia2012",0,FALSE,FALSE,NA,NA
"67","<U+0001F44F><U+0001F3FD><U+0001F44F><U+0001F3FD><U+0001F44F><U+0001F3FD><U+0001F44F><U+0001F3FD><U+0001F44F><U+0001F3FD>
Same <U+262E><U+FE0F>
#VoteBlueToSaveAmerica 
#BidenHarris2020 https://t.co/PC5lmnkDy1",FALSE,0,NA,2020-10-23 23:55:01,FALSE,NA,"1319789455604092929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScreenNameit",0,FALSE,FALSE,NA,NA
"68","When does this guy think was the last time#Trump flew commercial? 

Biden is not the only candidate that flies on p¡­ https://t.co/04sycK9XLo",FALSE,0,NA,2020-10-23 23:54:58,TRUE,NA,"1319789444686180352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","peeppeeparoo",0,FALSE,FALSE,NA,NA
"69","Where¡¯s the lie?

#BidenHarris2020 https://t.co/ZkFuvhaMlH",FALSE,9,NA,2020-10-23 23:54:39,FALSE,NA,"1319789365837479937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thereal_SnS",2,FALSE,FALSE,NA,NA
"70","In case anyone was confused about what ¡°turning the corner¡± doesn¡¯t look like in the real world... 

#VoteBlue2020¡­ https://t.co/c2dEzrYs9u",FALSE,1,NA,2020-10-23 23:54:37,TRUE,NA,"1319789356916277248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GeekTalk51",0,FALSE,FALSE,NA,NA
"71","Well said and so glad it¡¯s the last time we have to watch the blundering idiot!! #BidenHarris2020 https://t.co/C93sBLFDvS",FALSE,0,NA,2020-10-23 23:54:34,FALSE,NA,"1319789344371200001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandraB02388221",0,FALSE,FALSE,NA,NA
"72","@MazMHussain What a small, mean-spirited little toad.  Or should I say Choad <U+0001F344>?#BidenHarris2020",FALSE,0,"MazMHussain",2020-10-23 23:54:32,FALSE,"1319685876453154817","1319789334866833409","84816752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OlwenSearles",0,FALSE,FALSE,NA,NA
"73","@MeidasTouch Early voting in Charlotte NC with my 19 old son who is participating in his 1st presidential.¡­ https://t.co/vEyIqFhAKs",FALSE,2,"MeidasTouch",2020-10-23 23:54:31,TRUE,"1319776219387211777","1319789331960180736","1243560408025198593","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Lesliesayss",0,FALSE,FALSE,NA,NA
"74","I'm so ready for this election to be done and be rid of Cheetolini so I can go back to using twitter for sports, co¡­ https://t.co/zxBsPK88q7",FALSE,1,NA,2020-10-23 23:54:28,TRUE,NA,"1319789316412002304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheSBiz",0,FALSE,FALSE,NA,NA
"75","Instead of being praised for ""telling it like it is"", Trump should be rebuked for ""telling it like it's not"". How o¡­ https://t.co/3pA1T31PwU",FALSE,0,NA,2020-10-23 23:54:21,TRUE,NA,"1319789286582083585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnAPaez",0,FALSE,FALSE,NA,NA
