"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"13","9/24/2020 | Jacksonville, Florida!
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf 

WAIT FOR IT.... https://t.co/ldmM7avjXl",FALSE,15536,NA,2020-09-24 23:43:54,FALSE,NA,"1309277410727264256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanScavino",6754,FALSE,FALSE,NA,NA
"14","#MAGA2020 #TrumpPence2020 #VoteInPerson 
#BidenHarrisToSaveAmerica #VoteHimOut #BidenHarrisToSaveAmerica 
Is it oka¡­ https://t.co/8ghGmYSEs8",FALSE,0,NA,2020-09-24 23:43:44,TRUE,NA,"1309277368683438081",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SaveAmerica206",0,FALSE,FALSE,NA,NA
"15","@SusanIverach @texasrecks @JimKruger7 @Odelia_Too @KatherineWendt @KathiCupidsmom @HenryN2020 @jjdpower1970¡­ https://t.co/Qff4TATjV7",FALSE,3,"SusanIverach",2020-09-24 23:43:38,TRUE,"1309247733262249984","1309277342393667585","4885405884","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkMetts3",1,FALSE,FALSE,NA,NA
"16","@JoeBiden I will VOTE FOR DONALD TRUMP ...  AGAIN!!!! #TrumpPence2020 #VoteRedToSaveAmerica2020¡­ https://t.co/ATBOQkSqhz",FALSE,0,"JoeBiden",2020-09-24 23:38:53,TRUE,"1309222572957949952","1309276148510187521","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricaLApple",0,FALSE,FALSE,NA,NA
"17","The word is safe again Mr. President make our country safe again!!! @realDonaldTrump @DonaldJTrumpJr @GOP¡­ https://t.co/XXWlyw9yBJ",FALSE,0,NA,2020-09-24 23:37:51,TRUE,NA,"1309275886445887489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PattygirlT",0,FALSE,FALSE,NA,NA
"18","@carrieksada @gr8tjude_08 #TrumpPence2020 #TrumpPence2020LandslideVictory rumpPence",FALSE,4,"carrieksada",2020-09-24 23:36:02,FALSE,"1309269925979066368","1309275430524866560","2596413645","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","2DblUz",3,FALSE,FALSE,NA,NA
"19","Live protest against stupidity just started in great Florida.

""Normal life. Oh, I love normal life! We want to go¡­ https://t.co/gqi1DVJ2bN",FALSE,5,NA,2020-09-24 23:28:48,TRUE,NA,"1309273609190346752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BMartinovski",0,FALSE,FALSE,NA,NA
"20","A bad economy will kill more people than any virus, flu, cancer or heart disease. 

#FourMoreYears¡­ https://t.co/kiHvBNK8nx",FALSE,1,NA,2020-09-24 23:25:50,TRUE,NA,"1309272862709121025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lainynewyork",1,FALSE,FALSE,NA,NA
"21","@Stallzer1 @msenicaracing @realDonaldTrump Here Is A Preview of #Election2020 #TrumpPence2020 <U+0001F1FA><U+0001F1F8><U+271D><U+FE0F><U+0001F54E><U+0001F64F><U+0001F47C><U+0001F1EE><U+0001F1F1>¡­ https://t.co/XZEZIPQfhH",FALSE,0,"Stallzer1",2020-09-24 23:24:59,TRUE,"1309269138251165696","1309272647826579456","1263161747684438018","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gwra1777",0,FALSE,FALSE,NA,NA
"22","@FrankLuntz I predict big win for #TrumpPence2020",FALSE,1,"FrankLuntz",2020-09-24 23:17:25,FALSE,"1309265807646404608","1309270745672036352","197496309","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SeanOCasey1",0,FALSE,FALSE,NA,NA
"23","@realDonaldTrump @FoxNews @OANN @cspan #BestPresidentEver45 
We'll be watching on @OANN for total and uninterrupted¡­ https://t.co/XtCdAx5EM8",FALSE,0,"realDonaldTrump",2020-09-24 23:16:56,TRUE,"1309269556511162369","1309270625601630209","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Colonit",0,FALSE,FALSE,NA,NA
"24","@realDonaldTrump @FoxNews @OANN @cspan Love You President @realDonaldTrump!
#BestPresidentEver45 
#KeepAmericaGreat¡­ https://t.co/b3Lvc5Tjzb",FALSE,0,"realDonaldTrump",2020-09-24 23:15:00,TRUE,"1309269556511162369","1309270135568568321","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Colonit",0,FALSE,FALSE,NA,NA
"25","@Breaking911 @PatriotMarie @NYGovCuomo Can't fix stupid. Trust the companies that are safely developing the vaccine¡­ https://t.co/6cEwqXHeU4",FALSE,0,"Breaking911",2020-09-24 23:14:37,TRUE,"1309268533474480128","1309270041225912320","375721095","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","2DblUz",0,FALSE,FALSE,NA,NA
"26","<U+0001F1FA><U+0001F1F8> POLL, Presidential Race for Michigan by The Trafalgar Group..... Donald Trump (R) 46.7%, Joe Biden (D) 46.0%. ~¡­ https://t.co/nKgWyjKcCl",FALSE,1,NA,2020-09-24 23:14:35,TRUE,NA,"1309270030559768576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Red_N_Right",1,FALSE,FALSE,NA,NA
"27","Can't fix stupid: https://t.co/kH5lL4l6WY 
Stop #BidenRiots #BLMAntifaTerroristsThugs #HarrisFundedRapists¡­ https://t.co/v95C7s2Vo5",FALSE,1,NA,2020-09-24 23:11:48,TRUE,NA,"1309269330798936064",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","2DblUz",0,FALSE,FALSE,NA,NA
"28","... wow no one's covering  President of the United States in Florida I believe in Jacksonville what's going on he n¡­ https://t.co/iMEaQhTpYA",FALSE,1,NA,2020-09-24 23:09:39,TRUE,NA,"1309268792242057219",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PattygirlT",1,FALSE,FALSE,NA,NA
"29","@CHIZMAGA Was stationed in Jacksonville for 10 years Damn I wish he was in Tampa. #TrumpPence2020 <U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F4AA><U+0001F4AA><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2>",FALSE,1,"CHIZMAGA",2020-09-24 23:09:36,FALSE,"1308977596919623681","1309268777100619788","34756550","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeanSorge1",0,FALSE,FALSE,NA,NA
"30","Ready to watch the Rally from my old Navy stomping ground Cecil Field in Jacksonville Florida. <U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2> #TrumpPence2020",FALSE,0,NA,2020-09-24 23:07:54,FALSE,NA,"1309268348790812672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeanSorge1",0,FALSE,FALSE,NA,NA
"31","@Mike_Pence Yes Sir #TrumpPence2020",FALSE,2,"Mike_Pence",2020-09-24 23:05:52,FALSE,"1309267722740662273","1309267839627464706","22203756","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmericanVolunt1",0,FALSE,FALSE,NA,NA
"32","@pnjkrull The constitution is that the people are the ultimate trail at the ballot Be sure and go to the polls in p¡­ https://t.co/fJskzb8KVI",FALSE,0,"pnjkrull",2020-09-24 22:59:56,TRUE,"1309252709376290817","1309266346052661248","835619126274113536","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkMetts3",0,FALSE,FALSE,NA,NA
"33","@PeteButtigieg But we will be Chinas puppet soon if Biden wins!  And we are NOT Russia now. #VoteRed. #TrumpPence2020",FALSE,7,"PeteButtigieg",2020-09-24 22:58:45,FALSE,"1309126604648525827","1309266050022739968","226222147","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OneClassyLady7",1,FALSE,FALSE,NA,NA
"34","Trump Parade #Trump2020Landslide #TrumpPence2020 #TrumpFourMoreYears #CrockettForTrump #USAMAGA https://t.co/XrErSJInpr",FALSE,0,NA,2020-09-24 22:55:26,FALSE,NA,"1309265213980635137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leslieSample18",0,FALSE,FALSE,NA,NA
"35","That's right. #TrumpPence2020 #VoteRed #MAGA https://t.co/hwxCGIAEZ5",FALSE,0,NA,2020-09-24 22:54:17,FALSE,NA,"1309264923663446016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RmsJasmine",0,FALSE,FALSE,NA,NA
"36","@JoeBiden Sorry sir, you are NOT getting my vote! U and Kamala has flip-flopped too much. Also, supporting a felo w¡­ https://t.co/IYCWUxu3ae",FALSE,6,"JoeBiden",2020-09-24 22:52:42,TRUE,"1309261328222216195","1309264527251222534","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OneClassyLady7",2,FALSE,FALSE,NA,NA
"37","WOW! Summit County is READY for #FourMoreYears!

Nothing can slow down the Trump Train <U+0001F682> or the #BuckeyeBattalion!¡­ https://t.co/mGNM2MxvS7",FALSE,5,NA,2020-09-24 22:51:59,TRUE,NA,"1309264345625505792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaredBorg",1,FALSE,FALSE,NA,NA
"38","@Alyssa_Milano Hollywood wants to buy the election.   People have lost respect for Hollywood,  entertainers and Ath¡­ https://t.co/cwqSo5IcWi",FALSE,11,"Alyssa_Milano",2020-09-24 22:49:23,TRUE,"1309237291005538304","1309263691909529600","26642006","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OneClassyLady7",2,FALSE,FALSE,NA,NA
"39","My 12 yr old daughter was diagnosed with Type 1 Diabetes when she was 8, her life depends on Insulin, thank you so¡­ https://t.co/JqwLzZwuDg",FALSE,0,NA,2020-09-24 22:46:10,TRUE,NA,"1309262880223629312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kingsandra39",0,FALSE,FALSE,NA,NA
"40","I hear you on that one! Absolute insanity to believe we can¡¯t do anything with people in our country but we can fin¡­ https://t.co/wa3YDDE55G",FALSE,0,NA,2020-09-24 22:44:41,TRUE,NA,"1309262508025405440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glasgowc",0,FALSE,FALSE,NA,NA
"41","Oh Really #CrazyNancy Hilarious! You Lying Evil #CuckooBird Thank~You Kevin!  @GOPLeader @realDonaldTrump¡­ https://t.co/6GgRHb6LWg",FALSE,1,NA,2020-09-24 22:43:34,TRUE,NA,"1309262225660669952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AngieTink",0,FALSE,FALSE,NA,NA
"42","Great way to spread the TRUMP2020 message. People are doing this to $20 bills and they circulate around the communi¡­ https://t.co/iUklAVKDw6",FALSE,1,NA,2020-09-24 22:41:24,TRUE,NA,"1309261683295092736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grahamdavidj",0,FALSE,FALSE,NA,NA
"43","@realDonaldTrump Up all across the USA! #TrumpPence2020 #KAG2020",FALSE,0,"realDonaldTrump",2020-09-24 22:39:48,FALSE,"1309253968304828416","1309261280239185920","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisRobinsSr",0,FALSE,FALSE,NA,NA
"44","Joe Biden doesn't look like he is walking very well. It looks like he is walking in 6 inch steps. Did something hap¡­ https://t.co/SgTjcMiO9T",FALSE,1,NA,2020-09-24 22:38:46,TRUE,NA,"1309261018166693889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tradecruz",0,FALSE,FALSE,NA,NA
"45","@seanhannity we can find the most notorious terrorists around the world and take them out but we can¡¯t control the¡­ https://t.co/HW2qsquI7J",FALSE,0,"seanhannity",2020-09-24 22:38:45,TRUE,NA,"1309261016279265281","41634520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glasgowc",0,FALSE,FALSE,NA,NA
"46","The America First Healthcare Plan.  #TrumpPence2020 #USA https://t.co/M1s7hCrTdR",FALSE,2,NA,2020-09-24 22:35:54,FALSE,NA,"1309260297757171712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmahfouz",0,FALSE,FALSE,NA,NA
"47","@IlhanMN @AOC Americans are for the People¡¯s President @realDonaldTrump not the evil people like yourself! #resignnow #TrumpPence2020",FALSE,0,"IlhanMN",2020-09-24 22:33:53,FALSE,"1308841203576827904","1309259789231370241","783792992","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"48","Unbelievable! A school football game too! What is happening to our freedoms? @realDonaldTrump  #TrumpPence2020 https://t.co/QyfX3TDYll",FALSE,0,NA,2020-09-24 22:32:24,FALSE,NA,"1309259416798203904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glasgowc",0,FALSE,FALSE,NA,NA
"49","How can so many women possibly support Joe Biden, it just boggles my mind #TrumpPence2020 #TrumpPence2020LandslideVictory",FALSE,0,NA,2020-09-24 22:30:46,FALSE,NA,"1309259007891255296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NanaDeb74777198",0,FALSE,FALSE,NA,NA
"50","Do #TrumpPence2020 supporters know how dumb Trump thinks they are?

A pointless document that simply has words desi¡­ https://t.co/jLETeIOOG5",FALSE,1,NA,2020-09-24 22:28:47,TRUE,NA,"1309258505006673920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HairGavins",0,FALSE,FALSE,NA,NA
"51","Another one needing meds! #TrumpPence2020 https://t.co/abcNNNp8Pm",FALSE,1,NA,2020-09-24 22:27:12,FALSE,NA,"1309258110209593345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glasgowc",0,FALSE,FALSE,NA,NA
"52","@realDonaldTrump Yes! I am a South Carolina suburban woman!! Awesome <U+0001F1FA><U+0001F1F2><U+0001F499><U+0001F5A4> #TrumpPence2020 #LawAndOrder",FALSE,1,"realDonaldTrump",2020-09-24 22:20:05,FALSE,"1309253968304828416","1309256315408089088","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tompkinskaty",0,FALSE,FALSE,NA,NA
"53","Oh no sir Mr. President there's no way you can be ahead in the polls the Demoncrats say you can't. all the people a¡­ https://t.co/tPxrGe6Kwu",FALSE,1,NA,2020-09-24 22:17:30,TRUE,NA,"1309255667467849728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GlennMcElroy2",1,FALSE,FALSE,NA,NA
"54","Lay the hammer down on these Delinquents!
#TrumpPence2020 #trump #Trump2020 #BidenHarris2020 #Biden #BidenRiots¡­ https://t.co/N0zHY7RiJJ",FALSE,2,NA,2020-09-24 22:17:20,TRUE,NA,"1309255625046732801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwarfAir",0,FALSE,FALSE,NA,NA
"55","You're welcome, America. 

#Trump2020NowMoreThanEver #TrumpPence2020  #Trump2020Victory

 #JoeKnowsHow to sleep, cr¡­ https://t.co/frZ8oxEGdO",FALSE,0,NA,2020-09-24 22:16:49,TRUE,NA,"1309255494003875840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnGililland",0,FALSE,FALSE,NA,NA
"56","Thank you ! So sad these lessons are not taught at home! #TrumpPence2020 https://t.co/ak8O3jHdpv",FALSE,0,NA,2020-09-24 22:11:39,FALSE,NA,"1309254193249742849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glasgowc",0,FALSE,FALSE,NA,NA
"57","<U+0001F9E1><U+0001F49B><U+0001F1F1><U+0001F1F7> -FOLLOWED-<U+0001F1F1><U+0001F1F7><U+0001F49B><U+0001F9E1>
#PatriotsUnited  #UnitedWeStand #TrumpPence2020 
#BackTheBlue #BackTheBlue #BackTheBlue¡­ https://t.co/LAFnUjObML",FALSE,0,NA,2020-09-24 22:10:45,TRUE,NA,"1309253967646425090",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NYFLCARUSO",0,FALSE,FALSE,NA,NA
"58","@HamillHimself That's a nightmare! Biden condones looting by the democrats. It isn't Republicans rioting. Look at w¡­ https://t.co/3DEoLht7Jg",FALSE,0,"HamillHimself",2020-09-24 22:08:57,TRUE,"1308811740444897280","1309253516549124096","304679484","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hockeygirl910",0,FALSE,FALSE,NA,NA
"59","@KamalaHarris Keep speaking Kevin Cooper's name. #Trump2020 #TrumpPence2020",FALSE,0,"KamalaHarris",2020-09-24 22:08:50,FALSE,"1309157530095017987","1309253484655640580","30354991","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",0,FALSE,FALSE,NA,NA
"60","We have it in the bag here in the Sunshine State !  #TrumpPence2020  ! https://t.co/JXUSJVo8fu",FALSE,0,NA,2020-09-24 22:06:56,FALSE,NA,"1309253006911836162",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jasont42",0,FALSE,FALSE,NA,NA
"61","@StateDept @SecPompeo Keep pressure on Europe to stop support Ayatollah. They are hand to hand with regime in their¡­ https://t.co/AgcrsDX3lq",FALSE,0,"StateDept",2020-09-24 22:05:28,TRUE,"1309223589300797447","1309252639989796865","9624742","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","navidrahaee",0,FALSE,FALSE,NA,NA
"62","@SenSchumer Dont tell me you wouldn't do the same thing.  You absolutely would. Hypocrite. #TrumpPence2020",FALSE,139,"SenSchumer",2020-09-24 22:05:26,FALSE,"1309182741628379136","1309252631676690433","17494010","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DesertRiver",10,FALSE,FALSE,NA,NA
"63","Peaceful protest #TrumpPence2020 #Trump2020LandslideVictory #Trump2020 #VoteTrump2020ToSaveAmerica #VoteTrump Trump¡­ https://t.co/bANbk47f2e",FALSE,2,NA,2020-09-24 22:03:02,TRUE,NA,"1309252025314619392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Bidamien",2,FALSE,FALSE,NA,NA
"64","Great awakening! We¡¯re all in this together as true Americans and patriots. All the rest of that ¡®color me¡¯ stuff i¡­ https://t.co/1oVuzWqSd6",FALSE,0,NA,2020-09-24 22:02:54,TRUE,NA,"1309251994171985921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glasgowc",0,FALSE,FALSE,NA,NA
"65","Find the best live streams at https://t.co/19Y7cvyS6P <U+0001F6D2> #prince #jlo #revolttv #rmu #trumppence2020¡­ https://t.co/lPxEaRdPJM",FALSE,4,NA,2020-09-24 22:02:42,TRUE,NA,"1309251942112264197",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pickalive",2,FALSE,FALSE,NA,NA
"66","Find the best live streams at https://t.co/L9Gqfes9Ik <U+0001F6D2> #prince #jlo #revolttv #rmu #trumppence2020¡­ https://t.co/BnG42PP2Lt",FALSE,3,NA,2020-09-24 22:02:21,TRUE,NA,"1309251854937792512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sirchriscoffey",1,FALSE,FALSE,NA,NA
"67","That's the left and that's why America must #GetOutAndVoteRed for #LawAndOrder with #TrumpPence2020 because¡­ https://t.co/0CdUoojW3J",FALSE,0,NA,2020-09-24 22:01:26,TRUE,NA,"1309251623345172481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vcyoder",0,FALSE,FALSE,NA,NA
"68","You do realize when trump says ""If we get rid of the ballots...."" he's saying he doesn't want to have an election.¡­ https://t.co/DX4hDDoA5w",FALSE,0,NA,2020-09-24 21:58:59,TRUE,NA,"1309251007113826304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JoyofVegan",0,FALSE,FALSE,NA,NA
"69","@BuCap004 #TrumpPence2020 with a congress that puts America First #VoteRed2020acrosstheboard",FALSE,2,"BuCap004",2020-09-24 21:58:08,FALSE,"1309247915446210560","1309250793904668672","1228159398771511296","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkMetts3",1,FALSE,FALSE,NA,NA
"70","@JerryMoran We really hope that the Democrats don¡¯t destroy more cities when @realDonaldTrump is re-elected! #TrumpPence2020 #FillTheSeatNOW",FALSE,0,"JerryMoran",2020-09-24 21:57:21,FALSE,"1309220559495061506","1309250594473938944","18632666","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"71","@SenJohnBarrasso @GovernorGordon @EPWGOP Fantastic! #TrumpPence2020 and #FillTheSeatNOW",FALSE,0,"SenJohnBarrasso",2020-09-24 21:54:42,FALSE,"1308889061529092100","1309249930670804992","202206694","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"72","He also said that Medicare &amp; SOCIAL SECURITY is safe under #TrumpPence2020 https://t.co/D53JiwXVS5",FALSE,0,NA,2020-09-24 21:53:28,FALSE,NA,"1309249619851911169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ConservaTex",0,FALSE,FALSE,NA,NA
"73","Witnesses HEARD the knocking of the police. 

#WakeUp #Leftists #Terrorists #Riots2020 #SleepyJoeBiden #TrumpPence2020",FALSE,0,NA,2020-09-24 21:53:05,FALSE,NA,"1309249520564187136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YngConservativ3",0,FALSE,FALSE,NA,NA
