"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"15","@BrandonStraka @realDonaldTrump There's nothing wrong with voting early! My husband does it every year because he w¡­ https://t.co/xuNA5QrCqF",FALSE,0,"BrandonStraka",2020-10-06 23:10:34,TRUE,"1313595608654020609","1313617678179991552","52338305","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jbootsaz",0,FALSE,FALSE,NA,NA
"16","Indeed! <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F> @realDonaldTrump #TrumpPence2020 https://t.co/7ADgy295rS",FALSE,0,NA,2020-10-06 23:08:51,FALSE,NA,"1313617246133145601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KristyDeer",0,FALSE,FALSE,NA,NA
"17","@realDonaldTrump I voted early for #TrumpPence2020 of United States",FALSE,16,"realDonaldTrump",2020-10-06 23:02:13,FALSE,"1313615182535499779","1313615573868310534","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","unleashthetea",0,FALSE,FALSE,NA,NA
"18","Watching Joe Biden Remarks in Gettysburg, Pennsylvania 
#Election2020  #BidenHarris2020  #TrumpPence2020 
https://t.co/QjzY49twk2",FALSE,0,NA,2020-10-06 23:02:07,FALSE,NA,"1313615550279548928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rebeccaoday",0,FALSE,FALSE,NA,NA
"19","@Jenny59097890 @Rennie222222 @Debbiedelta727 @JudgeJeaninefan @realDonaldTrump Again, I'm not TALKING to you. Keep¡­ https://t.co/WFip1mNZhy",FALSE,1,"Jenny59097890",2020-10-06 23:01:17,TRUE,"1313614857191796736","1313615337976340480","1267205663308034048","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AZhalala",0,FALSE,FALSE,NA,NA
"20","Hey @Mike_Pence tomorrow is my birthday... the best present? You putting trashy, despicable, corrupt Kamala in her¡­ https://t.co/QrZs1dexRi",FALSE,0,NA,2020-10-06 23:00:40,TRUE,NA,"1313615186264231939",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahChilders6",0,FALSE,FALSE,NA,NA
"21","https://t.co/U1uf280RPA .... #PresidentTrumps critics y'all  need to just put a long on it .  Y'all now sounds like¡­ https://t.co/FGMLwYaxNi",FALSE,0,NA,2020-10-06 22:53:31,TRUE,NA,"1313613386861740032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celticfire64",0,FALSE,FALSE,NA,NA
"22","I will #VoteInPerson for @POTUS because he protects our freedom!
He believes in our Constitution. 
<U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2>¡­ https://t.co/DbDG9ZhYyP",FALSE,0,NA,2020-10-06 22:51:31,TRUE,NA,"1313612883926810625",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1LIDA3",0,FALSE,FALSE,NA,NA
"23","Hey California, get those blue ppl, out of office in your beautiful state, and watch how much better everything will be! #TrumpPence2020",FALSE,0,NA,2020-10-06 22:51:15,FALSE,NA,"1313612815949799429",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melissagowens02",0,FALSE,FALSE,NA,NA
"24","@RupaliChadhaMD This is insane!!! Are we Americans really suppose to believe this fing crap?! @JoeBiden is going to¡­ https://t.co/cWMv3PfeRl",FALSE,0,"RupaliChadhaMD",2020-10-06 22:49:32,TRUE,"1313581346598514688","1313612382669803520","2413289725","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","halebop15",0,FALSE,FALSE,NA,NA
"25","FUCK YEAH! #IlhanOmar #Covid_19 #QuidProQuo #TrumpIsANationalDisgrace #TrumpPence2020 https://t.co/jcIuKs5nZj",FALSE,0,NA,2020-10-06 22:48:30,FALSE,NA,"1313612123994431488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","are_why_a_in",0,FALSE,FALSE,NA,NA
"26","@POTUS has delivered on his promises. He cares about all Americans. He loves the #USA <U+0001F1FA><U+0001F1F2> He will NEVER let our coun¡­ https://t.co/qpga07cA06",FALSE,0,"POTUS",2020-10-06 22:46:27,TRUE,NA,"1313611607394582529","822215679726100480","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1LIDA3",0,FALSE,FALSE,NA,NA
"27","@SGUSA4 @CathyCongress @8_27J @ConnerJanith @SusanIverach @RitaVotesRed @ScotLithVAian @DoingRight1 @duckusa¡­ https://t.co/P6iARFBlTD",FALSE,2,"SGUSA4",2020-10-06 22:44:43,TRUE,"1313601339679703040","1313611169895264256","977308541668200448","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TomWMeyer1",1,FALSE,FALSE,NA,NA
"28","@dbongino They will stop at nothing to destroy President Trump and our country. It is beyond sickening. #TrumpPence2020 #4moreyears #RedWave",FALSE,0,"dbongino",2020-10-06 22:44:40,FALSE,"1313609990247190529","1313611159438798848","232901331","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatriotMama333",0,FALSE,FALSE,NA,NA
"29","@Mod4USA @Lybio @mw4nc @Lnr57 @KR_KAG @arv176 @JHTX77 @JL4USA @USA4EF @ColSDM @Brixea @MMCCLV @Lou17U @marc_Q1¡­ https://t.co/XNMPgK4re5",FALSE,0,"Mod4USA",2020-10-06 22:40:36,TRUE,"1310907290971758593","1313610132752936960","84449604","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TomWMeyer1",0,FALSE,FALSE,NA,NA
"30","@FRCdc @SenRickScott @NRO Discussing Down's Syndrome is only likely to bring more attention to the @TiffanyATrump¡­ https://t.co/EDTVkl6cnS",FALSE,1,"FRCdc",2020-10-06 22:38:59,TRUE,"1313543556515196929","1313609726496780288","18163042","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McenanyTeam",0,FALSE,FALSE,NA,NA
"31","@OleTrooper @ChristyforCA25 @AsmChristySmith @RepMikeGarcia @ChristyforCA25 is a very corrupt runner for the Congre¡­ https://t.co/PeXWVopYq9",FALSE,0,"OleTrooper",2020-10-06 22:38:27,TRUE,"1313560896208138240","1313609595265470464","915665941","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ribkraft2017",0,FALSE,FALSE,NA,NA
"32","@NPRKelly Patriotic Americans are voting for @realDonaldTrump &amp; all Republicans #TrumpPence2020 #TrumpNowMoreThanEver2020",FALSE,0,"NPRKelly",2020-10-06 22:37:05,FALSE,"1313599408160870401","1313609248119689218","564069706","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"33","@JoyAnnReid @peacockTV @jimmyfallon Patriotic Americans are voting for @realDonaldTrump &amp; all Republicans¡­ https://t.co/eEdYThaB4e",FALSE,0,"JoyAnnReid",2020-10-06 22:36:55,TRUE,"1313605017589493767","1313609208487702529","49698134","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"34","@Jim_Jordan Treatment #Trump is receiving, including #antibody therapy, is of a tier few millionaires can hope to g¡­ https://t.co/XWKdBcwtOK",FALSE,0,"Jim_Jordan",2020-10-06 22:32:30,TRUE,"1313607236711780352","1313608094958735362","18166778","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McenanyTeam",0,FALSE,FALSE,NA,NA
"35","@IvankaTrump Finally an end to the decades of fear we all suffered!  The #Trump Family gives us peace with the two¡­ https://t.co/cwscrsHIKl",FALSE,0,"IvankaTrump",2020-10-06 22:31:21,TRUE,"1313581015063986178","1313607805467856903","52544275","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McenanyTeam",0,FALSE,FALSE,NA,NA
"36","@ReallyAmerican1 @NormanFlSenate The left¡¯s idea of America could be BLM, ANTIFA, rioting, looting, lawlessness,¡­ https://t.co/9ENdUbqjyO",FALSE,1,"ReallyAmerican1",2020-10-06 22:27:11,TRUE,"1313495879236702210","1313606757680377858","767788995962998784","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CitizenFirst5",0,FALSE,FALSE,NA,NA
"37","@charliekulyrwah I carry a .357 long barrel, and two 5 inch knives.

I don¡¯t care if they¡¯re out blocking the polls¡­ https://t.co/E6UcKVEYUp",FALSE,1,"charliekulyrwah",2020-10-06 22:20:44,TRUE,"1313600261248614402","1313605135071948801","744217811648602112","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaegerPete",0,FALSE,FALSE,NA,NA
"38","Hey @KamalaHarris you aren¡¯t gonna be VP - America will get to enjoy 4 more years of #TrumpPence2020 <U+0001F1FA><U+0001F1F8><U+0001F38A><U+0001F1FA><U+0001F1F8>",FALSE,0,NA,2020-10-06 22:10:44,FALSE,NA,"1313602617730306048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melissagowens02",0,FALSE,FALSE,NA,NA
"39","@FLOTUS We're so grateful that you are doing well! #TRUMPPENCE2020 <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8>",FALSE,0,"FLOTUS",2020-10-06 22:10:22,FALSE,"1313128065963380741","1313602526655270914","818876014390603776","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realTracyPage",0,FALSE,FALSE,NA,NA
"40","@BernardKerik Somebody else spelled that for him!
#TRUMPPENCE2020 <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8> <U+0001F1FA><U+0001F1F8>",FALSE,0,"BernardKerik",2020-10-06 22:09:33,FALSE,"1313299362047557633","1313602321272713217","25837289","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realTracyPage",0,FALSE,FALSE,NA,NA
"41","Listen to Andrew Cuomo threaten religious institutions with possible ban... https://t.co/F6eyt8QCOp via @YouTube¡­ https://t.co/muh21druOA",FALSE,0,NA,2020-10-06 22:08:01,TRUE,NA,"1313601934545301505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scotnjones",0,FALSE,FALSE,NA,NA
"42","@joelockhart @realDonaldTrump NO DEBATE WITH PENCE OR TRUMP! #Debates2020 #TrumpIsANationalDisgrace  #TrumpPence2020",FALSE,1,"joelockhart",2020-10-06 22:05:59,FALSE,"1313599093684436993","1313601424765325317","101816065","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashoko",0,FALSE,FALSE,NA,NA
"43","LOVE THIS!!! #WalkAwayFromDemocrats #WalkAway2020 #VoteRedLikeYourLifeDependsOnIt #DemocratsTheEnemyWithin¡­ https://t.co/vGpZAERqVj",FALSE,0,NA,2020-10-06 22:05:04,TRUE,NA,"1313601192568684546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricaLApple",0,FALSE,FALSE,NA,NA
"44","#DumpTrump 

<U+0001F1FA><U+0001F1F8><U+2757><U+FE0F> @JoeBiden GENUINELY  PRESIDENTIAL<U+2757><U+FE0F><U+0001F1FA><U+0001F1F8>

The contrast of #BidenHarris w/#TrumpPence2020 is blinding¡­ https://t.co/boQVfCsaTV",FALSE,0,NA,2020-10-06 22:04:48,TRUE,NA,"1313601124310478852",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Earthengal",0,FALSE,FALSE,NA,NA
"45","So @realDonaldTrump could wait until after the elections to work on the covid stimulus plans but not confirming¡­ https://t.co/uYK8NFhpWg",FALSE,0,NA,2020-10-06 21:51:23,TRUE,NA,"1313597749506449408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madelinean33",0,FALSE,FALSE,NA,NA
"46","#VoteRed2020 #WalkAwayFromDemocratsForever #Trump2020 #TrumpPence2020 If you value your freedom vote @realDonaldTrump",FALSE,0,NA,2020-10-06 21:50:51,FALSE,NA,"1313597615892652032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rancherswife10",0,FALSE,FALSE,NA,NA
"47","@JoeBiden Thats why we're voting #TrumpPence2020",FALSE,0,"JoeBiden",2020-10-06 21:50:46,FALSE,"1313581042066952192","1313597593512030208","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeatMzzr",0,FALSE,FALSE,NA,NA
"48","@JohnBrennan Hey, Man. I heard what happened. 
Needless to say, you've lost all credability. 
#handwrittennotes tha¡­ https://t.co/LXtTtkpJ4v",FALSE,0,"JohnBrennan",2020-10-06 21:49:48,TRUE,NA,"1313597350187798528","910492003359760384","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeatMzzr",0,FALSE,FALSE,NA,NA
"49","#ImVotingFor freedom and anti communism #Trump2020 #TrumpPence2020 #TrumpLandslide2020 #TrumpPenceLandslide #Votedemocratsout",FALSE,1,NA,2020-10-06 21:49:11,FALSE,NA,"1313597195237629954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenefferen",0,FALSE,FALSE,NA,NA
"50","#TrumpPence2020 @realDonaldTrump 
This isn't a game, nor a blood sport--This is an American election for the soul o¡­ https://t.co/RVRHrGkUke",FALSE,0,NA,2020-10-06 21:47:02,TRUE,NA,"1313596653895471104",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Earthengal",0,FALSE,FALSE,NA,NA
"51","Truth peaceful demonstrations ""Sure, Jan"" ... 
#TrumpPence2020 https://t.co/ff1QHKnvEJ",FALSE,0,NA,2020-10-06 21:42:14,FALSE,NA,"1313595446506459141",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LonghornGal75",0,FALSE,FALSE,NA,NA
"52","#ImVotingFor keeping promises, doing what you say you are going to do.  INTEGRITY! #Trump2020NowMoreThanEver¡­ https://t.co/wPJ479WpIw",FALSE,2,NA,2020-10-06 21:42:00,TRUE,NA,"1313595385630392322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenefferen",1,FALSE,FALSE,NA,NA
"53","#ImVotingFor a strong &amp; healthy America #Trump2020 #VoteRed #GodBlessPresidentTrump #FourMoreYears #TrumpPence2020",FALSE,5,NA,2020-10-06 21:39:49,FALSE,NA,"1313594837711683584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenefferen",0,FALSE,FALSE,NA,NA
"54","@realDonaldTrump #TrumpPence2020 <U+0001F1FA><U+0001F1F8> Mail-in ballot https://t.co/NvK1tU7tFx",FALSE,0,"realDonaldTrump",2020-10-06 21:37:24,FALSE,NA,"1313594231601139712","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hanyamikhail1",0,FALSE,FALSE,NA,NA
"55","@realDonaldTrump God bless you Mr. President!!!!! I hope and pray that you will win PA!! #VOTE #VoteProLife¡­ https://t.co/RRrI9JQGol",FALSE,0,"realDonaldTrump",2020-10-06 21:33:44,TRUE,"1313584866932527105","1313593307646357505","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Earthloser",0,FALSE,FALSE,NA,NA
"56","Trump stops stimulus talks until after the election???? Is this the result of steroids or a 12 year old? People are¡­ https://t.co/7lCRrIbcIa",FALSE,1,NA,2020-10-06 21:30:12,TRUE,NA,"1313592416386023424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheWorkWiz",1,FALSE,FALSE,NA,NA
"57","God is calling His children to integrity &amp; righteousness. There¡¯s never been more demonically-inspired presidential¡­ https://t.co/W3cn8MNtAE",FALSE,1,NA,2020-10-06 21:25:50,TRUE,NA,"1313591318887702529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tress777",0,FALSE,FALSE,NA,NA
"58","Yes.  #TrumpPence2020  #FourMoreYears so that we can nail all these traitorous bastards and the #FakeNewsMedia https://t.co/xw0TNkd0wE",FALSE,0,NA,2020-10-06 21:25:04,FALSE,NA,"1313591124502560768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","very_happy_dad",0,FALSE,FALSE,NA,NA
"59","@brianschatz @maziehirono @JoeBiden @KamalaHarris @SenSchumer @SpeakerPelosi #DemocratsAreDestroyingAmerica - IN YO¡­ https://t.co/gnnt7tLGyr",FALSE,0,"brianschatz",2020-10-06 21:20:21,TRUE,NA,"1313589940286971904","47747074","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","743kayw",0,FALSE,FALSE,NA,NA
"60","Spread the truth about our greatest leader of all time @realDonaldTrump @VP <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #KeepAmericaGreat #TrumpPence2020 https://t.co/Z0CWKerY23",FALSE,0,NA,2020-10-06 21:17:05,FALSE,NA,"1313589116336889856",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","743kayw",0,FALSE,FALSE,NA,NA
"61","NO WAY would I #Vote #BidenHarris2020 Joe is part of the swamp. He had 47 years to make a change. He had the #house¡­ https://t.co/AamtYqDoE5",FALSE,3,NA,2020-10-06 21:07:26,TRUE,NA,"1313586687705075717",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SickOfI72721488",0,FALSE,FALSE,NA,NA
"62","@JoeBiden Way to steal Mr. Pence¡¯s @VP speech. Do you have any original thoughts or ideas at all?

#TrumpPence2020 https://t.co/oMxII54fOs",FALSE,0,"JoeBiden",2020-10-06 21:07:20,FALSE,"1313581042066952192","1313586662526668804","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_InMuskWeTrust_",0,FALSE,FALSE,NA,NA
"63","@DeborahNorville give it a rest. I'm so tired of the #MainstreamMedia criticism on everything @realDonaldTrump does¡­ https://t.co/jLlLMLcivF",FALSE,0,"DeborahNorville",2020-10-06 21:06:00,TRUE,NA,"1313586329683259392","17655752","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rancherswife10",0,FALSE,FALSE,NA,NA
"64","He¡¯s not wrong here! Go @VP!! 
#TrumpPence2020 https://t.co/Tn7Ozfn8T8",FALSE,0,NA,2020-10-06 21:05:32,FALSE,NA,"1313586208547667970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_InMuskWeTrust_",0,FALSE,FALSE,NA,NA
"65","<U+2066>@realDonaldTrump<U+2069> #trump2020 Hope this doesn¡¯t end up in ditch. #TrumpPence2020 #MAGA #FourMoreYears¡­ https://t.co/HgjGI2u82U",FALSE,0,NA,2020-10-06 21:03:19,TRUE,NA,"1313585653377110017",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JasonRennard",0,FALSE,FALSE,NA,NA
"66","https://t.co/mlRIm23kDE Send her to jail. Destruction of private property! #TrumpPence2020 #trump #Trump2020¡­ https://t.co/W5v56qyj2o",FALSE,0,NA,2020-10-06 21:02:26,TRUE,NA,"1313585430059782147",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwarfAir",0,FALSE,FALSE,NA,NA
"67","Well, of course they are!! <U+0001F602>

@VP has a snowball's chance in Hell of beating @KamalaHarris in a debate. The¡­ https://t.co/JrQTerg5rS",FALSE,0,NA,2020-10-06 20:59:41,TRUE,NA,"1313584736808427521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BornNBredTexan",0,FALSE,FALSE,NA,NA
"68","Exactly. Couldn¡¯t have said it better. #TrumpPence2020 https://t.co/eHUEHJ6CKE",FALSE,0,NA,2020-10-06 20:54:48,FALSE,NA,"1313583508040888322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RJudsonMitchell",0,FALSE,FALSE,NA,NA
"69","@SpeakerPelosi He¡¯s done dealing with your bullshit! You failed as leader! #TrumpPence2020",FALSE,0,"SpeakerPelosi",2020-10-06 20:52:39,FALSE,"1313577622815768577","1313582968430981120","15764644","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jannh367",0,FALSE,FALSE,NA,NA
"70","@HKrassenstein @realDonaldTrump We love your dedicated humor <U+0001F923><U+0001F923><U+0001F923> #TrumpPence2020 <U+0001F1FA><U+0001F1F8> https://t.co/B2WkaL0yA1",FALSE,0,"HKrassenstein",2020-10-06 20:48:57,FALSE,"1313444361997299712","1313582038797021184","963790885937995777","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","743kayw",0,FALSE,FALSE,NA,NA
"71","@JoeBiden Didn't pay $513,000 of taxes. How much taxes did the average taxpayer even heard??? @JoeBiden is 10%¡­ https://t.co/knSTFzB7BC",FALSE,0,"JoeBiden",2020-10-06 20:48:27,TRUE,NA,"1313581912917594112","939091","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ocNEAL",0,FALSE,FALSE,NA,NA
"72","This is worth noting...   https://t.co/DFnMYJzfUH #BidenLies #TrumpPence2020 #BidenBadForAmerica",FALSE,0,NA,2020-10-06 20:45:56,FALSE,NA,"1313581276532822017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelanieCCollier",0,FALSE,FALSE,NA,NA
