"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"16","@gatewaypundit @joehoft WOW!!
You must really B a Communist when NYC #SchoolPrinciples want U 2ABDICATE UR OFFICE¡­ https://t.co/58qzJKBSHO",FALSE,0,"gatewaypundit",2020-09-28 23:32:48,TRUE,"1310721414337572880","1310724169986961414","19211550","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Phillygp17G",0,FALSE,FALSE,NA,NA
"17","Exactly!! And we vote #TrumpPence2020 https://t.co/9Cgt1UevaE",FALSE,1,NA,2020-09-28 23:32:42,FALSE,NA,"1310724143818579968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cinwall01",0,FALSE,FALSE,NA,NA
"18","@IngrahamAngle It's a tremendous decision to stay loyal to the Family! Daddy #Trump will be safe as a former US pre¡­ https://t.co/l4wfJ0jpVQ",FALSE,1,"IngrahamAngle",2020-09-28 23:28:38,TRUE,"1310722483780292608","1310723120102219777","50769180","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvankaTeam",0,FALSE,FALSE,NA,NA
"19","@clairecmc Get the whole story on this! #TrumpPence2020",FALSE,0,"clairecmc",2020-09-28 23:14:41,FALSE,"1310369711331434497","1310719609176076288","16160352","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hansen8851",0,FALSE,FALSE,NA,NA
"20","@SoMarioTho @AntifaRioter @real_defender @realDonaldTrump Liberals lie, conservatives win. We will show you in Nove¡­ https://t.co/RPiivmFnh8",FALSE,0,"SoMarioTho",2020-09-28 23:12:27,TRUE,"1310426005819940865","1310719046288052224","28156124","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikeTexasCowboy",0,FALSE,FALSE,NA,NA
"21","@tedcruz Very LOYAL of the #Trump children not to backstab the Family before the FINAL MONTH OCTOBER 2020! Their Da¡­ https://t.co/wqm9ks6Wbb",FALSE,0,"tedcruz",2020-09-28 23:09:45,TRUE,"1310716570096807936","1310718366676516864","23022687","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvankaTeam",0,FALSE,FALSE,NA,NA
"22","@RaymondArroyo @IngrahamAngle @FoxNews It's so LOYAL of the #Trump children not to backstab the Family before the F¡­ https://t.co/VCgRVNUXaZ",FALSE,1,"RaymondArroyo",2020-09-28 23:08:56,TRUE,"1310717389412225026","1310718160350277633","50695931","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvankaTeam",1,FALSE,FALSE,NA,NA
"23","@realDonaldTrump You really know how to ruin a snowflakes day Thank you sir #TrumpPence2020",FALSE,0,"realDonaldTrump",2020-09-28 23:07:52,FALSE,"1310588453277650945","1310717892066004992","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rebarnick",0,FALSE,FALSE,NA,NA
"24","#TrumpIsNotABillionaire 
#trumpshenchmen #TrumpIsATraitor #TrumpHatesOurVeterans 
#Trump2020-LOSER #conspiracyTrump¡­ https://t.co/Zy37ctdUnG",FALSE,0,NA,2020-09-28 22:59:57,TRUE,NA,"1310715903160586240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","markevanst",0,FALSE,FALSE,NA,NA
"25","Trump Unveils ¡°Platinum Plan¡± For Black Americans, Designates Antifa, KKK As ¡°Terrorist Organizations¡±¡­ https://t.co/VuY2og0gIG",FALSE,0,NA,2020-09-28 22:56:51,TRUE,NA,"1310715120356667394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LQuinn77",0,FALSE,FALSE,NA,NA
"26","Piss a leftist off just tweet #Trump2020 I don't care about this Smart Business mans Taxes. Would love to see every¡­ https://t.co/iEyB08eG0m",FALSE,1,NA,2020-09-28 22:56:02,TRUE,NA,"1310714917784301568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheRealGilClark",0,FALSE,FALSE,NA,NA
"27","#TrumpIsNotABillionaire 
#trumpshenchmen #TrumpIsATraitor #TrumpHatesOurVeterans 
#Trump2020-LOSER #conspiracyTrump¡­ https://t.co/8GNZt8KgKM",FALSE,0,NA,2020-09-28 22:55:45,TRUE,NA,"1310714843842973696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","markevanst",0,FALSE,FALSE,NA,NA
"28","Everything Democrats hate and don¡¯t support!
#VoteDemocratsOut
#VoteRepublican
#Trump2020
#TrumpPence2020 https://t.co/LTRm2zGbm8",FALSE,0,NA,2020-09-28 22:53:48,FALSE,NA,"1310714353465856001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wmbartlott",0,FALSE,FALSE,NA,NA
"29","@DrBiden Exactly, to many mistakes, to much self dealing enrichment of the Biden family, and to weak to stand up to¡­ https://t.co/xX1i2hVwSK",FALSE,28,"DrBiden",2020-09-28 22:51:56,TRUE,"1310645388215541760","1310713884681146369","821784477076750338","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Liberty4Life73",8,FALSE,FALSE,NA,NA
"30","@DailyCaller OH HELL NO @SpeakerPelosi That would be @Scotus. #Democrats should have stopped acting like children a¡­ https://t.co/aqplPLiecE",FALSE,0,"DailyCaller",2020-09-28 22:51:21,TRUE,"1310700967877320709","1310713737112776704","39308549","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lymurp",1,FALSE,FALSE,NA,NA
"31","#TrumpIsNotABillionaire 
#trumpshenchmen #TrumpIsATraitor #TrumpHatesOurVeterans 
#Trump2020-LOSER #conspiracyTrump¡­ https://t.co/7AKccjXVnz",FALSE,0,NA,2020-09-28 22:50:40,TRUE,NA,"1310713565737881600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","markevanst",0,FALSE,FALSE,NA,NA
"32","@soloyochapin @glamelegance @realDonaldTrump @IlhanMN @POTUS @JoeBiden @KamalaHarris @WhiteHouse I love the media d¡­ https://t.co/hNuVtsaMSA",FALSE,0,"soloyochapin",2020-09-28 22:50:16,TRUE,"1310541461704892417","1310713463140999169","93071854","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChefdeBBQ18",0,FALSE,FALSE,NA,NA
"33","YOU WHAT WHAT THEY SAY OUT OF THE MOUTHS OF BABES! TRUMP YOU GOT OUTED BY YOUR OWN SON NOW THE TRUE RELATIONSHIP BE¡­ https://t.co/3P0WIottq9",FALSE,1,NA,2020-09-28 22:38:39,TRUE,NA,"1310710543225847808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NicoleR13375673",0,FALSE,FALSE,NA,NA
"34","@sbg1 Something tells me theres more to story &amp; we arent getting it just what fake news wants us to hear. #TrumpPence2020",FALSE,0,"sbg1",2020-09-28 22:34:39,FALSE,"1310329824821436416","1310709533388333056","31037199","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hansen8851",0,FALSE,FALSE,NA,NA
"35","@ewarren Democrats are liars!! #TrumpPence2020",FALSE,0,"ewarren",2020-09-28 22:31:55,FALSE,"1310369811466268674","1310708847502188544","357606935","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dparies50",0,FALSE,FALSE,NA,NA
"36","@SenWarren So brave of the #Trump half-siblings not to backstab the Family before the FINAL MONTH OCTOBER 2020! The¡­ https://t.co/eEMif6UOzN",FALSE,2,"SenWarren",2020-09-28 22:30:19,TRUE,"1310707667590172674","1310708444781969409","970207298","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvankaTeam",1,FALSE,FALSE,NA,NA
"37","@vision835 Two Racists plotting 2support &amp; sponsor #BLMTerrorists 
@BarackObama 
@revalsharpton¡­ https://t.co/SIqakmbBMd",FALSE,1,"vision835",2020-09-28 22:29:23,TRUE,"1310705038826680320","1310708210995789825","1161161875","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Phillygp17G",0,FALSE,FALSE,NA,NA
"38","@KamalaHarris Voter fraud is the only way you and the left will ever win an election. The RED TSUNAMI is coming in¡­ https://t.co/hVJ7kcCgom",FALSE,3,"KamalaHarris",2020-09-28 22:28:46,TRUE,"1310652598987493377","1310708053168336898","30354991","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarryIshimine",0,FALSE,FALSE,NA,NA
"39","@GovNedLamont @Mike_Pence @WhiteHouse We agree with #Pence! The MAJORITY of Americans dead from #covid are #Florida¡­ https://t.co/eVrihQ3BUB",FALSE,0,"GovNedLamont",2020-09-28 22:26:15,TRUE,"1310649319951929345","1310707420826464256","1076293903723233280","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvankaTeam",0,FALSE,FALSE,NA,NA
"40","President Trump: ""I am looking very forward to the debate."" #2020TrumpLandslide #TrumpPence2020 https://t.co/iDQbmatr0G",FALSE,1566,NA,2020-09-28 22:25:51,FALSE,NA,"1310707321438339074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yogagenie",710,FALSE,FALSE,NA,NA
"41","@SteveGuest @RealSaavedra @nypost Unfortunately Joe Biden is hiding in his basement and when he's out his wife need¡­ https://t.co/Q2BbisQYKT",FALSE,0,"SteveGuest",2020-09-28 22:25:22,TRUE,"1306303197426987008","1310707197098307586","341194704","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ernie10664645",0,FALSE,FALSE,NA,NA
"42","@tatereeves @Mike_Pence @realDonaldTrump We agree with #Pence! The TINY number of Americans dead from #covid are mo¡­ https://t.co/vgtRUF1SuZ",FALSE,0,"tatereeves",2020-09-28 22:23:16,TRUE,"1310672464029122560","1310706671904202752","259341329","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvankaTeam",0,FALSE,FALSE,NA,NA
"43","@jepence @TeamTrump @GOP @AZGOP Very LOYAL of the #Trump half-siblings not to backstab the Family before the FINAL¡­ https://t.co/vy7kXnFTOc",FALSE,1,"jepence",2020-09-28 22:21:38,TRUE,"1310676550895902720","1310706258672926720","67064945","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvankaTeam",0,FALSE,FALSE,NA,NA
"44","@DonaldJTrumpJr Amazing of the #Trump half-siblings not to backstab the Family before the FINAL MONTH OCTOBER 2020!¡­ https://t.co/FJvnvGEB8X",FALSE,0,"DonaldJTrumpJr",2020-09-28 22:19:14,TRUE,"1310704414991286273","1310705655657848834","39344374","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvankaTeam",0,FALSE,FALSE,NA,NA
"45","@DonaldJTrumpJr It's so LOYAL of the #Trump half-siblings not to backstab the Family before the FINAL MONTH OCTOBER¡­ https://t.co/RTkLr2BK6g",FALSE,0,"DonaldJTrumpJr",2020-09-28 22:18:11,TRUE,"1310702573264011264","1310705392268132352","39344374","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvankaTeam",0,FALSE,FALSE,NA,NA
"46","Obviously:   Yes, Joe Biden is compromised by his family's shady foreign dealings  https://t.co/nBwQtVmcXg¡­ https://t.co/L99uVuNZDo",FALSE,1,NA,2020-09-28 22:10:17,TRUE,NA,"1310703403228561408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","2DblUz",1,FALSE,FALSE,NA,NA
"47","@SpeakerPelosi @mitchellreports I'm voting #TrumpPence2020",FALSE,1,"SpeakerPelosi",2020-09-28 22:04:09,FALSE,"1310672416839020545","1310701859611475969","15764644","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SweetGABreeze",0,FALSE,FALSE,NA,NA
"48","Steady as she goes: #BidenHarris2020 maintains a solid lead over #TrumpPence2020

#Election2020 #Vote #Debate2020 

https://t.co/naRJHM6DoN",FALSE,1,NA,2020-09-28 22:03:17,FALSE,NA,"1310701640048160769",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","drnoir33",0,FALSE,FALSE,NA,NA
"49","@pennesfrmheaven @Mike_Pence @LordstownMotors #TRUMPPENCE2020, NO SLEEPY JOE AND KAMALTOE #LoveMyPresident !!!",FALSE,0,"pennesfrmheaven",2020-09-28 21:55:58,FALSE,"1310630691932180480","1310699798832377856","25400660","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeffTod00470472",0,FALSE,FALSE,NA,NA
"50","@JoeBiden Thanks for the reminder. I need to make my weekly donation to #TrumpPence2020 !!!",FALSE,39,"JoeBiden",2020-09-28 21:53:17,FALSE,"1310695780299096065","1310699123775959040","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fairbnx1",8,FALSE,FALSE,NA,NA
"51","Should the number of justices seated on the U.S. Supreme Court be increased to 15? #SCOTUS #poll #2020Election¡­ https://t.co/lNLV7UjMGX",FALSE,0,NA,2020-09-28 21:52:31,TRUE,NA,"1310698929416216576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danwagner_",0,FALSE,FALSE,NA,NA
"52","Ohioans aren¡¯t that ignorant, they know it¡¯s gonna be a red tsunami #TrumpPence2020 https://t.co/Nvq8KufXVo https://t.co/ygFtGAPSsJ",FALSE,0,NA,2020-09-28 21:51:27,FALSE,NA,"1310698663056900096",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FastEddy1958",0,FALSE,FALSE,NA,NA
"53","US Elections message from God the Father https://t.co/WjnUNxv2J5 via @YouTube 

#Election2020 #Elections2020¡­ https://t.co/fFFqxBY9Qe",FALSE,1,NA,2020-09-28 21:51:07,TRUE,NA,"1310698579573510146",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ProLifeRosary",0,FALSE,FALSE,NA,NA
"54","@RJSzczerba If you are mad because someone didn't pay ENOUGH taxes to an incompetent government...YOU are part of t¡­ https://t.co/FcX9ZXj3F7",FALSE,0,"RJSzczerba",2020-09-28 21:49:42,TRUE,"1310351309267251205","1310698222906728449","175711277","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",0,FALSE,FALSE,NA,NA
"55","@DrBiden #DementiaJoe isn¡¯t able to campaign, Jill? We know why you are for him¡ªhe can¡¯t! #WheresHunter<U+2753>¡­ https://t.co/BhX6ZbBSPP",FALSE,0,"DrBiden",2020-09-28 21:49:31,TRUE,"1310645388215541760","1310698175418826752","821784477076750338","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","texan_annie",1,FALSE,FALSE,NA,NA
"56","@GBLouis3 @domedog311 @liquidlaugh Anyone  #SittingOnTheFence between #BidenHarris2020  
&amp;
#TrumpPence2020 
at this¡­ https://t.co/LE9OEA5x2v",FALSE,2,"GBLouis3",2020-09-28 21:49:09,TRUE,"1310695486735683593","1310698083899125761","1023012119464304640","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TEXASFLYTYER",0,FALSE,FALSE,NA,NA
"57","@kylegriffin1 It's not an accusation. It is fact. And it was used to spend time with victims of human trafficking.¡­ https://t.co/G7oJ6Pg5pI",FALSE,1,"kylegriffin1",2020-09-28 21:47:53,TRUE,"1310670615087591428","1310697763957542912","32871086","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",0,FALSE,FALSE,NA,NA
"58","Should #GlobalWarming be included in the questioning for the 2020 Presidential Debates? #poll #environment¡­ https://t.co/fsTx7H0TGp",FALSE,0,NA,2020-09-28 21:46:48,TRUE,NA,"1310697493500395520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danwagner_",1,FALSE,FALSE,NA,NA
"59","Too bad. Dems are just pissed as usual. 
#TrumpPence2020 https://t.co/A0lAVWoPxX",FALSE,0,NA,2020-09-28 21:43:22,FALSE,NA,"1310696628911853569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","james70313185",0,FALSE,FALSE,NA,NA
"60","She's so desperate to be FLOTUS. It should be considered elderly abuse what she is doing to her husband. #Trump2020¡­ https://t.co/TfSYGdTWln",FALSE,2,NA,2020-09-28 21:42:53,TRUE,NA,"1310696505393774594",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",0,FALSE,FALSE,NA,NA
"61","That's why dems will lose. 
#TrumpPence2020 https://t.co/31q7IdIo2g",FALSE,1,NA,2020-09-28 21:42:03,FALSE,NA,"1310696299143061510",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","james70313185",1,FALSE,FALSE,NA,NA
"62","@AOC That's cute. Now let us know how much in social security tax he paid for his employees. 

Also...why so quiet¡­ https://t.co/0lHKNjDDSl",FALSE,1,"AOC",2020-09-28 21:40:52,TRUE,"1310384989524185093","1310695997757100032","138203134","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",0,FALSE,FALSE,NA,NA
"63","@DEPLORABLEREEG1 It sure why he would be asked to rake a drug test. I already voted for #TrumpPence2020 I am dedica¡­ https://t.co/UQltghgwDP",FALSE,2,"DEPLORABLEREEG1",2020-09-28 21:39:17,TRUE,"1310694377614749696","1310695602078887937","1102631312161046528","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dyoungbcn",0,FALSE,FALSE,NA,NA
"64","Not a fan of either candidates but it is going to be a very painful watch when Trump meets Biden tomorrow.

I think¡­ https://t.co/0QlHSRQMIZ",FALSE,1,NA,2020-09-28 21:36:12,TRUE,NA,"1310694824241172480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c_rook84",1,FALSE,FALSE,NA,NA
"65","Have you noticed how people, in general, go right back to not wiping down their carts, etc., right after restrictio¡­ https://t.co/pe5hfbKjB5",FALSE,0,NA,2020-09-28 21:34:00,TRUE,NA,"1310694272727908364",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JHStY",0,FALSE,FALSE,NA,NA
"66","I can smell your arrogance from here Big Brother.
#keepamericagreat, #qanon, #trumppence2020<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>,¡­ https://t.co/h8zKpc1ot3",FALSE,0,NA,2020-09-28 21:33:49,TRUE,NA,"1310694227085529088",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MarkusKainA",0,FALSE,FALSE,NA,NA
"67","@charliekirk11 @drdrjojo That's sickening and true!

#WalkAwayFromDemocrats

#TrumpPence2020",FALSE,2,"charliekirk11",2020-09-28 21:30:41,FALSE,"1310591781214461952","1310693436861882368","292929271","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JHStY",1,FALSE,FALSE,NA,NA
"68","@Allenma15086871 @Chris11962 Why is She Laughing at U, because she knows Democrats ARE SO STUPID, They will Believe¡­ https://t.co/CYScSd4zEE",FALSE,0,"Allenma15086871",2020-09-28 21:30:28,TRUE,"1310688791422808068","1310693382495318016","1273076653057589249","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Phillygp17G",0,FALSE,FALSE,NA,NA
"69","@bennyjohnson @pbprecious7 He needs the debate in th emorning as that is when he will have most of his mental capabilities. #TrumpPence2020",FALSE,0,"bennyjohnson",2020-09-28 21:28:26,FALSE,"1310614651068129280","1310692871868231683","15212187","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","OneClassyLady7",0,FALSE,FALSE,NA,NA
"70","@JoeBiden There's no mystery in your #hypocrisy either joe. You radical left goons would do the same thing for the¡­ https://t.co/mQo8avkknt",FALSE,0,"JoeBiden",2020-09-28 21:27:41,TRUE,"1310583793355431937","1310692679836106752","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JHStY",0,FALSE,FALSE,NA,NA
"71","@JoeBiden Why are you such a liar and claim my president is the one, when you know it's you. #TrumpPence2020 
#Trump2020 #MAGA2020",FALSE,0,"JoeBiden",2020-09-28 21:24:38,FALSE,"1310670618795347970","1310691916246331394","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CathieEmerson5",0,FALSE,FALSE,NA,NA
"72","@seanhannity #AmericaFirst 

We the people, of which I am one, do not agree with this woman. 

#FourMoreYears¡­ https://t.co/gf0jmgtt7M",FALSE,0,"seanhannity",2020-09-28 21:23:58,TRUE,"1310673270614749185","1310691745231929346","41634520","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mcgaughy_april",0,FALSE,FALSE,NA,NA
"73","@DanRodimer Nice ad ""Big Dan""! I was there with my friend, @healthysuzi, in #LasVegasNV, &amp; Rick &amp; John,Jr. &amp; Kim, a¡­ https://t.co/lZ9Y2IrIAL",FALSE,0,"DanRodimer",2020-09-28 21:22:50,TRUE,"1308250073063587840","1310691462938595330","1163544478688456704","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JHStY",0,FALSE,FALSE,NA,NA
"74","@KamalaHarris #TrumpPence2020 #VoteRed   Kamala, I have no faith in you or Biden!",FALSE,6,"KamalaHarris",2020-09-28 21:20:43,FALSE,"1310652598987493377","1310690929632833538","30354991","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","OneClassyLady7",0,FALSE,FALSE,NA,NA
