"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@BetteMidler Disliking him is nothing new in this house. #BidenHarris2020",FALSE,2,"BetteMidler",2020-10-11 23:58:37,FALSE,"1315320781308678145","1315441706360172545","139823781","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AngMSlav",0,FALSE,FALSE,NA,NA
"12","@funder The #TrumpIsNotWell infects everyone and everything he comes in contact with. #DrFauci would like to remain¡­ https://t.co/LckPNebWsO",FALSE,0,"funder",2020-10-11 23:58:36,TRUE,"1315351731014950923","1315441702656712704","14247236","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cahoho1",0,FALSE,FALSE,NA,NA
"13","@GOP @Mike_Pence it sure is and it's with JOE BIDEN 

#BidenHarris2020 <U+0001F1FA><U+0001F1F8> https://t.co/KEwJBq3AYp",FALSE,1,"GOP",2020-10-11 23:58:35,FALSE,"1315427011427434496","1315441699016056832","11134252","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","xluluo",0,FALSE,FALSE,NA,NA
"14","@MarciMo13888676 The people accusing Joe of being a pedophile have no problem with Trump and the way he talks about¡­ https://t.co/MPAdnryqaw",FALSE,0,"MarciMo13888676",2020-10-11 23:58:35,TRUE,"1315382447190679552","1315441698907000833","1282458476854165505","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","orchestra_blue",0,FALSE,FALSE,NA,NA
"15","@SenatorLoeffler Using the Lord's Name in Vain. #satanism 

Don't Trust Kelly, She wants to Take your Healthcare Pr¡­ https://t.co/PKEQ1M2XDN",FALSE,5,"SenatorLoeffler",2020-10-11 23:58:35,TRUE,"1315438736872701959","1315441697841655809","1200451909406121984","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nonquiescent",2,FALSE,FALSE,NA,NA
"16","@TheLaurenChen @Timcast Definitions in the dictionary are the least of my worries. #BidenHarris2020",FALSE,1,"TheLaurenChen",2020-10-11 23:58:29,FALSE,"1315432860342456323","1315441674206752769","770619360062898176","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ComicsFanJason",0,FALSE,FALSE,NA,NA
"17","Good, decent people. That¡¯s what  I want to see more of. #BidenHarris2020 https://t.co/VU9URDpzwd",FALSE,1,NA,2020-10-11 23:58:26,FALSE,NA,"1315441662278217728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sklarbar",0,FALSE,FALSE,NA,NA
"18","@french_feb @DelawareBlogger @JoeBiden Thank you! #BidenHarris2020",FALSE,2,"french_feb",2020-10-11 23:58:22,FALSE,"1314278326924718081","1315441646104911882","1915158576","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","WoMMediaNetwork",0,FALSE,FALSE,NA,NA
"19","@Jillbiden46 Florida..  you all spread your genuine love!<U+0001F499><U+0001F64F><U+0001F3FC>
We love the #BidenHarris2020 Team! <U+0001F44F><U+0001F3FC><U+0001F44F><U+0001F3FC><U+0001F499><U+0001F64F><U+0001F3FC><U+0001F1FA><U+0001F1F8><U+0001F495>",FALSE,0,"Jillbiden46",2020-10-11 23:58:21,FALSE,"1315426947476918273","1315441639343652865","1249416438051246080","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nansmit19155219",0,FALSE,FALSE,NA,NA
"20","Voted.  Now, I am going to hide for 24 maybe 25 days until the results come in.  Please do the right thing and vote¡­ https://t.co/w7YeC3ojRd",FALSE,1,NA,2020-10-11 23:58:15,TRUE,NA,"1315441616711155712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JKWinkiface",0,FALSE,FALSE,NA,NA
"21","CAVEMAN POLL: 
It is a fact that one of these presidential candidates was a co-defendant of Jeffrey Epstein's in a¡­ https://t.co/7roJ7XWQfr",FALSE,1,NA,2020-10-11 23:58:01,TRUE,NA,"1315441558121050112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CroMAGAdon",1,FALSE,FALSE,NA,NA
"22","Vote for love is love and vote for human rights and vote for our planet and vote for good - your vote is your voice¡­ https://t.co/rd866IvhdM",FALSE,0,NA,2020-10-11 23:57:57,TRUE,NA,"1315441539930296321",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","iamrunningthis",0,FALSE,FALSE,NA,NA
"23","The Villages, Florida has a message for @realDonaldTrump #votehimout #BidenHarris2020 #bluewave #vote #biden¡­ https://t.co/TQIif71TiM",FALSE,1,NA,2020-10-11 23:57:56,TRUE,NA,"1315441535807234050",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lalibaby365",4,FALSE,FALSE,NA,NA
"24","#BidenHarris2020 
#Vote2020 

Wonderful. https://t.co/prRHC5OPGk",FALSE,0,NA,2020-10-11 23:57:53,FALSE,NA,"1315441525124288512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JayC68137534",0,FALSE,FALSE,NA,NA
"25","@realDonaldTrump @CNN @nytimes Trump is the one unqualified to be president--he would FAIL security clearance.

MUS¡­ https://t.co/t02HUL6EAa",FALSE,0,"realDonaldTrump",2020-10-11 23:57:49,TRUE,"1315417973591547906","1315441507671867392","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DrWhitus",0,FALSE,FALSE,NA,NA
"26","@fireman452a I've ridden Sunset Beach, HI at 20' and I was scared shitless. This is 3 times bigger. RESPECT!
#BidenHarris2020 
#BlueTsunami",FALSE,0,"fireman452a",2020-10-11 23:57:48,FALSE,"1315440647919280129","1315441503855026176","2439127994","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IanStar91251313",0,FALSE,FALSE,NA,NA
"27","@MizCoretta Black Women send a message! #BidenHarris2020",FALSE,1,"MizCoretta",2020-10-11 23:57:46,FALSE,"1315435827351048192","1315441492077535235","367904905","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kevin_1911",0,FALSE,FALSE,NA,NA
"28","My favorite hashtag coming out of this campaign yet. #soulbeatstroll #bidenharris2020 https://t.co/pkRNmb9bRg",FALSE,2,NA,2020-10-11 23:57:43,FALSE,NA,"1315441482774523905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cassajax",0,FALSE,FALSE,NA,NA
"29","win big
vote early
My brain really needs a break from four years of this
#BidenHarris2020 #MGM https://t.co/5GqrqpmKCS",FALSE,2,NA,2020-10-11 23:57:40,FALSE,NA,"1315441469105242113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeterBerger_",0,FALSE,FALSE,NA,NA
"30","Mr Happylife has gifted me with a killer laptop for my TX phone bank fun with @BetoORourke and @WillieNelson tomorr¡­ https://t.co/g82GOxvBEc",FALSE,0,NA,2020-10-11 23:57:40,TRUE,NA,"1315441467058462720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HeatherHappyli1",0,FALSE,FALSE,NA,NA
"31","@JoeBiden Go Brayden! Go Joe! #BidenHarris2020",FALSE,0,"JoeBiden",2020-10-11 23:57:39,FALSE,"1315437021570248704","1315441466148184064","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fly_befree",0,FALSE,FALSE,NA,NA
"32","@ImmaBlueDot @donwinslow @realDonaldTrump Voted mail ballot and dropped it off at the elections office.
Dem down ballot.
#BidenHarris2020",FALSE,0,"ImmaBlueDot",2020-10-11 23:57:39,FALSE,"1315336894406955008","1315441464269320194","407465636","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimTrilli",0,FALSE,FALSE,NA,NA
"33","@realDonaldTrump @CNN @nytimes 4 years proves you are not qualified.
#BidenHarris2020",FALSE,0,"realDonaldTrump",2020-10-11 23:57:34,FALSE,"1315417973591547906","1315441443796930560","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JLWard220",0,FALSE,FALSE,NA,NA
"34","Cindy McCain cuts ad for Biden: 'A president who will honor our fallen heroes' #BidenHarris2020 https://t.co/ATrpqF2JWu",FALSE,1,NA,2020-10-11 23:57:32,FALSE,NA,"1315441433374068744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thatswhatsup333",0,FALSE,FALSE,NA,NA
"35","@Jillbiden46 NY and we are desperately in need of Sane! #BidenHarris2020",FALSE,0,"Jillbiden46",2020-10-11 23:57:25,FALSE,"1315426947476918273","1315441406031400961","1249416438051246080","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Starr2550",0,FALSE,FALSE,NA,NA
"36","My daughter cast her very first vote, for @JoeBiden! She's 18!#VoteTrumpOut #VoteBlueToSaveAmerica #VOTE #BidenHarris2020",FALSE,0,NA,2020-10-11 23:57:24,FALSE,NA,"1315441402801721344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","XwingEnthusiest",0,FALSE,FALSE,NA,NA
"37","The fake socialist always plays the victim... like Trump.
#BidenHarris2020 
#Biden https://t.co/WJFIrIy8Jb",FALSE,0,NA,2020-10-11 23:57:17,FALSE,NA,"1315441371663147009",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jackcoall",0,FALSE,FALSE,NA,NA
"38","@GOP https://t.co/m7oOE7rY8G

@GOP is fascism 
A deathcult 
They will take away your healthcare 
Spread a pandemic¡­ https://t.co/SW0FxqCZZG",FALSE,1,"GOP",2020-10-11 23:57:13,TRUE,"1315404286118047747","1315441355036991495","11134252","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","safeagain1",1,FALSE,FALSE,NA,NA
"39","Love you @cindymccain <U+0001F499><U+0001F499><U+0001F499>
#BidenHarris2020 <U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB> https://t.co/d4NUjft5aZ",FALSE,0,NA,2020-10-11 23:57:09,FALSE,NA,"1315441338154913792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissHorrorNerd",0,FALSE,FALSE,NA,NA
"40","Today a woman was questioning why I wouldn¡¯t be voting for @realDonaldTrump. I simply replied, ¡°Because I¡¯m a lesbi¡­ https://t.co/g1Vidg7Okl",FALSE,1,NA,2020-10-11 23:57:08,TRUE,NA,"1315441334845669376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ufarmgirl",0,FALSE,FALSE,NA,NA
"41","@NancyLeeGrahn @joncoopertweets @realDonaldTrump Thank you @NancyLeeGrahn I needed a good  laugh but is there any p¡­ https://t.co/3qTJaYV9mW",FALSE,0,"NancyLeeGrahn",2020-10-11 23:57:07,TRUE,"1315430292513980416","1315441329275572224","27491578","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mindygreenberg",0,FALSE,FALSE,NA,NA
"42","@people4kam @Jersey_Craig All great people! #COVID19 #VoteEarly #BidenHarris2020",FALSE,0,"people4kam",2020-10-11 23:57:05,FALSE,"1315403026539061248","1315441320220033024","1108556325640757250","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GoldenDoorLamp",0,FALSE,FALSE,NA,NA
"43","@DollyMariaMadi1 @FLOTUS @WhiteHouse @POTUS @USSupremeCourt Two words for Republican hypocrisy at this time: Merric¡­ https://t.co/w78m8JlPTw",FALSE,0,"DollyMariaMadi1",2020-10-11 23:57:04,TRUE,"1310097348383694849","1315441318051549187","1208853595577294850","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarenGracey",0,FALSE,FALSE,NA,NA
"44","@BCOOL333 You don't have to promise anything
#TrumpIsALoser #TrumpLied200KDied 
#TrumpCrimeFamilyForPrison 
#BidenHarris2020",FALSE,0,"BCOOL333",2020-10-11 23:57:00,FALSE,"1315244546884853763","1315441299026255873","1145314909233848320","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrgdpc",0,FALSE,FALSE,NA,NA
"45","@KasimirUrbanski This is a FOX ""news"" station..I'll need this story verified by at least 3 other independent credib¡­ https://t.co/E6y1hvpCDU",FALSE,0,"KasimirUrbanski",2020-10-11 23:56:57,TRUE,"1315401571417677829","1315441288557268992","3883137801","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sepulcher67",0,FALSE,FALSE,NA,NA
"46","I finally got my emojis back from Twitter, Twitter isn't playing anymore &amp; nailed my shadowban account today, they¡­ https://t.co/JfYVcPQPBv",FALSE,0,NA,2020-10-11 23:56:55,TRUE,NA,"1315441278272724993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VeronicaDevine6",0,FALSE,FALSE,NA,NA
"47","As of today twenty three days left for election. #VoteBlueToSaveAmerica #VoteBlueToEndThisNightmare¡­ https://t.co/Gm9ffDhIwz",FALSE,0,NA,2020-10-11 23:56:48,TRUE,NA,"1315441251320295425",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VampyItalian77",0,FALSE,FALSE,NA,NA
"48","Love this!  #BidenHarris2020 https://t.co/C2r2AZcBQD",FALSE,0,NA,2020-10-11 23:56:48,FALSE,NA,"1315441249881595904",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kimmiecoh1",0,FALSE,FALSE,NA,NA
"49","Folks - don¡¯t get complacent. Vote -  and ask 3 of your friends to vote also. #BidenHarris2020 https://t.co/M5nTCN3P8I",FALSE,1,NA,2020-10-11 23:56:42,FALSE,NA,"1315441226741682176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","umackja",0,FALSE,FALSE,NA,NA
"50","Come on #Ohio #VoteHimOut2020 #VoteBlueToSaveAmerica #BidenHarris2020 #vote",FALSE,0,NA,2020-10-11 23:56:40,FALSE,NA,"1315441218583588864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roxyred808",0,FALSE,FALSE,NA,NA
"51","The most beautiful thing about this video is that Biden doesn't make this about himself. He makes it about the kid.¡­ https://t.co/0SARdvMhgf",FALSE,0,NA,2020-10-11 23:56:37,TRUE,NA,"1315441203731718146",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","whdogconscience",0,FALSE,FALSE,NA,NA
"52","@NateSilver538 Four years ago, Hillary was well ahead. And then two weeks later, Comey reopened email investigation¡­ https://t.co/VXGh71as9R",FALSE,1,"NateSilver538",2020-10-11 23:56:34,TRUE,"1315413427259670530","1315441191777861632","16017475","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","amybrewster2016",1,FALSE,FALSE,NA,NA
"53","First Netflix puts kids in a suggestive movie and now adults are posing inappropriately on the internet. 

What a w¡­ https://t.co/xeUTu3zgRF",FALSE,0,NA,2020-10-11 23:56:31,TRUE,NA,"1315441180465934336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Citizen_Me",0,FALSE,FALSE,NA,NA
"54","WE LOVE YOU @JoeBiden. BRAYDEN is a great kid and you are going to make A GREAT PRESIDENT!! #BidenHarris2020 https://t.co/x41Ha22xoI",FALSE,0,NA,2020-10-11 23:56:30,FALSE,NA,"1315441175269179392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SafeAmerica2020",0,FALSE,FALSE,NA,NA
"55","@CCW315 @hattiemdurant @chrislongview @JoeBiden Dem here....Palm Beach County resident. Vote #BidenHarris2020",FALSE,0,"CCW315",2020-10-11 23:56:28,FALSE,"1314615441885728769","1315441165341208576","825187743508598784","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coffee4josie",0,FALSE,FALSE,NA,NA
"56","@realDonaldTrump @CNN @nytimes Good people are standing up against you and your demagoguery! #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-10-11 23:56:27,FALSE,"1315417973591547906","1315441164133249029","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maggie19951",0,FALSE,FALSE,NA,NA
"57","@FrancisBrennan If you can pretend this is more important than letting 200,000 American die, you pretty much just m¡­ https://t.co/LJ6MrFe7qr",FALSE,0,"FrancisBrennan",2020-10-11 23:56:25,TRUE,"1315422273369759744","1315441155795025921","718187712","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dam0n_n0mad",0,FALSE,FALSE,NA,NA
"58","Biden will crush Covid https://t.co/pRcGtN7Li0 via @YouTube #CrushCOVID BIDEN WILL CRUSH COVID #BidenHarris2020",FALSE,2,NA,2020-10-11 23:56:17,FALSE,NA,"1315441120093011968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sprzyslp",2,FALSE,FALSE,NA,NA
"59","@alexismonroe84 Trump doesn¡¯t understand empathy. Was never taught how to actually love. He would sell his own chil¡­ https://t.co/B6TkPYPG5J",FALSE,0,"alexismonroe84",2020-10-11 23:56:16,TRUE,"1315137054926344192","1315441118356570112","1012552459137507330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1981Dasher",0,FALSE,FALSE,NA,NA
"60","@spectatorindex Independent voter here in iowa voting #BidenHarris2020",FALSE,1,"spectatorindex",2020-10-11 23:56:14,FALSE,"1315379617373409280","1315441108768436231","1626294277","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TabulaR21394490",0,FALSE,FALSE,NA,NA
"61","Now would be a good time to start if you want to save lives.  #BidenHarris2020 https://t.co/0dszdSo6tZ",FALSE,0,NA,2020-10-11 23:56:09,FALSE,NA,"1315441086635094016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aemachmedia",0,FALSE,FALSE,NA,NA
"62","@ElonBachman Just another family responsible for mass incarceration and the Prison Industrial Complex on the #BidenHarris2020 ticket...",FALSE,0,"ElonBachman",2020-10-11 23:56:04,FALSE,"1315417244965445632","1315441067882434560","750437909224910849","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","t__Mucks",0,FALSE,FALSE,NA,NA
"63","@andydalton14 is the best QB ever. @dallascowboys fans do not deserve him. And @dak 's agent is probably fired tomo¡­ https://t.co/ZTUe6MIuz6",FALSE,0,"andydalton14",2020-10-11 23:55:58,TRUE,NA,"1315441040409735168","561527722","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marshallp2",0,FALSE,FALSE,NA,NA
"64","@ClayreInTucson @PalmerReport @mjhegar @JohnCornyn @wfaa @SpecNewsATX Thank you. Will donate here tonight #BidenHarris2020 #BlueWave2020",FALSE,8,"ClayreInTucson",2020-10-11 23:55:58,FALSE,"1315435507245932544","1315441039428079616","35865703","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snowdenhoops",2,FALSE,FALSE,NA,NA
"65","<U+0001F447>... what she said! <U+0001F44A> I'm seeing an awful lot of West St. Louis County homes sporting @JoeBiden  @KamalaHarris¡­ https://t.co/LYDXwFilM9",FALSE,5,NA,2020-10-11 23:55:57,TRUE,NA,"1315441035217174528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GidgetAHall",1,FALSE,FALSE,NA,NA
"66","@hjelle_brian Voted today, here: #BidenHarris2020 https://t.co/hZ88Ct4I5g",FALSE,2,"hjelle_brian",2020-10-11 23:55:54,FALSE,"1315439952713318400","1315441023083044864","2880447465","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AYS1960",0,FALSE,FALSE,NA,NA
"67","Our character is our future... #BidenHarris2020 https://t.co/2kVnnGEMFx",FALSE,1,NA,2020-10-11 23:55:49,FALSE,NA,"1315441002908442624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshmhay",0,FALSE,FALSE,NA,NA
"68","Were gonna do in 8 years what we
Said we'd do in four.....
1984...
Are you better off than you were 4
Years ago..??????
#BidenHarris2020",FALSE,0,NA,2020-10-11 23:55:29,FALSE,NA,"1315440920825913345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timdenton60",0,FALSE,FALSE,NA,NA
"69","My heart is desperate for this type of leadership again.  #BidenHarris2020 https://t.co/YWVfZO6UBQ",FALSE,1,NA,2020-10-11 23:55:27,FALSE,NA,"1315440910990180354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lazy_Hooper",0,FALSE,FALSE,NA,NA
"70","@60Minutes @realDonaldTrump Is a very repugnant coward for not taking on the opening stages of the pandemic serious¡­ https://t.co/n5pJqHf5Pc",FALSE,0,"60Minutes",2020-10-11 23:55:27,TRUE,"1315351491910209536","1315440909194936321","18812572","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","salsakid49",0,FALSE,FALSE,NA,NA
"71","Why do women on the left wearing #BidenHarris2020 T-shirts look so much more attractive than the #MAGA women in Tru¡­ https://t.co/O5DGBkoxjr",FALSE,1,NA,2020-10-11 23:55:18,TRUE,NA,"1315440872427843584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DangerClose_USA",0,FALSE,FALSE,NA,NA
"72","i go to school with brayden, he¡¯s a chill dude. #BidenHarris2020 https://t.co/cszIkKSTgP",FALSE,0,NA,2020-10-11 23:55:17,FALSE,NA,"1315440867201744896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ceoofconnor",0,FALSE,FALSE,NA,NA
"73","23 days to go 
We can do this!
Mail in your ballot, drop it off, or early vote.  A no vote is a vote for Trump! Onl¡­ https://t.co/44Ff6xOk8k",FALSE,0,NA,2020-10-11 23:55:15,TRUE,NA,"1315440861652627456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lorgenna",0,FALSE,FALSE,NA,NA
"74","@jonfavs Joe is inspiring, Trump is dividing and incites hate... we ARE fighting for the soul of our nation!
#BidenHarris2020",FALSE,6,"jonfavs",2020-10-11 23:55:14,FALSE,"1315439994157162497","1315440854191005696","130496027","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ppscrna",0,FALSE,FALSE,NA,NA
"75","@GKeile This is a FOX ""news"" station..I'll need this story verified by at least 3 other independent credible source¡­ https://t.co/1qRcwXXxs8",FALSE,17,"GKeile",2020-10-11 23:55:07,TRUE,"1315375014288465920","1315440825732653056","495379332","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sepulcher67",0,FALSE,FALSE,NA,NA
"76","@sladesr Why do you feel you must agree on everything to vote for someone.I don¡¯t agree with some of Biden/Harris
i¡­ https://t.co/89zT9yWLCC",FALSE,0,"sladesr",2020-10-11 23:55:04,TRUE,"1314976164990144512","1315440815687168000","68784768","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liberaltlou",0,FALSE,FALSE,NA,NA
"77","@DrEricDing Sickening!
#BidenHarris2020",FALSE,0,"DrEricDing",2020-10-11 23:54:57,FALSE,"1315084531645415425","1315440785010163713","18831926","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimRay35130429",0,FALSE,FALSE,NA,NA
