"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@GeorgeTakei Rest In Peace Sean Connery! #Legend #007JamesBond #BeBest #Gentleman #vote¡­ https://t.co/LobCWoehfz",FALSE,0,"GeorgeTakei",2020-10-31 23:48:03,TRUE,"1322521542434168832","1322686805616005121","237845487","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"12","@Quoimio @JoeBiden Follow the money and Go VOTE #TrumpPence2020 https://t.co/CJBttUgFNR",FALSE,4,"Quoimio",2020-10-31 23:47:10,FALSE,"1322683724945829890","1322686584454602753","2433048841","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkMetts3",2,FALSE,FALSE,NA,NA
"13","President #TrumpBestPresidentEver is #Priceless 

#VOTE #TrumpPence2020 https://t.co/7O5nocAPHX",FALSE,0,NA,2020-10-31 23:41:14,FALSE,NA,"1322685089411559425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShiversJean",0,FALSE,FALSE,NA,NA
"14","Good vibes! #BeverlyHills #TrumpPence2020 https://t.co/6x3v15Ojva",FALSE,5,NA,2020-10-31 23:40:57,FALSE,NA,"1322685020209770496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timglovertv",2,FALSE,FALSE,NA,NA
"15","@Franklin_Graham @greglaurie @CissieGLynch <U+271D><U+FE0F><U+0001F1FA><U+0001F1F8>our pledge states
One nation under GOD
President Trump has never tak¡­ https://t.co/LE2sOG3iZs",FALSE,1,"Franklin_Graham",2020-10-31 23:39:10,TRUE,"1322652670558150656","1322684569854697472","44945327","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bossladybrown65",0,FALSE,FALSE,NA,NA
"16","We need to vote vote vote on November 3rd!!! #2020Elections #Trump2020 #TrumpPence2020 #VOTE #VoteTrump #LetsDoThis¡­ https://t.co/cv4Mge8hW6",FALSE,6,NA,2020-10-31 23:37:25,TRUE,NA,"1322684131411636225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msenicaracing",0,FALSE,FALSE,NA,NA
"17","@RealJamesWoods Voted yesterday.   Red all the way.
#TrumpPence2020 
#Trump2020LandslideVictory¡­ https://t.co/6eh6Ney0ko",FALSE,0,"RealJamesWoods",2020-10-31 23:33:56,TRUE,"1322280654575456262","1322683252604194816","78523300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cmo1920",0,FALSE,FALSE,NA,NA
"18","3 short days until #WeThePeople re-elect @realDonaldTrump as #POTUS for another #FourMoreYears 
#MAGA2020¡­ https://t.co/ACe93XQkus",FALSE,1,NA,2020-10-31 23:31:08,TRUE,NA,"1322682546908520448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","802unclesam",0,FALSE,FALSE,NA,NA
"19","@CNNPolitics #TrumpPence2020 
Trump will win by a landslide and #CNN knows it! https://t.co/x8nradLuUj",FALSE,0,"CNNPolitics",2020-10-31 23:27:22,FALSE,"1322660410970046471","1322681599817863169","13850422","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m196538410077",0,FALSE,FALSE,NA,NA
"20","So sweet if it was the truth.#TrumpPence2020 #KAG #MAGA #Anonymous #HiveMind #TheGame93 #TG93 #PM2020 #TYLER https://t.co/eWanIrwMHO",FALSE,0,NA,2020-10-31 23:26:40,FALSE,NA,"1322681425590669317",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaceljaW",0,FALSE,FALSE,NA,NA
"21","Ohhhh my word!! What a beautiful sea of Patriots!  #RedWave2020 #TrumpPence2020 https://t.co/EfdWEQlUMe",FALSE,2,NA,2020-10-31 23:24:22,FALSE,NA,"1322680847221153792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JustSimplyMom",0,FALSE,FALSE,NA,NA
"22","@RationalSettler To be CONTINUED with the re-election of #TrumpPence2020 !!! <U+0001F64F><U+0001F1FA><U+0001F1F8><U+0001F64F><U+0001F1EE><U+0001F1F1><U+0001F64F>",FALSE,0,"RationalSettler",2020-10-31 23:24:08,FALSE,"1321036872035041280","1322680786244521984","368390566","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TamaHinckley",0,FALSE,FALSE,NA,NA
"23","Please vote and Retweet. #USElection2020 #Trump2020 #TrumpPence2020 #Biden2020 #BidenHarris2020 https://t.co/E62yWTxlsJ",FALSE,4,NA,2020-10-31 23:21:15,FALSE,NA,"1322680060604829700",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jonathan_1867",3,FALSE,FALSE,NA,NA
"24","@NumbChumsky @jimmyofflagstaf @IvankaTrump SUCKERS of #FakeNewsMedia
#TrumpPence2020<U+0001F31F> https://t.co/uv0YPgX7bg",FALSE,0,"NumbChumsky",2020-10-31 23:17:51,FALSE,"1322617700661620736","1322679205000224773","1308398389847941120","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","743kayw",0,FALSE,FALSE,NA,NA
"25","I voted! <U+0001F1FA><U+0001F1F8> Did you? 
Vote #TrumpPence2020! <U+0001F1FA><U+0001F1F8> https://t.co/gS172dz3d1 https://t.co/JjYkpReFZV",FALSE,4,NA,2020-10-31 23:17:23,FALSE,NA,"1322679087735910400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoyceBruns",1,FALSE,FALSE,NA,NA
"26","Extremely important to educate our young people about our Great Country. You see what has happened in the last 20 y¡­ https://t.co/WidVsy3p90",FALSE,0,NA,2020-10-31 23:16:20,TRUE,NA,"1322678823016632320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sharonb23073635",0,FALSE,FALSE,NA,NA
"27","#VoteRedToSaveAmerica2020 from #NoFrackingJoe and #SocialistKamala and #BidenCrimeFamiily 

#VOTE 
#JohnJames¡­ https://t.co/97JYfhh61G",FALSE,0,NA,2020-10-31 23:16:04,TRUE,NA,"1322678756734099456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShiversJean",0,FALSE,FALSE,NA,NA
"28","So #Biden is ahead of #Trump by how many points? Hahahahaha.#trumppence2020 https://t.co/bFMUFPv8Zb",FALSE,0,NA,2020-10-31 23:15:17,FALSE,NA,"1322678561908674560",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AlfredodeCuba1",0,FALSE,FALSE,NA,NA
"29","3 DAYS. <U+0001F1FA><U+0001F1F2>

@realDonaldTrump @DonaldJTrumpJr @EricTrump @TeamTrump @DanScavino @Scavino45 @kayleighmcenany¡­ https://t.co/P7jDf4zAPs",FALSE,0,NA,2020-10-31 23:13:11,TRUE,NA,"1322678030901383169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nikola_Raito",0,FALSE,FALSE,NA,NA
"30","<U+2066>@TheLeoTerrell<U+2069> <U+2066>@seanhannity<U+2069> <U+2066>@IngrahamAngle<U+2069> <U+2066>@realDonaldTrump<U+2069>  Love you Leo Terrell! Thanks for flipping RED¡­ https://t.co/wDw8tDS8xM",FALSE,0,NA,2020-10-31 23:11:00,TRUE,NA,"1322677483645403137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coolccreations",0,FALSE,FALSE,NA,NA
"31","Vote 4 your safety. Vote 4 your freedoms. Vote 4 The Constitution. Vote 4 your right to bear arms. Vote 4 jobs &amp; th¡­ https://t.co/7n1eREqofF",FALSE,0,NA,2020-10-31 23:09:04,TRUE,NA,"1322676993884827648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","landofstacy",0,FALSE,FALSE,NA,NA
"32","Thoughts? 
Please #RETWEEET or #comment 
#trump2020 
#biden2020 
#debate 
#successleavesclues 
#lovethyneighbor¡­ https://t.co/txVr6q2uSH",FALSE,0,NA,2020-10-31 23:03:31,TRUE,NA,"1322675600323129345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realshawnmills",0,FALSE,FALSE,NA,NA
"33","#Trump2020 #TrumpPence2020 
From 2 Canadians https://t.co/URzjLvFsld",FALSE,4,NA,2020-10-31 23:00:59,FALSE,NA,"1322674962121986049",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JesseLonnen",1,FALSE,FALSE,NA,NA
"34","@SenSchumer I did vote!!! #TrumpPence2020 #Trump2020Landslide <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",FALSE,1,"SenSchumer",2020-10-31 23:00:10,FALSE,"1322647289203142656","1322674756152397830","17494010","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ginam47326442",0,FALSE,FALSE,NA,NA
"35","@stillgray The Radical Left Back at it again #AntifaDomesticTerrorists #DemsAreDestroyingAmerica #TrumpPence2020",FALSE,0,"stillgray",2020-10-31 22:57:55,FALSE,"1322654356659863552","1322674188918747137","16106584","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonebone721",0,FALSE,FALSE,NA,NA
"36","@Franklin_Graham @greglaurie @CissieGLynch <U+271D><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+0001F30E>Yes!! Pres Trump works so hard for ALL Americans. He doesn¡¯t run¡­ https://t.co/nimwsAMxar",FALSE,2,"Franklin_Graham",2020-10-31 22:57:38,TRUE,"1322652670558150656","1322674116298567680","44945327","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bossladybrown65",0,FALSE,FALSE,NA,NA
"37","I shared my post in a group on facebook,group name included county name 'Bergen County'.Post was removed,so I can't¡­ https://t.co/Vs7O62abIa",FALSE,1,NA,2020-10-31 22:55:34,TRUE,NA,"1322673597236826114",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","varunmehrotraz",2,FALSE,FALSE,NA,NA
"38","The most awesome video just aired in the #Butler #TrumpRally! #TrumpPence2020 #vote #VoteRedLikeYourLifeDependsOnIt",FALSE,1,NA,2020-10-31 22:55:18,FALSE,NA,"1322673528915701760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sgtmolly06",0,FALSE,FALSE,NA,NA
"39","@just_mindy Insufferable prig. #TrumpPence2020",FALSE,1,"just_mindy",2020-10-31 22:54:08,FALSE,"1322671423714959360","1322673239148109828","627830911","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","papago1996",0,FALSE,FALSE,NA,NA
"40","@dbongino #SaturdayThoughts #Halloween #HalloweenNights2020 #yikes #TrumpPence2020 #whyjoe #joeknew #BidenEmails¡­ https://t.co/enge1kkejQ",FALSE,1,"dbongino",2020-10-31 22:54:04,TRUE,"1322606788085252097","1322673221548822528","232901331","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m196538410077",1,FALSE,FALSE,NA,NA
"41","@thehill I beg to differ !! I never once voted for either one of these people.  #TrumpPence2020",FALSE,1,"thehill",2020-10-31 22:53:50,FALSE,"1322670937720979459","1322673160655835136","1917731","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScorpioMrzFrog",0,FALSE,FALSE,NA,NA
"42","Donald J. Trump will win the Presidency for #4MoreYears.
#Trump2020 #VoteRed #TrumpPence2020 #GodBlessAmerica",FALSE,0,NA,2020-10-31 22:49:47,FALSE,NA,"1322672140533944320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PJWay1",0,FALSE,FALSE,NA,NA
"43","These ANTIFA THUGS want you to be AFRAID to go VOTE for #TrumpPence2020  Go to the polls in person #Vote2020¡­ https://t.co/4pcQ0aeRXD",FALSE,0,NA,2020-10-31 22:49:15,TRUE,NA,"1322672007151013888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimBrame",4,FALSE,FALSE,NA,NA
"44","#Elecciones2020 
#TrumpPence2020 

 <U+00A1>MAKE AMERICA GREAT AGAIN! 

     @POTUS @realDonaldTrump 

#Trump2020 

¡°Our c¡­ https://t.co/Vxfpo9Bd4Y",FALSE,104,NA,2020-10-31 22:46:06,TRUE,NA,"1322671216063381504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pura_Miel",91,FALSE,FALSE,NA,NA
"45","Thank you @VP  #4MoreYears #TrumpPence2020 https://t.co/kW8FPMRAO1",FALSE,0,NA,2020-10-31 22:45:09,FALSE,NA,"1322670977361317888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Faye0226",0,FALSE,FALSE,NA,NA
"46","@Christi36145638 Socialism Distance please <U+0001F602>#DemsAreDestroyingAmerica #TrumpPence2020",FALSE,0,"Christi36145638",2020-10-31 22:44:39,FALSE,"1322637631889559554","1322670849388732416","1211284044811399168","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonebone721",0,FALSE,FALSE,NA,NA
"47","Unreal victim-shaming media is lost ! #TrumpPence2020 https://t.co/ebO4KchEHb",FALSE,0,NA,2020-10-31 22:44:33,FALSE,NA,"1322670826034966530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjoliver1",0,FALSE,FALSE,NA,NA
"48","Guess Dr Jill makes him wear it  -looks ridiculous glad @POTUS has true sartorial style!! #TrumpPence2020 #KAG https://t.co/KSm0KWlxfl",FALSE,0,NA,2020-10-31 22:43:23,FALSE,NA,"1322670533247422464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjoliver1",0,FALSE,FALSE,NA,NA
"49","#VoteRedLikeYourLifeDependsOnIt 
#VoteRedToSaveAmerica2020 
#Trump2020NowMoreThanEver 
#Trump2020LandslideVictory¡­ https://t.co/9YSO3UONTL",FALSE,0,NA,2020-10-31 22:42:03,TRUE,NA,"1322670195404607488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Phillygp17G",0,FALSE,FALSE,NA,NA
"50","We don¡¯t want everything for free, we just want to live free. #TrumpPence2020",FALSE,0,NA,2020-10-31 22:41:41,FALSE,NA,"1322670103931084805",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoelTheMason",0,FALSE,FALSE,NA,NA
"51","This man <U+0001F64C><U+0001F3FB><U+0001F64C><U+0001F3FB><U+0001F64C><U+0001F3FB>
MUST WATCH <U+0001F440><U+0001F440>

#TrumpLandslide2020 #TrumpPence2020 
#RedWaveRising https://t.co/9dPcN1vzg2",FALSE,6,NA,2020-10-31 22:40:39,FALSE,NA,"1322669844643401736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","satrngurl",2,FALSE,FALSE,NA,NA
"52","America.... greatest country on earth<U+2763><U+FE0F><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #TRUMPPENCE2020 #MAGAMAGAMAGAAGAIN https://t.co/6dl3288sg2",FALSE,0,NA,2020-10-31 22:39:07,FALSE,NA,"1322669459962761217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonimcwilliams",0,FALSE,FALSE,NA,NA
"53","So I got this message from @Twitter at the top of my feed. I imagine they wouldn't want me to add #TrumpPence2020¡­ https://t.co/mYfI7kBppc",FALSE,1,NA,2020-10-31 22:38:12,TRUE,NA,"1322669228751646721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rm03123",1,FALSE,FALSE,NA,NA
"54","@AntonioSabatoJr <U+0001F4AF>#TrumpPence2020 <U+0001F1FA><U+0001F1F8><U+2764><U+0001F1FA><U+0001F1F8>
For the love of God &amp; Country",FALSE,0,"AntonioSabatoJr",2020-10-31 22:36:46,FALSE,"1322294531480559623","1322668867693543426","27915028","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatriotMama333",0,FALSE,FALSE,NA,NA
"55","What is one thing the media does that treats both candidate the same?

They don¡¯t tell the truth about the size of¡­ https://t.co/5Q9Rrr8tSQ",FALSE,1,NA,2020-10-31 22:34:25,TRUE,NA,"1322668277223575553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","logandubil",0,FALSE,FALSE,NA,NA
"56","And gives your job to China for pennies on the dollar!  #EvilBidens #EvilHarris #EvilDems #Trump2020Landslide¡­ https://t.co/ErVLQLJwHa",FALSE,0,NA,2020-10-31 22:29:44,TRUE,NA,"1322667098032754691",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ConstitnFlMan",0,FALSE,FALSE,NA,NA
"57","The president for all people! #Trump2020 #TrumpPence2020 #VoteRedLikeYourLifeDependsOnIt #voteredforfreedom¡­ https://t.co/sRUFpqT1bb",FALSE,0,NA,2020-10-31 22:29:39,TRUE,NA,"1322667075182096384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","usaredwave",0,FALSE,FALSE,NA,NA
"58","@lisabuentello @ericcervini Lisa is going to lose in court. Blatantly obvious the truck did nothing wrong. <U+0001F602><U+0001F602>¡­ https://t.co/46bheiTtEs",FALSE,1,"lisabuentello",2020-10-31 22:28:20,TRUE,"1322440713959854080","1322666744658464769","15113808","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SeanCra57756411",0,FALSE,FALSE,NA,NA
"59","#BigTech Mainstream #FakeNewsMedia are trying to deploy spike strips on the road to #MAGA!!! But the #GreatRedWave¡­ https://t.co/euZmiZZxMJ",FALSE,0,NA,2020-10-31 22:27:57,TRUE,NA,"1322666648889782273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jud_sil",0,FALSE,FALSE,NA,NA
"60","@XArmandKleinX @RealWendyTeresa All Patriots <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F44F><U+0001F3FC>#KAG #TrumpPence2020",FALSE,1,"XArmandKleinX",2020-10-31 22:27:19,FALSE,"1322592327559512069","1322666490575745024","939921079673479169","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonebone721",1,FALSE,FALSE,NA,NA
"61","Trump &amp; Biden rallies - top view-count on YouTube says it all! President Trump is smashing it! #TrumpPence2020 https://t.co/fCcQVBsrlp",FALSE,0,NA,2020-10-31 22:26:33,FALSE,NA,"1322666294366199808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonBeale12",0,FALSE,FALSE,NA,NA
"62","<U+0001F534>#LIVE: President Trump<U+0001F1FA><U+0001F1F8> holds a 'Make America Great Again Victory Rally' in #Butler, #Pennsylvania #PA¡­ https://t.co/jDsXWZeSp5",FALSE,1,NA,2020-10-31 22:25:39,TRUE,NA,"1322666071149535232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lilo623",0,FALSE,FALSE,NA,NA
"63","@thehill We are proud of both of you #TrumpPence2020",FALSE,0,"thehill",2020-10-31 22:25:37,FALSE,"1322663901201387520","1322666062022926337","1917731","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tjl1886",0,FALSE,FALSE,NA,NA
"64","C¡¯mon people! Get out &amp; vote! Let¡¯s send a strong message to the Radical Liberal Dems in this Country &amp; to the Deep¡­ https://t.co/NerFtFkeRQ",FALSE,261,NA,2020-10-31 22:21:08,TRUE,NA,"1322664932266180611",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","okWessler5",160,FALSE,FALSE,NA,NA
"65","Who are you voting for?#2020Elections #VOTE #earlyvote #4MoreYears #JoeBiden #Trump2020 #BidenHarris2020 #MikePence¡­ https://t.co/rfuyFvoZgC",FALSE,7,NA,2020-10-31 22:19:42,TRUE,NA,"1322664569861386241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeganRose1987",8,FALSE,FALSE,NA,NA
"66","dont elect this chump sleepy joe #joebiden #trump #MAGA2020 #BidenHarris2020 #Biden #Trump2020 #TrumpPence2020 https://t.co/WOORjj8zbs",FALSE,1,NA,2020-10-31 22:18:48,FALSE,NA,"1322664344950349824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","watsonam",0,FALSE,FALSE,NA,NA
"67","@ErinMPerrine great message!

Awesome job!

#Trump2020 #TrumpPence2020 

@JonScottFNC  @FoxNews",FALSE,0,"ErinMPerrine",2020-10-31 22:16:23,FALSE,NA,"1322663737145225216","89068115","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bwdreyer",0,FALSE,FALSE,NA,NA
"68","The most dangerous &amp; frightening thing lurking around this Halloween is the Democrat/ Progressive Socialist agenda.¡­ https://t.co/AxXjNn35hm",FALSE,0,NA,2020-10-31 22:15:23,TRUE,NA,"1322663483746504704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnyaTynio",0,FALSE,FALSE,NA,NA
"69","@Quoimio Get Out and VOTE #TrumpPence2020 with a congress that puts America First #VoteRed2020acrosstheboard¡­ https://t.co/3tcvC7uw3w",FALSE,1,"Quoimio",2020-10-31 22:15:05,TRUE,"1322655024657453058","1322663408219660289","2433048841","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkMetts3",0,FALSE,FALSE,NA,NA
"70","My 14 year old wanted to be @VP Mike Pence for Halloween even before the fly took an interest. I think he looks pre¡­ https://t.co/WkPMshOw2m",FALSE,1,NA,2020-10-31 22:14:07,TRUE,NA,"1322663165814071296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeannie_wd",0,FALSE,FALSE,NA,NA
"71","Mike Pence #trump2020 #trump #mikepencesfly #mikepencefly #mikepence #TrumpPence2020 #Trump2020Landslide¡­ https://t.co/c2zJ4Upzv3",FALSE,0,NA,2020-10-31 22:13:58,TRUE,NA,"1322663130942590987",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BEARFANinWISCO",0,FALSE,FALSE,NA,NA
"72","""Polls may not account for ¡°shy¡± or ¡°hidden¡± Trump voters¨C those who are largely responsible for President Trump¡¯s¡­ https://t.co/Xw5OdpO5vE",FALSE,0,NA,2020-10-31 22:13:13,TRUE,NA,"1322662941871775745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Navarre_RN",1,FALSE,FALSE,NA,NA
