"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"12","@RubyTuesday_72 I've got the tv on.  Not sure anyone cares.  But it will stay on Biden until the credit roll.

#BidenHarris2020",FALSE,1,"RubyTuesday_72",2020-10-15 23:58:59,FALSE,"1316890360774180864","1316891350604894209","540675645","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JCStew1313",0,FALSE,FALSE,NA,NA
"13","The country is thirsty for normal. The people are hungry for solutions. The nation wants to leave chaos and corrupt¡­ https://t.co/8rQg3dUrLO",FALSE,2,NA,2020-10-15 23:58:54,TRUE,NA,"1316891331004821506",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HopesMom12",0,FALSE,FALSE,NA,NA
"14","The ballot has arrived. <U+0001F601> #BidenHarris2020",FALSE,1,NA,2020-10-15 23:58:38,FALSE,NA,"1316891263438790656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaniloCLozano",0,FALSE,FALSE,NA,NA
"15","Twitter is #ConspiracyTheory CRAZINESS today.

Bots and Russians and all-sorts at play! <U+0001F928>

Pretty much ALL of it is¡­ https://t.co/SwmNION72i",FALSE,2,NA,2020-10-15 23:58:38,TRUE,NA,"1316891261681491969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","badmovieman",0,FALSE,FALSE,NA,NA
"16","Ridin that #BlueWave down-ballot.

#RemoveThemAll #TheyAreCriminals #VoteBlueDownBallot #RidenWithBiden2020¡­ https://t.co/BNnZh7pico",FALSE,1,NA,2020-10-15 23:58:19,TRUE,NA,"1316891182920728578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","covid_s",0,FALSE,FALSE,NA,NA
"17","Twitter has some bugs tonight. So I'll say goodnight Twitter friends. Stay safe and healthy. 
#BidenHarris2020¡­ https://t.co/MrpR0WUmDb",FALSE,23,NA,2020-10-15 23:58:17,TRUE,NA,"1316891173429022721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RikerAwtk",0,FALSE,FALSE,NA,NA
"18","#BidenHarris2020 because America desperately needs responsible, intelligent and compassionate leadership. https://t.co/u9nutdrS3C",FALSE,1,NA,2020-10-15 23:58:04,FALSE,NA,"1316891120903901186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrDavidJClarke1",0,FALSE,FALSE,NA,NA
"19","@davidmweissman @JoeBiden @ABC @KamalaHarris READY to watch the Future #President GO JOE! 

Healthy Caring Connecti¡­ https://t.co/8gIP5BeYWV",FALSE,0,"davidmweissman",2020-10-15 23:57:57,TRUE,"1316889050121424898","1316891091849814017","880018682","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","longisland82",0,FALSE,FALSE,NA,NA
"20","Go out and vote!!! Make your voice be heard <U+270A><U+0001F3FC> Now is the time for change <U+0001F5F3> #BidenHarris2020 #EarlyVote #GoVOTE2020 https://t.co/exiDPKSTjG",FALSE,24,NA,2020-10-15 23:57:44,FALSE,NA,"1316891037592395777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Richy_castro23",1,FALSE,FALSE,NA,NA
"21","Win/Win. Wheel of Fortune on before @JoeBiden town hall on @ABC . This is going to be a much better night than the¡­ https://t.co/7DcLNUZO6I",FALSE,1,NA,2020-10-15 23:57:39,TRUE,NA,"1316891016385957894",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","discopooh2",0,FALSE,FALSE,NA,NA
"22","@JoeBiden @BaddCompani Please Joe. You and Kamala stay safe.

Sending you and Kamala the energies of protection, sa¡­ https://t.co/zPoycHVT0W",FALSE,16,"JoeBiden",2020-10-15 23:57:38,TRUE,"1316840452235186178","1316891012246228993","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mkmiller63",4,FALSE,FALSE,NA,NA
"23","Time for the #BidenTownHall 

#BidenHarris2020 #Resist #Vote https://t.co/YmiWvwHCPg",FALSE,2,NA,2020-10-15 23:57:33,FALSE,NA,"1316890990528049153",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","USNCS",0,FALSE,FALSE,NA,NA
"24","@gtconway3d @realDonaldTrump This was a good idea, they need to do more of these! The police, the guns, the ¡°radica¡­ https://t.co/ITOC2SkAnZ",FALSE,100,"gtconway3d",2020-10-15 23:57:21,TRUE,"1316883466416492547","1316890938317316098","471677441","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sjr218",9,FALSE,FALSE,NA,NA
"25","Tuned into @ABC !!! #BidenHarris2020 #RidinWithBiden https://t.co/Fd1p6ghkEW",FALSE,3,NA,2020-10-15 23:57:09,FALSE,NA,"1316890890917429248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Democrat_Barbie",1,FALSE,FALSE,NA,NA
"26","@DrDenaGrayson @ellybro67889267 <U+0001F625> and what will <U+0001F921> do? <U+0001F914> 

<U+0001F449><U+0001F3FC> Everyone please! - Put down your Twitter feed, wine an¡­ https://t.co/OGlb2zsdZa",FALSE,2,"DrDenaGrayson",2020-10-15 23:57:05,TRUE,"1316884873861357568","1316890873473437696","1651522832","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WasabiDoobie",0,FALSE,FALSE,NA,NA
"27","So proud to cast my vote for #BidenHarris2020 and #MJHegarForTX today.  #VoteEarly and #VoteThemAllOut",FALSE,1,NA,2020-10-15 23:56:56,FALSE,NA,"1316890835099750402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KAIWMTB",0,FALSE,FALSE,NA,NA
"28","No one had to guess who I voted for! Proud to support @JoeBiden, @KamalaHarris &amp; @TheDemocrats! Let¡¯s go with this¡­ https://t.co/XhuJJBfDnJ",FALSE,70,NA,2020-10-15 23:56:50,TRUE,NA,"1316890812274233344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScottNevins",8,FALSE,FALSE,NA,NA
"29","@JoeBiden @ABC @KamalaHarris READY to watch the Future #President GO JOE! 

Healthy Caring Connecting Leadership¡­ https://t.co/3kYo6d59BA",FALSE,0,"JoeBiden",2020-10-15 23:56:50,TRUE,"1316888334594007040","1316890811804618752","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","longisland82",0,FALSE,FALSE,NA,NA
"30","Every @JoeBiden supporter during the @ABC town hall 

#NBCBlackout #BidenHarris2020 #BidenHarrisToSaveAmerica¡­ https://t.co/S9a40SScWZ",FALSE,0,NA,2020-10-15 23:56:48,TRUE,NA,"1316890801067204610",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Xr_real",0,FALSE,FALSE,NA,NA
"31","I'll be watching the #BidenTownHall on @ABC at 8pm. I'm excited to hear Joe talk with voters about his plans to¡­ https://t.co/yTA4BGJeRd",FALSE,17,NA,2020-10-15 23:56:43,TRUE,NA,"1316890782188462080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cat4Democracy",11,FALSE,FALSE,NA,NA
"32","Rudy Giuliani's daughter is voting for Joe Biden - New York Daily News #BidenHarris2020  https://t.co/DOcsWBFk0g",FALSE,1,NA,2020-10-15 23:56:43,FALSE,NA,"1316890781442072576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBigSXC",0,FALSE,FALSE,NA,NA
"33","@JoeBiden @KamalaHarris READY to watch the Future #President GO JOE! 

Healthy Caring Connecting Leadership¡­ https://t.co/AxoF3huU1b",FALSE,0,"JoeBiden",2020-10-15 23:56:26,TRUE,"1316493986295504897","1316890711405547521","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","longisland82",0,FALSE,FALSE,NA,NA
"34","@JoeBiden @ABC America is behind #BidenHarris2020<U+0001F1FA><U+0001F1F8>",FALSE,4,"JoeBiden",2020-10-15 23:56:07,FALSE,"1316888334594007040","1316890629167669250","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AvA4Bleue",0,FALSE,FALSE,NA,NA
"35","Ben Sasse and the Republican Party are complicit. #VoteEarly #Vote #EndTheGOP #BidenHarris #BidenHarris2020 https://t.co/zrgZ77XZcP",FALSE,2,NA,2020-10-15 23:56:03,FALSE,NA,"1316890614877880320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mhmhart",0,FALSE,FALSE,NA,NA
"36","@JoeBiden @ABC Yay, Joe!!
<U+0001F4A5>#BidenHarris2020<U+0001F4A5>",FALSE,1,"JoeBiden",2020-10-15 23:55:55,FALSE,"1316888334594007040","1316890578215424001","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BevDi_S",0,FALSE,FALSE,NA,NA
"37","@DoYouEvenLif Already sent my ballot in and it¡¯s been received! Voted Blue straight through! #BidenHarris2020",FALSE,1,"DoYouEvenLif",2020-10-15 23:55:47,FALSE,"1316888424981303299","1316890547605426179","780546876391067648","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","socalgalnok_1",0,FALSE,FALSE,NA,NA
"38","Rudy Ghouliani¡¯s daughter is on Maddow tonight in support of #BidenHarris2020",FALSE,25,NA,2020-10-15 23:55:35,FALSE,NA,"1316890494853652480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lipsoneric",12,FALSE,FALSE,NA,NA
"39","Tonight we will be watching @JoeBiden on @ABC to hear from a candidate who has a plan to deal with  Covid &amp; get peo¡­ https://t.co/2gXWqqHKBo",FALSE,9,NA,2020-10-15 23:55:34,TRUE,NA,"1316890489942167557",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PersistBrooklyn",3,FALSE,FALSE,NA,NA
"40","VOTE #BidenHarris2020 

Save Democracy <U+0001F64F><U+0001F3FE> https://t.co/NN8MVsgx8k",FALSE,1,NA,2020-10-15 23:55:32,FALSE,NA,"1316890481536749571",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachDionne",0,FALSE,FALSE,NA,NA
"41","@BrownsForum This is literally Donny and Donny jr. <U+0001F602> #ByeDon #BidenHarris2020",FALSE,4,"BrownsForum",2020-10-15 23:55:31,FALSE,"1316884589869211650","1316890477581533185","100894061","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheRatsofNIMH",0,FALSE,FALSE,NA,NA
"42","Hi people who stole our Biden signs, twice. We are going bigger and better now.  Enjoy #flagstaff #az¡­ https://t.co/Nj7TnmTQUN",FALSE,803,NA,2020-10-15 23:55:23,TRUE,NA,"1316890445155242006",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stateoflynn",227,FALSE,FALSE,NA,NA
"43","Everyone should see this.  This isn't what #Orangedeath calls fake news this is the truth!  #BidenHarris2020 https://t.co/MgRR7li92x",FALSE,1,NA,2020-10-15 23:55:14,FALSE,NA,"1316890406517395456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sljjjsande5",0,FALSE,FALSE,NA,NA
"44","@JoeBiden @ABC We love you in Louisville Kentucky Joe... My whole street is all #BidenHarris2020 signs.",FALSE,2,"JoeBiden",2020-10-15 23:55:06,FALSE,"1316888334594007040","1316890372908453890","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarahHill68",0,FALSE,FALSE,NA,NA
"45","Biden¡¯s about to make more money from Hamilton than Disney. A lot more. #BidenHarris2020 https://t.co/iXyzTs6mLg",FALSE,1,NA,2020-10-15 23:54:51,FALSE,NA,"1316890309796691969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomSteffler",0,FALSE,FALSE,NA,NA
"46","If not even Caroline would vote for <U+0001F921>, you know you¡¯re on the right track.

<U+0001F449><U+0001F3FC> Everyone please! - Put down your Twi¡­ https://t.co/MuJkGX1fV2",FALSE,0,NA,2020-10-15 23:54:45,TRUE,NA,"1316890284026978304",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WasabiDoobie",0,FALSE,FALSE,NA,NA
"47","Just?????? I believe it¡¯s been coming since 2016 or b4! #GOPCorruptionOverCountry #BidenTownHall #VOTE¡­ https://t.co/PvLhN6M4HK",FALSE,0,NA,2020-10-15 23:54:28,TRUE,NA,"1316890214447472640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MillerResist",0,FALSE,FALSE,NA,NA
"48","I¡¯ve done mine, have you done yours?  #BidenHarris2020 #dumptrump #Florida #earlyvoter https://t.co/bbpC5Y0Sev",FALSE,7,NA,2020-10-15 23:54:23,FALSE,NA,"1316890192930869249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lap3",0,FALSE,FALSE,NA,NA
"49","Go get 'em, Joe! #BidenTownHall #BidenHarris2020 https://t.co/3no1te0oZR",FALSE,4,NA,2020-10-15 23:54:21,FALSE,NA,"1316890187352428545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EbonyStarr5",1,FALSE,FALSE,NA,NA
"50","@JoeBiden @ABC I will be watching you from Canada <U+0001F1E8><U+0001F1E6> and Not the clown on NBC. I wish you all the best!¡­ https://t.co/XSrq9wVnSO",FALSE,0,"JoeBiden",2020-10-15 23:54:20,TRUE,"1316888334594007040","1316890180234653697","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jared55526215",0,FALSE,FALSE,NA,NA
"51","Just voted straight blue in NC and it felt so good. Everyone should try it! #VoteEarly #BidenHarris2020",FALSE,5,NA,2020-10-15 23:54:15,FALSE,NA,"1316890159154139137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","megan_burnham",0,FALSE,FALSE,NA,NA
"52","@laurakfink She¡¯s smart! Go girl go!! #BidenHarris2020",FALSE,0,"laurakfink",2020-10-15 23:54:07,FALSE,"1316822711784493056","1316890124735528961","220725970","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bmckenz44559503",0,FALSE,FALSE,NA,NA
"53","True Christians must rise up &amp; #Vote for @JoeBiden. 

#BidenHarris2020
#YesWeCanAgain
@KamalaHarris",FALSE,0,NA,2020-10-15 23:54:04,FALSE,NA,"1316890112966447104",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i¦¯S</a>","bobpatin",0,FALSE,FALSE,NA,NA
"54","@amandalitman I howled! #bidenharris2020 https://t.co/T3q60sUMwR",FALSE,1,"amandalitman",2020-10-15 23:53:59,FALSE,"1316721985402081282","1316890094838538240","3488471","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ebonyabsolutely",0,FALSE,FALSE,NA,NA
"55","So #Americans are just #Schmuck if you are not a @GOPMegaDoner! I think after #BidenHarris2020 #BlueWave there is g¡­ https://t.co/aFhTpRjHEH",FALSE,1,NA,2020-10-15 23:53:56,TRUE,NA,"1316890081421103104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TRACKSTARTER",0,FALSE,FALSE,NA,NA
"56","Turning on the @joebiden #TownHall on @ABC and I hope that you'll do the same! #BidenCoalition #BidenHarris2020",FALSE,9,NA,2020-10-15 23:53:55,FALSE,NA,"1316890077532987392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RyRousseau",6,FALSE,FALSE,NA,NA
"57","This is how @JoeBiden will manage #COVID19 from the White House -- quickly and with transparency. Vote for Joe.¡­ https://t.co/Bx1uDx4f0L",FALSE,4,NA,2020-10-15 23:53:47,TRUE,NA,"1316890044242735104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rduforpete",1,FALSE,FALSE,NA,NA
"58","1/2 @MeidasTouch #BidenHarris2020 when you are surrounded by good neighbors. My house and the house across the stre¡­ https://t.co/sUxdP8Wcoy",FALSE,1,NA,2020-10-15 23:53:41,TRUE,NA,"1316890019429310464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KerryBostonFan",0,FALSE,FALSE,NA,NA
"59","Tampa  55%. 
humidity 84 degrees
Beautiful evening to be 
on The Riverwalk or YborCity.
Happy Weekend.
#BidenHarris2020",FALSE,1,NA,2020-10-15 23:53:41,FALSE,NA,"1316890017554452480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","escudvi205",0,FALSE,FALSE,NA,NA
"60","Got my sticker today!  So proud to cast my vote for #BidenHarris2020 and #MJHegarForTX https://t.co/ehOm0MRK1p",FALSE,2,NA,2020-10-15 23:53:32,FALSE,NA,"1316889979482738689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KAIWMTB",0,FALSE,FALSE,NA,NA
"61","Is there ANYTHING the cheating liars can throw at you that will stop you from voting #BidenHarris2020 ?",FALSE,2,NA,2020-10-15 23:53:31,FALSE,NA,"1316889975959527424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1supermomdlb",0,FALSE,FALSE,NA,NA
"62","@1776Stonewall No wonder Hunter resorted to taking drugs. He couldn¡¯t handle the knowledge that his father as VP of¡­ https://t.co/eTcj00qIPC",FALSE,0,"1776Stonewall",2020-10-15 23:53:21,TRUE,"1316888459295019013","1316889933215232001","800086706678419456","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WrkngClssWrrior",0,FALSE,FALSE,NA,NA
"63","#TwitterCensorship 
  
Hey twitter
Protecting your bro huh? 
#BidenHarris2020 

#StopCensorship",FALSE,1,NA,2020-10-15 23:53:18,FALSE,NA,"1316889921685250049",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JoshuaTombley",0,FALSE,FALSE,NA,NA
"64","#BidenTownHallOnABC @JoeBiden @KamalaHarris  #BidenHarris2020 @NBCNews @NBCLatino @ABC  WATCH IT ON YOUTUBE!!!!!!!!¡­ https://t.co/vNeluhKtGC",FALSE,1,NA,2020-10-15 23:53:12,TRUE,NA,"1316889897253429248",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","natcloud30",0,FALSE,FALSE,NA,NA
"65","Trump has somehow normalized the daily death of 1,000 Americans. How can anyone support this man¡¯s reelection?¡­ https://t.co/4fUvZG4Jeo",FALSE,1,NA,2020-10-15 23:53:02,TRUE,NA,"1316889852424687619",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jase0910",0,FALSE,FALSE,NA,NA
"66","Will you hit 20 million tomorrow? #VOTE #BidenHarris2020 #JoeBidenTownHall #JoeBiden",FALSE,3,"JeffreyLuscombe",2020-10-15 23:52:57,FALSE,"1316887916069703685","1316889833722109952","17204460","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffreyLuscombe",0,FALSE,FALSE,NA,NA
"67","Excited to watch @JoeBiden during the #JoeBidenTownHall tonight! #BidenHarris2020 #nepaforBiden",FALSE,1,NA,2020-10-15 23:52:56,FALSE,NA,"1316889827900641284",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beckyz0223",0,FALSE,FALSE,NA,NA
"68","@TravisAllen02 Already turned in my ballot, so probably not. 
#BidenHarris2020 
#VoteBlueDownBallot",FALSE,0,"TravisAllen02",2020-10-15 23:52:43,FALSE,"1316881976247320576","1316889775727468544","580224794","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OldWhiteGal1",0,FALSE,FALSE,NA,NA
"69","@SeattlePD #BidenHarris2020 

Sooo... did 
#KamalaHarris Bail him out yet? https://t.co/YRtOIHH3IC",FALSE,5,"SeattlePD",2020-10-15 23:52:40,FALSE,"1316876963831668736","1316889762721038342","25101704","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kacy10000",1,FALSE,FALSE,NA,NA
"70","Words Matter!<U+2764><U+FE0F>#BidenHarris2020<U+0001F499><U+0001F1FA><U+0001F1F8><U+0001F499> https://t.co/eGnKOCZF3L",FALSE,0,NA,2020-10-15 23:52:36,FALSE,NA,"1316889746401054720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tammy64527650",0,FALSE,FALSE,NA,NA
"71","@JoeBiden @ABC Go get ¡®em, Joe! #BIDENHARRIS2020",FALSE,0,"JoeBiden",2020-10-15 23:52:28,FALSE,"1316888334594007040","1316889709394583552","939091","<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>","nancysobel",0,FALSE,FALSE,NA,NA
"72","Almost time for Joe Biden¡®s Townhall on @ABC 
Let¡¯s go, Joe!!!! #BidenHarris2020 <U+0001F1FA><U+0001F1F8>",FALSE,20,NA,2020-10-15 23:52:27,FALSE,NA,"1316889705309417477",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peacelovinMimi",9,FALSE,FALSE,NA,NA
"73","I raised so much hell with the BOE in Miami County &amp; other counties that I actually received a personal phone call¡­ https://t.co/jND3ozePV2",FALSE,5,NA,2020-10-15 23:52:19,TRUE,NA,"1316889672254185473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaMightBeMe",1,FALSE,FALSE,NA,NA
"74","@GabbyGiffords @ellybro67889267 @JoeBiden <U+0001F64F><U+0001F3FC> 

<U+0001F449><U+0001F3FC> Everyone please! - Put down your Twitter feed, wine and cat so yo¡­ https://t.co/qWdEyhtdRR",FALSE,2,"GabbyGiffords",2020-10-15 23:52:10,TRUE,"1316880256138158081","1316889636027961348","44177383","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WasabiDoobie",0,FALSE,FALSE,NA,NA
"75","I agree with you, which is why I support #BidenHarris2020 rather than the #TrumpIsARacist @cnn @MSNBC¡­ https://t.co/YbZU9k3Ijv",FALSE,1,NA,2020-10-15 23:52:06,TRUE,NA,"1316889620022345748",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dan101686",0,FALSE,FALSE,NA,NA
"76","You've already got my vote.  Now go make the case to undecided voters. #BidenHarris2020 https://t.co/VDV2XoC6Rb",FALSE,2,NA,2020-10-15 23:52:05,FALSE,NA,"1316889613399658499",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kishkafka",0,FALSE,FALSE,NA,NA
