"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@MWhalan @rollo75 @Newsweek It is, but FEC filings have passed in Most states. Legally speaking they Can't replace¡­ https://t.co/mcc0d2Qttx",FALSE,1,"MWhalan",2020-10-02 23:27:12,TRUE,"1312170945251954689","1312172308748922881","47239788","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The_Asia_Phile",0,FALSE,FALSE,NA,NA
"12","TOTALLY! @realDonaldTrump #NowMoreThanEverForTRUMP #WeLovePresidentTRUMP #NewYorkLovesPresidentTRUMP¡­ https://t.co/7tM2wj90A5",FALSE,0,NA,2020-10-02 23:24:06,TRUE,NA,"1312171529493340161",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KHAMILLAHIDALGO",0,FALSE,FALSE,NA,NA
"13","To @EricTrump +the Trump family. We¡¯re all praying for your father @realDonaldTrump +hoping that after he made such¡­ https://t.co/6T7oPwsRYp",FALSE,0,NA,2020-10-02 23:19:57,TRUE,NA,"1312170487837913088",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RaineMayer",0,FALSE,FALSE,NA,NA
"14","@EricTrump Prayers for your father and family! #TrumpPence2020",FALSE,0,"EricTrump",2020-10-02 23:19:26,FALSE,"1312163002045480961","1312170356191322113","39349894","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JenStiles11",0,FALSE,FALSE,NA,NA
"15","@realDonaldTrump @mehflmig Wishing our President well. We love you President Trump and First Lady Melania. You¡¯ll g¡­ https://t.co/MZ2XF4Maeo",FALSE,3,"realDonaldTrump",2020-10-02 23:19:04,TRUE,"1312158400352972800","1312170263258099712","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","washington_bear",0,FALSE,FALSE,NA,NA
"16","@realDonaldTrump We <U+2764><U+FE0F> you Mr. President!!! God bless you &amp; FLOTUS!!! Millions are praying for a speedy recovery!!! #TrumpPence2020 <U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+0001F90D><U+0001F499><U+0001F1FA><U+0001F1F8>",FALSE,0,"realDonaldTrump",2020-10-02 23:17:14,FALSE,"1312158400352972800","1312169802102792192","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NOLABeccaGwen",0,FALSE,FALSE,NA,NA
"17","@IvankaTrump Ivanka is right! It's ""pathetic"" how many of the Americans who ""died"" of #covid are from #Florida. Was¡­ https://t.co/ANz2dyQD27",FALSE,0,"IvankaTrump",2020-10-02 23:16:34,TRUE,"1312165921008480257","1312169636461305856","52544275","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McenanyTeam",0,FALSE,FALSE,NA,NA
"18","Hate from the party of tolerance and love.  #PrayForAmerica #HealOurLand #GodBlessAmerica #PrayForTrump¡­ https://t.co/No84NJ8B9H",FALSE,0,NA,2020-10-02 23:16:24,TRUE,NA,"1312169592752496640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joeyr469",0,FALSE,FALSE,NA,NA
"19","Hate from the party of tolerance and love.  #PrayForAmerica #HealOurLand #GodBlessAmerica #PrayForTrump¡­ https://t.co/scu2GI7SAg",FALSE,1,NA,2020-10-02 23:16:02,TRUE,NA,"1312169501497065472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joeyr469",0,FALSE,FALSE,NA,NA
"20","Hate from the party of tolerance and love.  #PrayForAmerica #HealOurLand #GodBlessAmerica #PrayForTrump¡­ https://t.co/n2W19tdnkp",FALSE,0,NA,2020-10-02 23:15:53,TRUE,NA,"1312169461097455617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joeyr469",0,FALSE,FALSE,NA,NA
"21","@POTUS prayers for you and the  First Lady! You got this because we the people NEED our amazing President. <U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F> fo¡­ https://t.co/zxUWr0FXW7",FALSE,0,"POTUS",2020-10-02 23:15:50,TRUE,NA,"1312169451274469377","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Melanie48569714",0,FALSE,FALSE,NA,NA
"22","Hate from the party of tolerance and love.  #PrayForAmerica #HealOurLand #GodBlessAmerica #PrayForTrump¡­ https://t.co/jTpXuwOj2u",FALSE,0,NA,2020-10-02 23:15:43,TRUE,NA,"1312169420840595458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joeyr469",0,FALSE,FALSE,NA,NA
"23","Hate from the party of tolerance and love.  #PrayForAmerica #HealOurLand #GodBlessAmerica #PrayForTrump¡­ https://t.co/YBFerWXiIM",FALSE,0,NA,2020-10-02 23:15:28,TRUE,NA,"1312169358106394626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joeyr469",0,FALSE,FALSE,NA,NA
"24","Hate from the party of tolerance and love.  #PrayForAmerica #HealOurLand #GodBlessAmerica #PrayForTrump¡­ https://t.co/IzYdIBn8s8",FALSE,0,NA,2020-10-02 23:15:12,TRUE,NA,"1312169290695499776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joeyr469",0,FALSE,FALSE,NA,NA
"25","@Newsweek @realDonaldTrump The Ballot Will be voted as is: #TrumpPence2020 or #BidenHarris2020. Thats a lock and wi¡­ https://t.co/tEg5mxWWXU",FALSE,2,"The_Asia_Phile",2020-10-02 23:15:01,TRUE,"1312169027205124096","1312169242725289986","359654782","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The_Asia_Phile",1,FALSE,FALSE,NA,NA
"26","IT TOOK OSAMA BIN @BarackObama JUST 12 HOURS AND IT DOESN'T SEEMS SINCERE! @realDonaldTrump¡­ https://t.co/wR8KgwDPK7",FALSE,0,NA,2020-10-02 23:14:48,TRUE,NA,"1312169190699139073",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KHAMILLAHIDALGO",0,FALSE,FALSE,NA,NA
"27","@EricTrump Thank you @realDonaldTrump keep #FightingTheGoodFight praying for you and The 1 LOTUS, full recovery and¡­ https://t.co/Hi5vsqg2UB",FALSE,1,"EricTrump",2020-10-02 23:14:07,TRUE,"1312163002045480961","1312169019399565312","39349894","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IORocha1",0,FALSE,FALSE,NA,NA
"28","@EricTrump Prayers for you and the First Lady President Trump. God bless you both and your family...¡­ https://t.co/HhhNVTGjuD",FALSE,1,"EricTrump",2020-10-02 23:13:24,TRUE,"1312163002045480961","1312168837333151744","39349894","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gmthayer1",0,FALSE,FALSE,NA,NA
"29","@CosmosDances @HinckJon @RealJamesWoods Correct. We are all racist, homophobic, misogynistic, white supremacists. <U+0001F602>¡­ https://t.co/iUHyva7Z1k",FALSE,0,"CosmosDances",2020-10-02 23:10:38,TRUE,"1312103960065445888","1312168140395081728","727053366673707008","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LRushgirl",0,FALSE,FALSE,NA,NA
"30","Who thinks after Nov 3 that we won¡¯t hear as much about COVID-19 as much? #Trump2020 #MAGA #TrumpPence2020",FALSE,0,NA,2020-10-02 23:00:58,FALSE,NA,"1312165708671795200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","megan_hammond81",0,FALSE,FALSE,NA,NA
"31","@ABCPolitics Our President is a hero.  

We are privileged to be witnesses.

#TrumpPence2020",FALSE,0,"ABCPolitics",2020-10-02 22:59:55,FALSE,"1312164141931659265","1312165444464205826","16815644","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_TrumpPence2020",0,FALSE,FALSE,NA,NA
"32","@realDonaldTrump <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>God bless you &amp; Melania! <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F64F><U+271D><U+FE0F> Get well soon, #America needs you more now than ever!¡­ https://t.co/zI1OoQhQ8P",FALSE,0,"realDonaldTrump",2020-10-02 22:59:09,TRUE,"1312158400352972800","1312165249617813505","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForVeritas3",0,FALSE,FALSE,NA,NA
"33","@realDonaldTrump PLEASE BEAT THE CRAP OUT OF THE WUHAN VIRUS! YOU ARE OUR WARRIOR, NOTHING CAN STOP YOU!¡­ https://t.co/GAvxBf1GAL",FALSE,0,"realDonaldTrump",2020-10-02 22:58:45,TRUE,NA,"1312165151517208577","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KHAMILLAHIDALGO",0,FALSE,FALSE,NA,NA
"34","@realDonaldTrump God be with you President Trump. Sending prayers for you and the Flotus and all your family and ad¡­ https://t.co/6LeUHP1Wgx",FALSE,0,"realDonaldTrump",2020-10-02 22:58:45,TRUE,"1312158400352972800","1312165150770655233","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","49gentrybrenda",0,FALSE,FALSE,NA,NA
"35","@jeremymbarr @drsanjaygupta says he¡¯s ¡°forced to speculate¡± about the President¡¯s health. That¡¯s what you do¡­ https://t.co/BIymX2FTCP",FALSE,0,"jeremymbarr",2020-10-02 22:58:20,TRUE,"1312155342390751232","1312165044658950144","227744268","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LRushgirl",0,FALSE,FALSE,NA,NA
"36","@4YrsToday @owenwardsr Vice President Mike Pence can mange without her!! #TrumpPence2020",FALSE,1,"4YrsToday",2020-10-02 22:56:57,FALSE,"1312111484458082305","1312164696108142593","848276549308739584","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shelbs_she",1,FALSE,FALSE,NA,NA
"37","THE HACKS ARE PLANNING A COUP AGAIN! @realDonaldTrump #NowMoreThanEverForTRUMP #WeLovePresidentTRUMP¡­ https://t.co/yygqyGXmql",FALSE,0,NA,2020-10-02 22:52:17,TRUE,NA,"1312163521807835137",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KHAMILLAHIDALGO",0,FALSE,FALSE,NA,NA
"38","@jsolomonReports Praying for President Trump and First Lady Melania for a speedy recovery!! Looking forward to seei¡­ https://t.co/NUx02cMWlX",FALSE,13,"jsolomonReports",2020-10-02 22:51:41,TRUE,"1312162696553357312","1312163373367259136","523248016","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","molecularmick",4,FALSE,FALSE,NA,NA
"39","@EricTrump We agree with Eric! It's ""pathetic"" so many of the Americans who ""died"" of #covid are from #Florida. It¡­ https://t.co/Et00qCbY1f",FALSE,0,"EricTrump",2020-10-02 22:51:38,TRUE,"1312163002045480961","1312163361497346048","39349894","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McenanyTeam",0,FALSE,FALSE,NA,NA
"40","@CNNPolitics Dude's a hero.  

#TrumpPence2020.

https://t.co/eodgGzAepN",FALSE,1,"CNNPolitics",2020-10-02 22:49:54,FALSE,"1312160168688279552","1312162922240458754","13850422","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_TrumpPence2020",0,FALSE,FALSE,NA,NA
"41","@realDonaldTrump Please do not let them put you on a ventilator. God Bless you @realDonaldTrump #TrumpPence2020 I¡¯m still voting in person.",FALSE,0,"realDonaldTrump",2020-10-02 22:49:26,FALSE,"1312158400352972800","1312162807681490944","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BennySm131266",0,FALSE,FALSE,NA,NA
"42","@realDonaldTrump God bless you Mr.President! You will make it through! You and the first family are in my thoughts¡­ https://t.co/Kv4pLGkmGH",FALSE,0,"realDonaldTrump",2020-10-02 22:48:34,TRUE,"1312158400352972800","1312162590164832257","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRealMFrench",0,FALSE,FALSE,NA,NA
"43","Too funny not to share #politicalhumour #TrumpHasCovid #TrumpPence2020 #BidenHarris2020 #Canadiansarewatching https://t.co/pAxRrLFor9",FALSE,0,NA,2020-10-02 22:47:07,FALSE,NA,"1312162223129649153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephenMuzz",0,FALSE,FALSE,NA,NA
"44","#FactCheck Because of the close contact with President Donald J Trump at the debates. Joe Biden will self quarantin¡­ https://t.co/tHsu63ipME",FALSE,0,NA,2020-10-02 22:46:18,TRUE,NA,"1312162018472812544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jamielsimon",0,FALSE,FALSE,NA,NA
"45","@SenTedCruz @IngrahamAngle @realDonaldTrump Agreed! It's ""pathetic"" how many of the Americans who ""died"" of #covid¡­ https://t.co/uyGn0NsGql",FALSE,0,"SenTedCruz",2020-10-02 22:43:18,TRUE,"1312156974885138434","1312161262613135361","1074480192","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McenanyTeam",0,FALSE,FALSE,NA,NA
"46","I absolutely love this picture! He is such a #boss #TheMan is unstoppable @realDonaldTrump WE LOVE YOU! #Cult45¡­ https://t.co/TBbVmLLLMP",FALSE,1,NA,2020-10-02 22:40:32,TRUE,NA,"1312160565737910273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdRoc72",0,FALSE,FALSE,NA,NA
"47","@seanhannity Hate is sometimes stronger than compassion. Seems to be the Democratic way.
#TrumpPence2020¡­ https://t.co/CwzXB4EJoB",FALSE,0,"seanhannity",2020-10-02 22:39:59,TRUE,"1312105971624284161","1312160426960941059","41634520","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ibegugie14",0,FALSE,FALSE,NA,NA
"48","@realDonaldTrump God bless u mr president #TrumpPence2020",FALSE,0,"realDonaldTrump",2020-10-02 22:39:58,FALSE,"1312158400352972800","1312160425354522627","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HenryPagan9",0,FALSE,FALSE,NA,NA
"49","@realDonaldTrump Get well @realDonaldTrump and bring back that Dragon <U+0001F409> energy to the White House and campaign!¡­ https://t.co/Js8CFjHITx",FALSE,0,"realDonaldTrump",2020-10-02 22:38:14,TRUE,"1312158400352972800","1312159988874264577","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesmdowns",0,FALSE,FALSE,NA,NA
"50","Get well soon Mr. President and 1st Lady@POTUS @flotus America needs you!! #TrumpPence2020 #kag",FALSE,0,NA,2020-10-02 22:38:00,FALSE,NA,"1312159928648253446",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rabuggica1025",0,FALSE,FALSE,NA,NA
"51","@JoeBiden I know, no prayers here because they don't acknowledge God. They would bounce off the ceiling anyway.¡­ https://t.co/fsgRocL4K9",FALSE,0,"JoeBiden",2020-10-02 22:36:40,TRUE,"1312010736604979201","1312159591472402433","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JHStY",0,FALSE,FALSE,NA,NA
"52","@ShelbySyckes @POTUS @FLOTUS You're OBVIOUSLY not a student of the #Bible. The context of this verse is directed to¡­ https://t.co/EibBgRq7fy",FALSE,0,"ShelbySyckes",2020-10-02 22:30:01,TRUE,"1312040721285869568","1312157921849962496","433420573","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JHStY",0,FALSE,FALSE,NA,NA
"53","Walked out owning shit.... #boss #Trump #Trump2020 #TrumpPence2020 #ArmyForTrump https://t.co/tmlZDBERfl",FALSE,0,NA,2020-10-02 22:28:52,FALSE,NA,"1312157629976735746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdRoc72",0,FALSE,FALSE,NA,NA
"54","@EricTrump @realDonaldTrump We agree with @EricTrump! It's ""pathetic"" so many of the Americans who ""died"" of #covid¡­ https://t.co/IGBmx9ppOR",FALSE,0,"EricTrump",2020-10-02 22:25:22,TRUE,"1312149056047570944","1312156750594801664","39349894","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McenanyTeam",0,FALSE,FALSE,NA,NA
"55","He is always working for us!

#TrumpPence2020. https://t.co/nFKlGQbbfN",FALSE,1,NA,2020-10-02 22:07:46,FALSE,NA,"1312152321711722496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_TrumpPence2020",0,FALSE,FALSE,NA,NA
"56","@RealTina40 A liberal friend of mine this morning on Democraticbook.......... uhmmmmmm I mean Facebook. Very distur¡­ https://t.co/migQG12B6H",FALSE,0,"RealTina40",2020-10-02 22:06:01,TRUE,"1312043818301222913","1312151878990323712","1270531866634878977","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","igobyscooter",0,FALSE,FALSE,NA,NA
"57","@seanhannity Sen. Murphy should be quiet, as he's embarrassed the State of Connecticut almost as much as Sen. Blume¡­ https://t.co/YbVcWo47Bh",FALSE,1,"seanhannity",2020-10-02 22:02:34,TRUE,"1312083972084699136","1312151010215825408","41634520","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ibegugie14",0,FALSE,FALSE,NA,NA
"58","@keithboykin @keithboykin is unable to discharge the power that #LiberalismIsAMentalDisease has over him!

You do k¡­ https://t.co/qSdYZ5AwBs",FALSE,0,"keithboykin",2020-10-02 21:59:57,TRUE,"1312143376473419776","1312150353043812352","21728303","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Regenerated_One",0,FALSE,FALSE,NA,NA
"59","@EricTrump @realDonaldTrump We are praying for fast recovery! #TrumpPence2020",FALSE,0,"EricTrump",2020-10-02 21:58:31,FALSE,"1312149056047570944","1312149991062814720","39349894","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"60","PRAYERS FOR PRESIDENT DONALD J TRUMP AND FOR MELANIA TRUMP,IN THE HOLY NAME OF OUR LORD JESUS CHRIST WE PRAY,AMEN <U+0001F64F>¡­ https://t.co/DFdl9O2Szf",FALSE,0,NA,2020-10-02 21:58:04,TRUE,NA,"1312149880635236352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeamTrumpFrance",0,FALSE,FALSE,NA,NA
"61","Stand for good &amp; against evil. Pray for @POTUS President Trump @FLOTUS First Lady Melania Trump &amp; Hope Hicks for a¡­ https://t.co/WhFWMTYvaW",FALSE,0,NA,2020-10-02 21:54:29,TRUE,NA,"1312148976343244802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5811devil",0,FALSE,FALSE,NA,NA
"62","@nypost Now I can totally see by what Biden was saying about White Supremacists being the problem.....oh wait....#Trump2020 #TrumpPence2020",FALSE,0,"nypost",2020-10-02 21:50:42,FALSE,"1312108344065159170","1312148024303316992","17469289","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",0,FALSE,FALSE,NA,NA
"63","The Ballot Will be voted as is: #TrumpPence2020 or #BidenHarris2020. Thats a lock and will not change. In the event¡­ https://t.co/S5to97eqWr",FALSE,0,"The_Asia_Phile",2020-10-02 21:49:54,TRUE,"1312147824436416512","1312147825824727043","359654782","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The_Asia_Phile",0,FALSE,FALSE,NA,NA
"64","#FridayVibes my neighbors are feuding. One has #BidenHarris2020 signs &amp; other signs making fun of Trump. The other¡­ https://t.co/Q6tLWuJlJt",FALSE,0,NA,2020-10-02 21:45:47,TRUE,NA,"1312146789659602944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WeirdWorkaholic",0,FALSE,FALSE,NA,NA
"65","Stop watching #FakeNews &amp; jump on that #TrumpTrain 

Fake News Music Video - TCODR Messengers¡­ https://t.co/u70MzZQMhr",FALSE,1,NA,2020-10-02 21:40:21,TRUE,NA,"1312145420567502848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5811devil",0,FALSE,FALSE,NA,NA
"66","Rational, Intelligent, Mature adults knew this. It's the crazed foaming at the mouth Left that spew these lies. The¡­ https://t.co/F3LJSSTa0p",FALSE,0,NA,2020-10-02 21:38:43,TRUE,NA,"1312145011308257280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",0,FALSE,FALSE,NA,NA
"67","@tedcruz We agree with #TedCruz! It's ""pathetic"" so many of the Americans who ""died"" of #covid are from #Florida. I¡­ https://t.co/C2DrXuYKNW",FALSE,0,"tedcruz",2020-10-02 21:29:31,TRUE,"1312140342586748928","1312142693590392832","23022687","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McenanyTeam",0,FALSE,FALSE,NA,NA
"68","Today tells me one thing¡ªLife with Biden on the airwaves is unbearable and lame! So this is what they mean when the¡­ https://t.co/hr3Q0VtENF",FALSE,2634,NA,2020-10-02 21:24:35,TRUE,NA,"1312141452986609665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RandyRRQuaid",485,FALSE,FALSE,NA,NA
"69","With the POTUS and FLOTUS quarantined and under medical care for two weeks, The American Media is about to find out¡­ https://t.co/L5shf2SPfU",FALSE,0,NA,2020-10-02 21:24:09,TRUE,NA,"1312141345364959232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nicnamered",0,FALSE,FALSE,NA,NA
"70","@McConnellPress We agree with @senatemajldr! It's ""pathetic"" how many of the Americans who ""died"" of #covid are fro¡­ https://t.co/Vy0zDVFYov",FALSE,0,"McConnellPress",2020-10-02 21:15:56,TRUE,"1312138507352117248","1312139276482613250","339822881","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McenanyTeam",0,FALSE,FALSE,NA,NA
"71","Interesting report. 

#TrumpPence2020 
#BidenHarris2020 
#BuyAmerican https://t.co/1RcRYrKdzs",FALSE,2,NA,2020-10-02 21:11:57,FALSE,NA,"1312138273821585408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_InMuskWeTrust_",0,FALSE,FALSE,NA,NA
"72","@KILICASLAN @Reuters Nov 3rd is going to be a very hard day for you. Be with family and friends. #TrumpPence2020",FALSE,0,"KILICASLAN",2020-10-02 21:11:04,FALSE,"1312133308159913984","1312138051498307585","26875100","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HClam2019",0,FALSE,FALSE,NA,NA
"73","@FLOTUS @pennyfarringto1 @POTUS America is PRAYING 4 U &amp; @POTUS 
#FourMoreYears 
@SavingAmerica4U 
@Citizens_United¡­ https://t.co/hDY97UCXKe",FALSE,0,"FLOTUS",2020-10-02 21:06:43,TRUE,"1311900591174680581","1312136957225431041","818876014390603776","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Phillygp17G",0,FALSE,FALSE,NA,NA
"74","Nice work brother. #VoteInPerson #PrayForTrump #lLetterCarriersForTrump #TrumpPence2020 https://t.co/UyDQeKckpH",FALSE,0,NA,2020-10-02 21:01:25,FALSE,NA,"1312135624598544384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WishWeatherby",0,FALSE,FALSE,NA,NA
