"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"13","@JoeBiden Vote him out!
#BidenHarris2020 <U+0001F499><U+0001F30A><U+0001F499><U+0001F30A><U+0001F499><U+0001F30A>
 https://t.co/4hz1Imqt0C",FALSE,1,"JoeBiden",2020-09-26 23:58:19,FALSE,"1310003720164384782","1310005813138817026","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JORGE_C_NY",0,FALSE,FALSE,NA,NA
"14","This whole country needs to watch #RemembertheTitans together. We need to uplift each other. #BidenHarris2020",FALSE,0,NA,2020-09-26 23:58:17,FALSE,NA,"1310005806163689472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mister1914",0,FALSE,FALSE,NA,NA
"15","The fellows across the street a couple doors down have a nice #BidenHarris2020 sign in their yard. I have a nice si¡­ https://t.co/UdDsCgpEtR",FALSE,38,NA,2020-09-26 23:58:01,TRUE,NA,"1310005737301643268",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DWPippy",2,FALSE,FALSE,NA,NA
"16","The fact that #MoscowMitch handed @JoeBiden an issue that's popular with Americans to run on says how much he cares¡­ https://t.co/h1R40ejvZQ",FALSE,0,NA,2020-09-26 23:57:46,TRUE,NA,"1310005675045670912",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JamesDallas9175",0,FALSE,FALSE,NA,NA
"17","This is nothing new. We¡¯ve been dealing with a brain eating amoeba since 2016... it¡¯s called #MAGA and it entitles¡­ https://t.co/LNJugmfuQY",FALSE,7,NA,2020-09-26 23:57:41,TRUE,NA,"1310005656016035841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnCMcCutchan",4,FALSE,FALSE,NA,NA
"18","@SteveMosesSound Holding us accountable Steve!!             voting via mail in ballot from Washington #BidenHarris2020",FALSE,3,"SteveMosesSound",2020-09-26 23:57:41,FALSE,"1309967699439648775","1310005655676174336","3368226502","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nichollo89",0,FALSE,FALSE,NA,NA
"19","Yep this means the trumpsters <U+0001F1FA><U+0001F1F8>  #GetThemOut <U+0001F51C> #BidenHarris2020 https://t.co/sNvcxT8woY",FALSE,1,NA,2020-09-26 23:57:41,FALSE,NA,"1310005654799646721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jry1010",0,FALSE,FALSE,NA,NA
"20","Never forget that when @GOP had House, Senate and White House first 2 years they did NOTHING on healthcare, infrast¡­ https://t.co/TgXs2P776o",FALSE,3,NA,2020-09-26 23:57:35,TRUE,NA,"1310005630338510848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cd2action",2,FALSE,FALSE,NA,NA
"21","@WhiteHouse @POTUS The White House has essentially ruined the career of Justice Barrett. I¡¯m sorry for her and her¡­ https://t.co/L1Rw8NjRZb",FALSE,1,"WhiteHouse",2020-09-26 23:57:22,TRUE,"1309972732235386880","1310005576261394433","822215673812119553","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nan39433305",0,FALSE,FALSE,NA,NA
"22","@CNN What is your climate action plan? #divest #StrandedAssets #ClimateActionNow #FridaysForFuture #ClimateStrike¡­ https://t.co/Szm1xCCJWm",FALSE,1,"CNN",2020-09-26 23:57:04,TRUE,"1309991199437139968","1310005499350274048","759251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","primate7",1,FALSE,FALSE,NA,NA
"23","https://t.co/9k7GbyLH2U
Does Trump think that mask should cover his eyes? 

Imagine being jeered at during a public¡­ https://t.co/rqR1AM5Bd7",FALSE,0,NA,2020-09-26 23:56:57,TRUE,NA,"1310005471542235143",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","UTMBColorado",0,FALSE,FALSE,NA,NA
"24","#BidenHarris2020 for a #CleanSweep and to build back and to #BuildBackBetter 

Analysis: Biden victory, Democratic¡­ https://t.co/LXmzjQyXjJ",FALSE,0,NA,2020-09-26 23:56:53,TRUE,NA,"1310005454702075904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CedieKing",0,FALSE,FALSE,NA,NA
"25","It finally came!!! Immediately put on my car! Thank you @MoveOn 

#BidenHarris #BidenHarris2020 #BlueWave",FALSE,0,NA,2020-09-26 23:56:34,FALSE,NA,"1310005373949140993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GettingVocal",0,FALSE,FALSE,NA,NA
"26","@semperdiced Sorry I'm wearing my #SayHerNameBreonnaTaylor shirt and alternating it with my #RBGForever shirt.¡­ https://t.co/fE1yxtQN6d",FALSE,0,"semperdiced",2020-09-26 23:56:33,TRUE,"1309974893455269888","1310005369142378498","1033118999708463105","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NancyCuene",0,FALSE,FALSE,NA,NA
"27","THAT was fucking AWESOME!!! #NoMoreTrump #BidenHarris2020 #BidenHarrisLandslide2020 https://t.co/hFzBtopGI6",FALSE,1,NA,2020-09-26 23:56:15,FALSE,NA,"1310005293150015489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marjieallen72",0,FALSE,FALSE,NA,NA
"28","I am a statistic. I am now one of the 7 million with Covid. I wore my mask. I social distanced. I followed the scie¡­ https://t.co/1amJH8OHKR",FALSE,1,NA,2020-09-26 23:56:11,TRUE,NA,"1310005278352572416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Swopeydo",0,FALSE,FALSE,NA,NA
"29","@johnlundin I¡¯m voting for #BidenHarris2020 in Ohio",FALSE,0,"johnlundin",2020-09-26 23:55:55,FALSE,"1309988053532979200","1310005210924937216","16548855","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AngieDistel",1,FALSE,FALSE,NA,NA
"30","#vote #sos #bidenharris2020 @ New York, New York https://t.co/j4zFsyj5NU",FALSE,0,NA,2020-09-26 23:55:49,FALSE,NA,"1310005186551779330",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","GunnaWilson",0,FALSE,FALSE,"-74.0064","40.7142"
"31","@GOP @realDonaldTrump Court reform is coming!!!! #VoteBlueToEndThisNightmare #VoteBlueToSaveAmerica #biden¡­ https://t.co/veQvk2Z4YA",FALSE,2,"GOP",2020-09-26 23:55:13,TRUE,"1309998919729000450","1310005034906578944","11134252","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","veteran_glory",0,FALSE,FALSE,NA,NA
"32","I know it has been a hard day, Twitter peeps, but we knew it was coming. They may win this fight, but we will win t¡­ https://t.co/Hixg2UPIZb",FALSE,39,NA,2020-09-26 23:55:10,TRUE,NA,"1310005019912146944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meg_Y12",16,FALSE,FALSE,NA,NA
"33","Awesome! #BidenHarris2020 https://t.co/pzvujd4TwZ",FALSE,0,NA,2020-09-26 23:55:00,FALSE,NA,"1310004978891644928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","plynncast",0,FALSE,FALSE,NA,NA
"34","@senatemajldr @LindseyGrahamSC @Jim_Jordan @GOPLeader @MarkMeadows @MittRomney @GOP 

The best #GOP has to represen¡­ https://t.co/izJsl7jLgw",FALSE,0,"senatemajldr",2020-09-26 23:54:57,TRUE,NA,"1310004965541392386","1249982359","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","acimwarrior",0,FALSE,FALSE,NA,NA
"35","I'm voting for #BidenHarris2020 because I do not vote for myself. 
I vote for those whose voices are suppressed, an¡­ https://t.co/D2E462UreZ",FALSE,2,NA,2020-09-26 23:54:54,TRUE,NA,"1310004952908156931",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cheeks1128",2,FALSE,FALSE,NA,NA
"36","Great show @CariChampion @jemelehill #sticktosports @VICETV
#Georgia just know God has a greater plan for the pheno¡­ https://t.co/RUpVt5U3No",FALSE,1,NA,2020-09-26 23:54:39,TRUE,NA,"1310004892354908160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MayaRyanN10",0,FALSE,FALSE,NA,NA
"37","@JuddPDeere45 Yet #ACB is being rushed through 37 days before #Election2020. 

It will forever taint her appointmen¡­ https://t.co/A6x9ktJciB",FALSE,0,"JuddPDeere45",2020-09-26 23:54:38,TRUE,"1310003004574228480","1310004885878968320","939190598497644544","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jshoreboston",0,FALSE,FALSE,NA,NA
"38","I found an interesting picture of both #biden and #harrjs #BidenHarris2020 https://t.co/FPyPWEc5T3",FALSE,0,NA,2020-09-26 23:54:36,FALSE,NA,"1310004878098534400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dantesmaster1",0,FALSE,FALSE,NA,NA
"39","@JoeBiden And many of us already did! #BidenHarris2020",FALSE,0,"JoeBiden",2020-09-26 23:54:34,FALSE,"1309991139584270336","1310004869361733633","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stregavino",0,FALSE,FALSE,NA,NA
"40","@chilly_willy_jr @Gagaslotusgirls CT, too. Voting in person. #BidenHarris2020",FALSE,2,"chilly_willy_jr",2020-09-26 23:54:17,FALSE,"1309854514225254405","1310004801292337155","36876990","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","riberdy_michele",0,FALSE,FALSE,NA,NA
"41","@BCOOL333 #BidenHarris2020 
Vote In Numbers Too Massive For The @GOP To Manipulate

#WomensRightsAreHumanRights #RBG https://t.co/ImBhx7EdlB",FALSE,8,"BCOOL333",2020-09-26 23:54:15,FALSE,"1309830164277325825","1310004792387923969","1145314909233848320","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gr888shopper",6,FALSE,FALSE,NA,NA
"42","I told you I was doing a video. Marco Rubio says Catholism and Christians are under attack and that all religion wi¡­ https://t.co/ZMTW76iAtk",FALSE,18,NA,2020-09-26 23:54:07,TRUE,NA,"1310004755708678146",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adudecalleddan",2,FALSE,FALSE,NA,NA
"43","This <U+0001F447><U+0001F3FD> #Thread on #SCOTUS #Vote #BidenHarris2020 https://t.co/vx7EoDgiBr",FALSE,1,NA,2020-09-26 23:54:01,FALSE,NA,"1310004732493205504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","APDeniseW",2,FALSE,FALSE,NA,NA
"44","Early voting is here do you have a plan yet? We have 38 days until change our futures and save our democracy! We Al¡­ https://t.co/JCs78H8iTi",FALSE,0,NA,2020-09-26 23:53:52,TRUE,NA,"1310004695532998656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tammy64527650",0,FALSE,FALSE,NA,NA
"45","@JoeBiden Trump is doing everything he can do to make this country a pit before he gets voted out. This man is psyc¡­ https://t.co/etw5D7L7ys",FALSE,0,"JoeBiden",2020-09-26 23:53:45,TRUE,"1310003720164384782","1310004664419614720","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Clarkestorm1",0,FALSE,FALSE,NA,NA
"46","@JoeBiden We have a job to do

VOTE LIKE YOUR LIFE DEPENDS ON IT

BECAUSE IT DOES

VOTE #BidenHarris2020 https://t.co/HCr51Li8mX",FALSE,59,"JoeBiden",2020-09-26 23:53:25,FALSE,"1310003720164384782","1310004581938745345","939091","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jonlionfineart2",22,FALSE,FALSE,NA,NA
"47","Joe Biden¡¯s chances of winning the Electoral College rose to 76.7%, according to the latest run of poll aggregator¡­ https://t.co/sw3ziYBrdK",FALSE,0,NA,2020-09-26 23:53:22,TRUE,NA,"1310004567061528576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bala_aps",1,FALSE,FALSE,NA,NA
"48","So, in my last hurrah for summer, I traveled to ultra ruby northwest Michigan from Detroit. I found¡­ https://t.co/itLMcDF0tk",FALSE,0,NA,2020-09-26 23:53:19,TRUE,NA,"1310004555875332096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ktbead1detroit",0,FALSE,FALSE,NA,NA
"49","@EricTrump Donald Trump doesn't care about Americans
Fact Check:True #TrumpIsANationalDisgrace¡­ https://t.co/renlgK62MV",FALSE,0,"EricTrump",2020-09-26 23:53:12,TRUE,"1309984429004201986","1310004527286890496","39349894","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CesarazoMolina9",0,FALSE,FALSE,NA,NA
"50","@Jim_Smaltz @MfromPa @olivier_patti @fireman452a @Sue_F_Waterman @NotABeeKeeper @Cirellan @polarsprite @lovineleven¡­ https://t.co/EY5yzvLA3b",FALSE,4,"Jim_Smaltz",2020-09-26 23:53:10,TRUE,"1309997023383285760","1310004518063669249","271635930","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RusPugs",1,FALSE,FALSE,NA,NA
"51","Catholicism is trending on Twitter. And so I'm going to be saying some Hail Mary's to help me deal with all the stu¡­ https://t.co/GWHxDqU8Py",FALSE,2,NA,2020-09-26 23:53:08,TRUE,NA,"1310004508639068168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sclly21",0,FALSE,FALSE,NA,NA
"52","This! #TooBigToRig #VoteBlueToEndThisNightmare #BidenHarrisLandslide2020 #BidenHarris2020 https://t.co/rrsLpie1aA",FALSE,2,NA,2020-09-26 23:52:55,FALSE,NA,"1310004456638078976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amazed699",0,FALSE,FALSE,NA,NA
"53","Trumpublicans are perverse and evil. To cheer a murderer like this shows a depravity that needs to be fought. The f¡­ https://t.co/ooJPMVjbH0",FALSE,0,NA,2020-09-26 23:52:48,TRUE,NA,"1310004425000284160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aborunda",0,FALSE,FALSE,NA,NA
"54","@NRSC that you all retweeted this shows the disgusting pieces of s*** you are.
GFY.

#BidenHarris2020 https://t.co/mu2OeU9qjB",FALSE,0,"NRSC",2020-09-26 23:52:40,FALSE,NA,"1310004391412461569","5693842","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","portside27",0,FALSE,FALSE,NA,NA
"55","@WardDPatrick @ReginaA1981 This happens if we ALL vote. #FlipTheSenate #BidenHarris2020",FALSE,0,"WardDPatrick",2020-09-26 23:52:34,FALSE,"1309251938526154753","1310004366389260289","3353220134","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sooriclover",0,FALSE,FALSE,NA,NA
"56","Atlantic hit piece on #Trump with ""anonymous"" sources vs. actual video of #JoeBiden calling U.S. troops ""stupid bas¡­ https://t.co/TkBovRijgM",FALSE,8,NA,2020-09-26 23:52:24,TRUE,NA,"1310004325809176576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeplorableKat",5,FALSE,FALSE,NA,NA
"57","@AdyBarkan Election. 

#BidenHarris2020",FALSE,2,"AdyBarkan",2020-09-26 23:52:21,FALSE,"1310003036643762176","1310004314048466944","76837768","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","otto_bon",0,FALSE,FALSE,NA,NA
"58","Look i know no one cares or asked, but after literal months of thinking im not gonna vote because both candidates s¡­ https://t.co/V66pzwuA3S",FALSE,0,NA,2020-09-26 23:52:15,TRUE,NA,"1310004288190590976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kenneth99765322",0,FALSE,FALSE,NA,NA
"59","I pledge that no amount of insanity, calamity, or chaos will prevent me from casting MY vote for Joe¡­ https://t.co/lt99M5rsSa",FALSE,0,NA,2020-09-26 23:52:15,TRUE,NA,"1310004287720873985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlytheSpeaks",0,FALSE,FALSE,NA,NA
"60","@realDonaldTrump Amy C. still isn't going to blow you, dude.

#SupremeLeader #SupremeConservativeExtremist¡­ https://t.co/L4bnXuKHdG",FALSE,1,"realDonaldTrump",2020-09-26 23:52:06,TRUE,"1309971323561672704","1310004248000819201","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","shtooky",0,FALSE,FALSE,NA,NA
"61","So, I got my #BidenHarris2020 shirt the other day, and I thought I¡¯d be remiss if I didn¡¯t perform an impromptu soc¡­ https://t.co/5Q3rGcsfDY",FALSE,9,NA,2020-09-26 23:51:56,TRUE,NA,"1310004209186562049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mpersandy",1,FALSE,FALSE,NA,NA
"62","MORE THAN A VOTE #BidenHarris2020 https://t.co/OcTeASCNQN",FALSE,1,NA,2020-09-26 23:51:53,FALSE,NA,"1310004196163411970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imdoperoffline",1,FALSE,FALSE,NA,NA
"63","@Dragonfly_Drama @realDonaldTrump She isn¡¯t even confirmed. Why would they do this? Spiteful MF¡¯s!!!

This pisses m¡­ https://t.co/ZUHV7Adkqh",FALSE,1,"Dragonfly_Drama",2020-09-26 23:51:20,TRUE,"1309986213617479680","1310004056757329920","577560369","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeTrueVoteBlue1",0,FALSE,FALSE,NA,NA
"64","I¡¯m catholic and I DO NOT support Amy Coney Barrett¡¯s nomination. #BidenHarris2020 #NotoriousRBG #stolenSCOTUSseat¡­ https://t.co/vLNgVrFrPr",FALSE,0,NA,2020-09-26 23:51:10,TRUE,NA,"1310004016789807106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J_Opal",0,FALSE,FALSE,NA,NA
"65","¡°Why haven¡¯t you said anything about the 200,000 deaths? 

Trump: ah ah ... anybody else? ¡°

#StopTheMadness¡­ https://t.co/4RWmcIqckB",FALSE,0,NA,2020-09-26 23:51:09,TRUE,NA,"1310004010531917826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Botanicalsrock",0,FALSE,FALSE,NA,NA
"66","Damn <U+0001F44F><U+0001F44F><U+0001F44F> #VoteBlueToSaveAmerica #BidenHarris2020 https://t.co/gHf9SQ0Xle",FALSE,0,NA,2020-09-26 23:50:52,FALSE,NA,"1310003937433522177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JennMarie828",0,FALSE,FALSE,NA,NA
"67","@chancetherapper Are your cousins voting for #BidenHarris2020",FALSE,0,"chancetherapper",2020-09-26 23:50:20,FALSE,"1309999360449617920","1310003806294474754","181572333","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","livbreatheagain",0,FALSE,FALSE,NA,NA
"68","This is what will happen if trump wins again. How do I know? Because this is what is happening after trump ¡°won¡± in¡­ https://t.co/aZGfNpsplM",FALSE,0,NA,2020-09-26 23:50:15,TRUE,NA,"1310003785071239168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GarKeller",0,FALSE,FALSE,NA,NA
"69","@marcorubio We as the people want people we trust, people with decency! You and your cohorts have none of that. #BidenHarris2020",FALSE,0,"marcorubio",2020-09-26 23:49:59,FALSE,"1309890863405957120","1310003718566285313","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MavsMom",0,FALSE,FALSE,NA,NA
"70","F*** them

#VoteHimOut2020 #BidenHarris2020 https://t.co/mu2OeU9qjB",FALSE,0,NA,2020-09-26 23:49:55,FALSE,NA,"1310003699734007808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","portside27",0,FALSE,FALSE,NA,NA
"71","And then you get those fun couples ...where the wife's made sure the husband will not be 'making that same mistake¡­ https://t.co/gp5QNXvkkj",FALSE,1,"jackhutton",2020-09-26 23:49:48,TRUE,"1310000459432615937","1310003669744508930","16475267","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jackhutton",0,FALSE,FALSE,NA,NA
"72","@MollyJongFast @NRSC @GOPChairwoman This is proof of the utter stupidity of the GOP/RNC. To appropriate an affectio¡­ https://t.co/44kUVneoNC",FALSE,0,"MollyJongFast",2020-09-26 23:49:38,TRUE,"1309998933926645760","1310003630423105536","14298769","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bigtengirl1973",0,FALSE,FALSE,NA,NA
"73","@marcorubio No matter how many times you praise the lord, push your region or say your rosaries God is watching eac¡­ https://t.co/9MtVQ6048s",FALSE,0,"marcorubio",2020-09-26 23:49:31,TRUE,"1309890863405957120","1310003597560688640","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StantonWidow151",0,FALSE,FALSE,NA,NA
"74","@AblueUs @JoeBiden California 
#biden2020 
#BidenHarris2020 
#BidenHarris",FALSE,0,"AblueUs",2020-09-26 23:49:11,FALSE,"1309876206872006657","1310003514924437504","1278131645317435393","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luckyboy2007",0,FALSE,FALSE,NA,NA
"75","@AliciaMenendez No matter what happens, we can't allow republicans to turn us into them. #BidenHarris2020 #BAMN #MSNBC #MsnbcLive",FALSE,1,"AliciaMenendez",2020-09-26 23:49:09,FALSE,NA,"1310003506661806080","16104258","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CnoirBlaque",0,FALSE,FALSE,NA,NA
"76","Republican politicians are really disgusting people. #BidenHarris2020 https://t.co/uymiitTgPi",FALSE,2,NA,2020-09-26 23:48:59,FALSE,NA,"1310003464253124608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevin_cracknell",0,FALSE,FALSE,NA,NA
"77","@JoeBiden Need to hear a lot more from u n @KamalaHarris  u guys need tv time #VoteTrumpOut #BidenHarris2020",FALSE,1,"JoeBiden",2020-09-26 23:48:58,FALSE,"1309991139584270336","1310003460192915458","939091","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bos_4u",1,FALSE,FALSE,NA,NA
