"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"37","@marklevinshow Methinks the lady doth protest too much.

#ItsLevinsFault 
#ItsBonginosFault 

#DNC #Democrats¡­ https://t.co/OsUW5iGHss",FALSE,0,"marklevinshow",2020-10-14 23:57:36,TRUE,"1316221964382597122","1316528616499343361","38495835","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulMarasco1",0,FALSE,FALSE,NA,NA
"38","@JackPosobiec Use the House judiciary link, also use #BidenHarris2020  <U+0001F923><U+0001F602><U+0001F605><U+0001F923><U+0001F602>",FALSE,0,"JackPosobiec",2020-10-14 23:57:35,FALSE,NA,"1316528612540112897","592730371","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tedtech8",0,FALSE,FALSE,NA,NA
"39","@MarshaBlackburn The Right is batshit crazy. And traitorous. Trump should be impeached but¡­ https://t.co/XY95A9l19F",FALSE,0,"MarshaBlackburn",2020-10-14 23:57:31,TRUE,"1316386245472399363","1316528596576600069","278145569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FirstBrilliance",0,FALSE,FALSE,NA,NA
"40","My local polling place starts early in-person voting on Saturday 10/17 - on my calendar, plan set to vote next week¡­ https://t.co/WLqPTQKo2m",FALSE,0,NA,2020-10-14 23:57:30,TRUE,NA,"1316528589999931392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Real_TVS",0,FALSE,FALSE,NA,NA
"41","Hi, Americans are dying daily, the economy is in the toilet, our country is the laughingstock of the world, and foo¡­ https://t.co/EH0VKMnm3k",FALSE,0,NA,2020-10-14 23:57:25,TRUE,NA,"1316528568072105984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anglib78",0,FALSE,FALSE,NA,NA
"42","@Goss30Goss Me either, and I've already voted!! #BidenHarris2020",FALSE,3,"Goss30Goss",2020-10-14 23:57:19,FALSE,"1316526810822250499","1316528542944047104","2869858477","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LauriBoxrucker",0,FALSE,FALSE,NA,NA
"43","@bstnboy However, there are clearly many who see through his shite now. The race is really close there and it shoul¡­ https://t.co/DkS8Sf0H7V",FALSE,0,"bstnboy",2020-10-14 23:57:19,TRUE,"1316528155205795840","1316528542293909506","499773365","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KarenEDeering",0,FALSE,FALSE,NA,NA
"44","Raise your hand if you think we¡¯re stuck in an episode of the Twilight Zone for the last 4 years. #smh #BidenHarris2020",FALSE,0,NA,2020-10-14 23:57:15,FALSE,NA,"1316528528351952896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flodee",0,FALSE,FALSE,NA,NA
"45","Never underestimate the hatred and disregard for non- white humans this man has, pure unabashed racism¡­ https://t.co/YUO5fNtIqK",FALSE,1,NA,2020-10-14 23:57:07,TRUE,NA,"1316528495443542016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sheilap73477287",0,FALSE,FALSE,NA,NA
"46","@BulldogBen @KrisGill13713 @kristinleighqu2 @Kruegerjujucat @kstreet111 @kxs261 @La_Bete_humaine @LadyBeauty_18¡­ https://t.co/jj2sLWZsYX",FALSE,2,"BulldogBen",2020-10-14 23:57:05,TRUE,"1316520225869889538","1316528485834383361","318754754","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Legalmamma",0,FALSE,FALSE,NA,NA
"47","Except he is ON TAPE bragging about having the prosecutor fired... ouch... #HunterBiden #HunterBidenEmails¡­ https://t.co/qtpHVHHH5c",FALSE,1,NA,2020-10-14 23:57:03,TRUE,NA,"1316528475990364161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mama_panda1",0,FALSE,FALSE,NA,NA
"48","Just one hour left! Have you donated yet? #BidenHarris2020 https://t.co/H0Oth53tZv",FALSE,2,NA,2020-10-14 23:57:02,FALSE,NA,"1316528472991375360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmyOztan",0,FALSE,FALSE,NA,NA
"49","YES!! Turned in ballot TODAY!! #VOTE 
#BidenHarris2020 #BidenHarrisToSaveAmerica <U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F499><U+0001F499><U+0001F499><U+0001F499> https://t.co/lLAbOxTNGg",FALSE,1,NA,2020-10-14 23:57:01,FALSE,NA,"1316528468167987201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShariLPhelps",0,FALSE,FALSE,NA,NA
"50","@marklevinshow #Trump2020 #BLM #obama #VoteRed #BidenHarris2020 #Blacklivesmatter #mikepence #Debates2020¡­ https://t.co/GdRSBLGOMv",FALSE,0,"marklevinshow",2020-10-14 23:57:00,TRUE,"1316528044195151878","1316528465986936834","38495835","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","InfamousOne13",0,FALSE,FALSE,NA,NA
"51","Go Vote! #BidenHarris2020 #VOTE",FALSE,0,NA,2020-10-14 23:56:59,FALSE,NA,"1316528460752355328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mrbass32",0,FALSE,FALSE,NA,NA
"52","@RayJABQ @HKrassenstein These idiots can literally watch Biden sniffing and touching kids or watch his son smoking¡­ https://t.co/U0Z3lFxhlp",FALSE,2,"RayJABQ",2020-10-14 23:56:58,TRUE,"1316484256256847872","1316528454943289347","1143423677511241728","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JasonSctt",1,FALSE,FALSE,NA,NA
"53","Vote for decency, vote for honesty, vote for leadership. Vote #BidenHarris2020 https://t.co/SCS8EjRU3a",FALSE,0,NA,2020-10-14 23:56:50,FALSE,NA,"1316528424572329985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IncognitoLib",0,FALSE,FALSE,NA,NA
"54","Vote for the guy who eats ice cream with a pink spoon, not a golden spoon. #BidenHarris #BidenHarris2020¡­ https://t.co/MvDnPz3kQ5",FALSE,2,NA,2020-10-14 23:56:50,TRUE,NA,"1316528420877000704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TessaRudnick",0,FALSE,FALSE,NA,NA
"55","@JeffFlake This is exactly who Trump is though. You and the republicans have let him run unchecked for 4 years #BidenHarris2020 #BlueWave",FALSE,0,"JeffFlake",2020-10-14 23:56:41,FALSE,"1316230567059283969","1316528385103998977","16056306","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HAWofPA",0,FALSE,FALSE,NA,NA
"56","Powerful! #DumpTrump2020 #BidenHarris2020 #VoteOutEveryRepublican #VoteBlueToSaveAmerica https://t.co/S0MOfC4sYJ",FALSE,0,NA,2020-10-14 23:56:40,FALSE,NA,"1316528378887929857",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","contreary",0,FALSE,FALSE,NA,NA
"57","Can¡¯t wait to see @realDonaldTrump charging admission to his superspreader events after he loses bigly to @JoeBiden¡­ https://t.co/4z2K47cxN8",FALSE,0,NA,2020-10-14 23:56:40,TRUE,NA,"1316528378804146177",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i¦¯S</a>","logical_musings",0,FALSE,FALSE,NA,NA
"58","So how did that unmasking thing conclude? Remember that treasonous stuff that they got caught doing? Big stuff. 

T¡­ https://t.co/L0Xq4Qv8eL",FALSE,2,NA,2020-10-14 23:56:34,TRUE,NA,"1316528357253820417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bobmorehouseNY",0,FALSE,FALSE,NA,NA
"59","@DebraMessing received my absentee ballot in the mail today, dropping it off tomorrow to do MY part in REMOVING thi¡­ https://t.co/osk4MQbMO7",FALSE,0,"DebraMessing",2020-10-14 23:56:28,TRUE,NA,"1316528329365876743","499073990","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","68Lisamarie",0,FALSE,FALSE,NA,NA
"60","@KamalaHarris Called my lovely <U+0001F612> senators from FL today, how are they supposed to know how their constituents feel¡­ https://t.co/J1q3X7nkZi",FALSE,1,"KamalaHarris",2020-10-14 23:56:25,TRUE,"1316519406315474944","1316528319110754304","30354991","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","laura_seno58",0,FALSE,FALSE,NA,NA
"61","I voted for #BidenHarris2020 and all Democrats down the ballot <U+0001F389> Here's to turning #Texas blue #TexasEarlyVoting¡­ https://t.co/2TxFHKDtYQ",FALSE,3,NA,2020-10-14 23:56:21,TRUE,NA,"1316528302425808897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gooblagoobs",0,FALSE,FALSE,NA,NA
"62","nice crack pipe <U+0001F602>
#BidenHarris2020 https://t.co/b4UYo6CBRi",FALSE,0,NA,2020-10-14 23:56:14,FALSE,NA,"1316528273506152450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pb65Jr",0,FALSE,FALSE,NA,NA
"63","This is an interesting story #BidenHarris2020 #HunterBiden 
https://t.co/lXSEdQsCB1",FALSE,0,NA,2020-10-14 23:56:11,FALSE,NA,"1316528258758905856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","poppo72741611",1,FALSE,FALSE,NA,NA
"64","@donwinslow @MeidasTouch This is who @icecube wants to rock with though...smdh...boy bye! #BidenHarris2020 #VOTE¡­ https://t.co/11ohDmcaiN",FALSE,1,"donwinslow",2020-10-14 23:56:00,TRUE,"1316526671470632960","1316528213837975552","255812611","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuperDivaATL",0,FALSE,FALSE,NA,NA
"65","20 days!!!!! VOTE! #BidenHarris2020 #VOTE",FALSE,2,NA,2020-10-14 23:55:59,FALSE,NA,"1316528210226577409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melinda118",2,FALSE,FALSE,NA,NA
"66","I voted early today in Tennessee.  I stood in line in my rural town for one hour and 20 minutes. A change is coming. #BidenHarris2020 #Vote",FALSE,201,NA,2020-10-14 23:55:56,FALSE,NA,"1316528196356124672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SquidneyFrankey",32,FALSE,FALSE,NA,NA
"67","@Dknight10k #BidenHarris2020 
#Vets4Biden 
#calforNC
#GOVRoyCooper
#SpreadyKrueger getting evicted. https://t.co/A3cFjT0Wdf",FALSE,0,"Dknight10k",2020-10-14 23:55:50,FALSE,"1316526254691160064","1316528172393996288","1296905068680228865","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OldParaTRP",1,FALSE,FALSE,NA,NA
"68","Can we get to 1,500 followers by Election Day?? #LetsDoThis #BidenHarris2020 https://t.co/k3w7zKP4iW",FALSE,6,NA,2020-10-14 23:55:49,FALSE,NA,"1316528168023535617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HSForBiden2020",1,FALSE,FALSE,NA,NA
"69","@katiecouric Then he going to claim he got the most ""bigly"" rating. Bigger than how Biden did... the biggest ever!.¡­ https://t.co/TL1DMR2RMR",FALSE,0,"katiecouric",2020-10-14 23:55:47,TRUE,"1316411774334308352","1316528157076467712","18812301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cdrice95",0,FALSE,FALSE,NA,NA
"70","Read the Article Now! 
https://t.co/goFTgkqjeS

#vote2020 #vote #cannavote
#bidenharris2020 #trump2020 #biden2020¡­ https://t.co/SzIzrrGkur",FALSE,1,NA,2020-10-14 23:55:46,TRUE,NA,"1316528152462741505",NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","KineHeartsMedia",0,FALSE,FALSE,NA,NA
"71","@MSNBC BOYCOTT THIS DESPERATE PATHETIC @MSNBC !! MY TV WILL BE WATCHING #BidenHarris2020",FALSE,0,"MSNBC",2020-10-14 23:55:31,FALSE,"1316491752421896193","1316528089120333826","2836421","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ronnie_B_Good",0,FALSE,FALSE,NA,NA
"72","I don¡¯t give rats @ss about  #HunterBidenEmails.  Trumps still the worst President in the History of this Nation. M¡­ https://t.co/GuSdqVm2V7",FALSE,3,NA,2020-10-14 23:55:30,TRUE,NA,"1316528087039959042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bertiessmile",0,FALSE,FALSE,NA,NA
"73","@gtconway3d @realDonaldTrump #themadpresident. I am thinking his #townhall will have fewer views than Biden's tonig¡­ https://t.co/JslEb0WQAb",FALSE,0,"gtconway3d",2020-10-14 23:55:29,TRUE,"1316526264950415360","1316528083227291649","471677441","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VickiBa22634592",0,FALSE,FALSE,NA,NA
"74","@DavidLehmann77 @ConorLambPA Little late this year. Doin our level best to remind PA #voters to FOLLOW THE DAMN DIR¡­ https://t.co/Saj3qB1ceT",FALSE,0,"DavidLehmann77",2020-10-14 23:55:20,TRUE,"1316526672259162112","1316528045914755073","743229050806689796","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KinoninS",0,FALSE,FALSE,NA,NA
"75","@realDonaldTrump calling any politician corrupt is a ridiculous accusation. Trump is the most corrupt human being o¡­ https://t.co/ejOo1Xmccs",FALSE,0,"realDonaldTrump",2020-10-14 23:55:20,TRUE,NA,"1316528043066826752","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DaneJurous",0,FALSE,FALSE,NA,NA
