"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"19","@SherylCrow is here! She is sharing her experience growing up in Kennett and a message of unity over differences. T¡­ https://t.co/qyMmEFC1hu",FALSE,15,"SherylCrow",2020-09-29 23:59:23,TRUE,NA,"1311093244839821313","68330395","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JoeForMissouri",6,FALSE,FALSE,NA,NA
"20","@JoeBiden take time to thank front line workers during this pandemic--they are all going way beyond the call of dut¡­ https://t.co/LQTDZBR8gp",FALSE,1,"JoeBiden",2020-09-29 23:59:22,TRUE,NA,"1311093240385482755","939091","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lookforsun",0,FALSE,FALSE,NA,NA
"21","This is the REAL #OHIO #CLEVELAND #BIDENHARRIS2020 https://t.co/5Q1o4tyeP8",FALSE,2,NA,2020-09-29 23:59:19,FALSE,NA,"1311093230465843200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kellzMC0720",1,FALSE,FALSE,NA,NA
"22","@JoeBiden has already won the debate.

#BidenHarris2020 #BlueWave2020 https://t.co/9wGT0OeIml",FALSE,0,"JoeBiden",2020-09-29 23:59:13,FALSE,NA,"1311093204197027841","939091","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","danmicovic",1,FALSE,FALSE,NA,NA
"23","@realDonaldTrump Your going down! Biden is going to mop the floor with you during this debate! <U+270A><U+0001F3FE> #BidenHarris2020¡­ https://t.co/eeQKa2NKmK",FALSE,0,"realDonaldTrump",2020-09-29 23:59:08,TRUE,NA,"1311093184580268032","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JillianBelmar",0,FALSE,FALSE,NA,NA
"24","@JoeBiden Love you @JoeBiden #BidenHarris2020",FALSE,0,"JoeBiden",2020-09-29 23:59:03,FALSE,"1311084592338735104","1311093161717096454","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","larkiegirl",0,FALSE,FALSE,NA,NA
"25","<U+0001F91C><U+0001F3FB><U+0001F91B><U+0001F3FB> Go @JoeBiden Go!! #BidenHarris2020 https://t.co/yK2bNjx0Iz",FALSE,1,NA,2020-09-29 23:59:02,FALSE,NA,"1311093157770256387",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","strazz",0,FALSE,FALSE,NA,NA
"26","Trump¡¯s re-election would remove the last remaining guardrail against the corruption of American foreign policy...¡­ https://t.co/iQ9PBgu7aE",FALSE,1,NA,2020-09-29 23:59:01,TRUE,NA,"1311093154167377922",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","StanLeeGee",0,FALSE,FALSE,NA,NA
"27","Just made a big pot of popcorn and before that? I have strong espresso to really wake me up for this debate. I figu¡­ https://t.co/kiSAHQlTRZ",FALSE,0,NA,2020-09-29 23:58:59,TRUE,NA,"1311093146487488512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Prairiewaif",0,FALSE,FALSE,NA,NA
"28","I love Joe! #BidenHarris2020 #Biden2020 https://t.co/ZTYB2GFUx0",FALSE,1,NA,2020-09-29 23:58:59,FALSE,NA,"1311093145086631936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcnative2020",1,FALSE,FALSE,NA,NA
"29","@JoeBiden Go get em Joe !! Increase your territory <U+0001F44D> #BidenHarris2020 
#jobuckluck",FALSE,0,"JoeBiden",2020-09-29 23:58:57,FALSE,"1311084592338735104","1311093137478213632","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","catcango",0,FALSE,FALSE,NA,NA
"30","Of course! #BidenHarris2020 https://t.co/3vfhXv1nIG",FALSE,2,NA,2020-09-29 23:58:53,FALSE,NA,"1311093119320903680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YuriyATL404",1,FALSE,FALSE,NA,NA
"31","@CRNC @mattdpearce Haha! I misread jenis at first glance. <U+0001F923><U+0001F44D><U+0001F3FC>#BidenHarris2020",FALSE,0,"CRNC",2020-09-29 23:58:52,FALSE,"1311087854689423360","1311093116489756672","7039122","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaliClover",0,FALSE,FALSE,NA,NA
"32","@LucasPeachMD @CNN I KNOW!  -who- are these idiots?

Everyone in that small group is voting for trump...
I can smel¡­ https://t.co/wjD6S8xpD9",FALSE,0,"LucasPeachMD",2020-09-29 23:58:46,TRUE,"1311092704403693572","1311093090069999616","1169123399484039168","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FlagGirlUSA",0,FALSE,FALSE,NA,NA
"33","Basically, I just want to watch the debate tonight so I'll understand the memes later. #BidenHarris2020",FALSE,0,NA,2020-09-29 23:58:45,FALSE,NA,"1311093087264010243",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","StacyHigh4",0,FALSE,FALSE,NA,NA
"34","Wow! He pays 1/3 of his income to the gov¡¯t AND here¡¯s the kicker... @JoeBiden is not a millionaire! He is more lik¡­ https://t.co/lTrear6EYa",FALSE,0,NA,2020-09-29 23:58:42,TRUE,NA,"1311093076153323520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J_Way10",0,FALSE,FALSE,NA,NA
"35","Nicely done. #BidenHarris2020 #EndtheNightmare https://t.co/kev1f39XNs",FALSE,0,NA,2020-09-29 23:58:42,FALSE,NA,"1311093074144243714",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","theachick",0,FALSE,FALSE,NA,NA
"36","I have to admit I'm watching the debate tonight, not because I need more info to make up my mind, but so I can watc¡­ https://t.co/xk2VsD9b0Y",FALSE,4,NA,2020-09-29 23:58:42,TRUE,NA,"1311093073401741312",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sevenbowie",1,FALSE,FALSE,NA,NA
"37","A preview of the debate....https://t.co/DtSwpV3gmr #Debates2020 #Trump #TrumpCrimeFamily #TrumpTaxReturns #Biden #BidenHarris2020",FALSE,0,NA,2020-09-29 23:58:41,FALSE,NA,"1311093071992492033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ravenjetbyrne",0,FALSE,FALSE,NA,NA
"38","Biden paid nearly $300,000 in federal income taxes in 2019 #SmartNews #BidenHarris2020  https://t.co/culNrpxRm9",FALSE,0,NA,2020-09-29 23:58:40,FALSE,NA,"1311093065495515138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hardknoxfirst",0,FALSE,FALSE,NA,NA
"39","Preview of tonight's debate:

Biden: Policy; Trump's taxes
Trump: Childish name calling
Media: Biden Wins!
Fox: Tru¡­ https://t.co/Kk3BrsmyKl",FALSE,3,NA,2020-09-29 23:58:33,TRUE,NA,"1311093036131246081",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ActionDarien",1,FALSE,FALSE,NA,NA
"40","CLASSIC Trolling! @JoeBiden FTW! 

#BidenHarris2020 #Debates2020 #debates https://t.co/A0Djkad4Nu",FALSE,0,NA,2020-09-29 23:58:32,FALSE,NA,"1311093032926752775",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","danolivadoti",0,FALSE,FALSE,NA,NA
"41","Vote for the candidate who values work more than wealth. 

#BidenHarris2020 https://t.co/6VEHIGgy4c",FALSE,0,NA,2020-09-29 23:58:30,FALSE,NA,"1311093025892896769",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Botanicalsrock",0,FALSE,FALSE,NA,NA
"42","From a fellow PA/DE hybrid, #GoJoe !!!!! #VoteHimOut #BidenHarris2020 https://t.co/C2KvYylVVx",FALSE,0,NA,2020-09-29 23:58:29,FALSE,NA,"1311093018724913154",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WilburnBridget",0,FALSE,FALSE,NA,NA
"43","Looking forward to watch the liar in chief go up in flames in tonight¡¯s debate #BidenHarris2020  #Debates2020¡­ https://t.co/whTqvrc40o",FALSE,0,NA,2020-09-29 23:58:24,TRUE,NA,"1311092997719818240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jim14610east",0,FALSE,FALSE,NA,NA
"44","@TeamJoe @JoeBiden The Shenandoah Valley in Virginia. #BidenHarris2020 #BidenHarrisLandslide2020",FALSE,0,"TeamJoe",2020-09-29 23:58:23,FALSE,"1311085612766814208","1311092993181593603","1129095209772552192","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sassysdreams",0,FALSE,FALSE,NA,NA
"45","This is the difference between wit and nitwit. #BidenHarris2020 https://t.co/ZQs0YxQeP2",FALSE,0,NA,2020-09-29 23:58:21,FALSE,NA,"1311092985858269184",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","idlecomments",0,FALSE,FALSE,NA,NA
"46","@grandmagrit @JoeBiden New York!! #BidenHarris2020",FALSE,1,"grandmagrit",2020-09-29 23:58:14,FALSE,"1310722450766942209","1311092955571159043","3255678006","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FeldsteinSue",0,FALSE,FALSE,NA,NA
"47","Give The Traitor Hell.

Then Enjoy The Taste Of Your First Sweet Debate Victory.<U+0001F367>

#SiSePuedeJoe
#BidenHarris2020 https://t.co/LzuysJckeh",FALSE,13,NA,2020-09-29 23:58:13,FALSE,NA,"1311092952651816961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DBlack_Mountain",2,FALSE,FALSE,NA,NA
"48","I¡¯m with #America #BidenHarris2020 #DumpTrump https://t.co/7mfeop6zcV",FALSE,0,NA,2020-09-29 23:58:11,FALSE,NA,"1311092942979899393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephODallas",0,FALSE,FALSE,NA,NA
"49","@JoeBiden The fact that Joe doesn¡¯t have airpods is very on brand. I¡¯m here for it. <U+0001F923><U+0001F474><U+0001F3FB> #BidenHarris2020 #PresidentialDebate",FALSE,1,"JoeBiden",2020-09-29 23:58:07,FALSE,"1311084592338735104","1311092928446693381","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheAssumption",0,FALSE,FALSE,NA,NA
"50","@EricTrump @realDonaldTrump True, this #Corruption must end...#BidenHarris2020   #VoteHimOut2020  #DaddyMustGo",FALSE,0,"EricTrump",2020-09-29 23:58:01,FALSE,"1310997632211353600","1311092900831399938","39349894","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsB0069",0,FALSE,FALSE,NA,NA
"51","This. #BidenHarris2020 https://t.co/OkXiCZWe4Z",FALSE,0,NA,2020-09-29 23:57:59,FALSE,NA,"1311092892535054337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ayo_MissAshley",0,FALSE,FALSE,NA,NA
"52","Question: if you already know for whom you are voting (for US President), why are you watching the debate? Just cur¡­ https://t.co/3sms42C0MG",FALSE,0,NA,2020-09-29 23:57:48,TRUE,NA,"1311092847693750272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BDevil90",0,FALSE,FALSE,NA,NA
"53","@ProjectLincoln @realDonaldTrump @JoeBiden First 10 min of the debate. 
#PresidentialDebate #debate #voteblue2020¡­ https://t.co/mPZieZpQIU",FALSE,2,"ProjectLincoln",2020-09-29 23:57:46,TRUE,"1311077341355864064","1311092841444040707","1205226529455632385","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eldamon",0,FALSE,FALSE,NA,NA
"54","You can make a difference! #VOTE People have died for the right to vote; do it for their memory AND our now.¡­ https://t.co/i8uZnAOAMd",FALSE,0,NA,2020-09-29 23:57:42,TRUE,NA,"1311092821626163200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElevationZen",0,FALSE,FALSE,NA,NA
"55","@JoeBiden Sir, you had me at Jeni¡¯s. #BidenHarris2020",FALSE,1,"JoeBiden",2020-09-29 23:57:41,FALSE,"1311084592338735104","1311092818597863431","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcandohio",0,FALSE,FALSE,NA,NA
"56","Let¡¯s see what this #Debates2020  has to offer <U+0001F926><U+0001F3FB><U+200D>¡â<U+FE0F> 

#BidenHarris2020",FALSE,0,NA,2020-09-29 23:57:39,FALSE,NA,"1311092811807313921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ursula2ariel",0,FALSE,FALSE,NA,NA
"57","It¡¯s astounding to me that there are undecided voters. Have they not been paying attention to what is happening in¡­ https://t.co/bI30yDN5nt",FALSE,1,NA,2020-09-29 23:57:36,TRUE,NA,"1311092796904873986",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","archanaprasanna",0,FALSE,FALSE,NA,NA
"58","PREACHHH <U+0001F64C><U+0001F64C>
#PresidentialDebate2020 
#PresidentialDebate 
#BidenHarris2020 https://t.co/hSinmaeBG1",FALSE,1,NA,2020-09-29 23:57:35,FALSE,NA,"1311092793360748544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hanitha_28",1,FALSE,FALSE,NA,NA
"59","Born to be a Grifter with the good fortune of having a rich Father.  The *real* secret of Donald Trump's success re¡­ https://t.co/anuupAbrJ2",FALSE,0,NA,2020-09-29 23:57:32,TRUE,NA,"1311092779855028226",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Covidisnojoke",0,FALSE,FALSE,NA,NA
"60","And while I am at it, I donated $19.08 to #BidenHarris2020 as good luck to @joebiden on his debate tonight with Tru¡­ https://t.co/rFnUTlZpqz",FALSE,31,NA,2020-09-29 23:57:32,TRUE,NA,"1311092778676432897",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IAmSophiaNelson",3,FALSE,FALSE,NA,NA
"61","@JoeBiden You GO JOE!! You are our hope for becoming the America I know we can be again! I¡¯m praying for you from A¡­ https://t.co/dU43I4feym",FALSE,0,"JoeBiden",2020-09-29 23:57:29,TRUE,"1311084592338735104","1311092767972618241","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RhondaDelilah",1,FALSE,FALSE,NA,NA
"62","I really can¡¯t stand the sound of trumps voice so the idea of this debate is giving me a headache. We all know trum¡­ https://t.co/A3OZIrkts4",FALSE,0,NA,2020-09-29 23:57:29,TRUE,NA,"1311092766949007363",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myra7",0,FALSE,FALSE,NA,NA
"63","Oh youre voting for Joe Biden? Ok, bye  then. 

#joebiden #PresidentialDebate2020 #trump #BidenHarris2020 #idiots https://t.co/AmNAHeXxuE",FALSE,0,NA,2020-09-29 23:57:26,FALSE,NA,"1311092757490995200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wakeTFupkids",0,FALSE,FALSE,NA,NA
"64","@KamalaHarris @JoeBiden Good luck! We are rooting for you! #bidenharris2020 <U+0001F499><U+0001F499><U+0001F499> https://t.co/J0f5EQ3DF4",FALSE,0,"KamalaHarris",2020-09-29 23:57:22,FALSE,"1311087116198305792","1311092739316969473","30354991","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shawna_maria",0,FALSE,FALSE,NA,NA
"65","@FlaDems Go Joe! #BidenHarris2020",FALSE,0,"FlaDems",2020-09-29 23:57:22,FALSE,"1311090429174206465","1311092739140923396","76027332","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HengoedLynn",0,FALSE,FALSE,NA,NA
"66","How Trump talks about women - and does it matter? - BBC News #PresidentialDebate2020 #BidenHarris2020 #RVAT2020¡­ https://t.co/2yQ9hNXRyl",FALSE,0,NA,2020-09-29 23:57:21,TRUE,NA,"1311092733671624704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justlistening",0,FALSE,FALSE,NA,NA
"67","@TimMurtaugh Have you always been a liar or did it start when you began working for Trump? #BidenHarris2020 #VoteOutTrump",FALSE,0,"TimMurtaugh",2020-09-29 23:57:20,FALSE,"1310993645198290946","1311092731498950657","45676731","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","senseidai",0,FALSE,FALSE,NA,NA
"68","@SenAmyKlobuchar I'm very proud that you have our backs in MN and the rest of our nation. Keep fighting, we have yo¡­ https://t.co/NCJ4ab06hH",FALSE,0,"SenAmyKlobuchar",2020-09-29 23:57:16,TRUE,NA,"1311092714830811137","22044727","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Isapaige",0,FALSE,FALSE,NA,NA
"69","The man loves his ice-cream, which I love about him. #BidenHarris2020 https://t.co/tBlfS9tHdD",FALSE,2,NA,2020-09-29 23:57:07,FALSE,NA,"1311092675962175494",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ddemerly",0,FALSE,FALSE,NA,NA
"70","@JoeBiden May I have some Joe? Sending you tons of positive energy.<U+0001F4AB><U+0001F90D><U+0001F64F><U+0001F3FC> <U+0001F1FA><U+0001F1F8><U+0001F30A>

#JoeBiden #BidenHarris2020¡­ https://t.co/9MpyoBwI1w",FALSE,4,"JoeBiden",2020-09-29 23:57:07,TRUE,"1311084592338735104","1311092675723104263","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DemsWear",1,FALSE,FALSE,NA,NA
"71","@kaitlancollins @Kevinliptakcnn Mad men that rant and rave don't need prep. 

Rarr rar rar I'm a stable genius.¡­ https://t.co/cuZ6MolEIj",FALSE,0,"kaitlancollins",2020-09-29 23:57:01,TRUE,"1310908441838321664","1311092650829901824","180107694","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaineCoonCatsOH",0,FALSE,FALSE,NA,NA
"72","@mviser Wow! He pays 1/3 of his income to the gov¡¯t AND here¡¯s the kicker... @JoeBiden is not a millionaire! He is¡­ https://t.co/97Ej0Xj8dW",FALSE,0,"mviser",2020-09-29 23:56:58,TRUE,"1310991334216474624","1311092638863499264","19914257","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J_Way10",0,FALSE,FALSE,NA,NA
"73","What if the debate turns into a boring ¡®nothingburger¡± ??? What will make you turn it off? How many mins into it wi¡­ https://t.co/boZPLU2sdl",FALSE,0,NA,2020-09-29 23:56:54,TRUE,NA,"1311092620362477569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rivog54",0,FALSE,FALSE,NA,NA
"74","All17 + minutes of this is still relevant. #2020debate #wheresthetaxes #TrumpIsNotABillionaire #BidenHarris2020 https://t.co/m3L6ysbaaY",FALSE,0,NA,2020-09-29 23:56:52,FALSE,NA,"1311092612535857152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mylittlebubble7",0,FALSE,FALSE,NA,NA
"75","@KamalaHarris @JoeBiden Knock it out the park!!! #bidenharris2020",FALSE,0,"KamalaHarris",2020-09-29 23:56:45,FALSE,"1311087116198305792","1311092584882864128","30354991","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carrotshummus",0,FALSE,FALSE,NA,NA
"76","@nprpolitics @NPRLifeKit You are too late. I already voted! #BidenHarris2020",FALSE,0,"nprpolitics",2020-09-29 23:56:44,FALSE,"1311092152022302720","1311092580273315840","5741722","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dcvelobrew",0,FALSE,FALSE,NA,NA
"77","@KamalaHarris @JoeBiden Joe's gonna do great! #BidenHarris2020",FALSE,0,"KamalaHarris",2020-09-29 23:56:44,FALSE,"1311087116198305792","1311092578390093831","30354991","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EdWohlford",0,FALSE,FALSE,NA,NA
"78","@__BRAT_ Absolutely!! #BidenHarris2020 - And I need Biden to get on those taxes.",FALSE,0,"__BRAT_",2020-09-29 23:56:42,FALSE,"1311078837556404224","1311092570366197760","29815813","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRealMrLynch",0,FALSE,FALSE,NA,NA
