"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"14","#BidenWonTheDebate even if the other team with @realDonaldTrump forfeited, it's still a W for #BidenHarris2020¡­ https://t.co/EJUVqXT00c",FALSE,0,NA,2020-10-09 23:59:28,TRUE,NA,"1314717146660757505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jthedj",0,FALSE,FALSE,NA,NA
"15","<U+0001F923><U+0001F923><U+0001F923> Makes sense #BidenHarris2020 https://t.co/LrsbpV6408",FALSE,5,NA,2020-10-09 23:59:25,FALSE,NA,"1314717131620188160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WarpSteve1701",1,FALSE,FALSE,NA,NA
"16","Did my part!!! Do yours!!! #DumpTrump #VoteHimOut #VoteBlueToSaveAmerica #VoteBidenHarris2020 #BidenHarris2020¡­ https://t.co/eqKUkjm5U4",FALSE,0,NA,2020-10-09 23:59:21,TRUE,NA,"1314717118424899585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DesignedCloud",0,FALSE,FALSE,NA,NA
"17","@SenatorDole @realDonaldTrump Well Mr. Dole! As good of a man whom embodies what it is to be a modern day Republica¡­ https://t.co/GAgkXtUNjf",FALSE,0,"SenatorDole",2020-10-09 23:59:21,TRUE,"1314657560994045952","1314717116264783880","3342812001","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DABEAR12",0,FALSE,FALSE,NA,NA
"18","""A new poll shows Biden up by 11 points in Florida,but other polls show a tighter race""  
. . .and it starts! Oh, I¡­ https://t.co/8hUpph1Lec",FALSE,1,NA,2020-10-09 23:59:20,TRUE,NA,"1314717114234740736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chevy419",0,FALSE,FALSE,NA,NA
"19","IF DONALD GOT FIRED - Randy Rainbow Parody (featuring Patti LuPone!) https://t.co/48l6gcdnwT #BidenHarris2020",FALSE,0,NA,2020-10-09 23:59:18,FALSE,NA,"1314717103124107264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarlingFlava",0,FALSE,FALSE,NA,NA
"20","Comic Relief Friday just because. #BidenHarris2020  https://t.co/1SqTBMytxp",FALSE,0,NA,2020-10-09 23:59:16,FALSE,NA,"1314717094307606528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nmwallen2",0,FALSE,FALSE,NA,NA
"21","@CASuperrunner @KamalaHarris @realDonaldTrump @POTUS CREEPING TOWARD AUSCHWITZ

Trump's ploy to deny affordable hea¡­ https://t.co/iGXcllv8D6",FALSE,0,"CASuperrunner",2020-10-09 23:59:14,TRUE,"1314321752827203584","1314717087617617921","634686904","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DiogenesQuest",0,FALSE,FALSE,NA,NA
"22","@TomFitton Tom Fitton.  Another irrelevant gadfly!   Your winning record is abysmal and just plain embarrassing!¡­ https://t.co/q6oN10Vq7y",FALSE,0,"TomFitton",2020-10-09 23:58:58,TRUE,"1314699297913479175","1314717021884608518","18266688","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kgowt",0,FALSE,FALSE,NA,NA
"23","@Smallwood_Ash @KamalaHarris CREEPING TOWARD AUSCHWITZ

Trump's ploy to deny affordable healthcare to millions of A¡­ https://t.co/UDNunqyoFE",FALSE,0,"Smallwood_Ash",2020-10-09 23:58:58,TRUE,"1314021154529701888","1314717018180837376","1074855990","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DiogenesQuest",0,FALSE,FALSE,NA,NA
"24","@GOPChairwoman @realDonaldTrump Vote for Biden! because he will punish Russia for interfering in our elections and¡­ https://t.co/phhpyT01Iq",FALSE,0,"GOPChairwoman",2020-10-09 23:58:53,TRUE,"1314710392111861767","1314717000426500097","2353605901","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","D_L_Nissen",0,FALSE,FALSE,NA,NA
"25","@JoeBiden Can't wait for you to kick his butt out of the white house Joe. #BidenHarris2020",FALSE,0,"JoeBiden",2020-10-09 23:58:50,FALSE,"1314714747762335746","1314716987059253249","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rngrfn77",0,FALSE,FALSE,NA,NA
"26","@LindseyGrahamSC All the more reason to vote you out. #LindseyMustGo #GOPHypocrisy #DumpTrump¡­ https://t.co/pM4molvUvd",FALSE,0,"LindseyGrahamSC",2020-10-09 23:58:45,TRUE,"1314713377973907456","1314716967299878912","432895323","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustJasen6",0,FALSE,FALSE,NA,NA
"27","Biden wins again! #PresidentialDebate #Vote #BidenHarris2020 https://t.co/JHJQNhZhad",FALSE,0,NA,2020-10-09 23:58:43,FALSE,NA,"1314716957715857408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelDrummey",0,FALSE,FALSE,NA,NA
"28","Happy and proud to vote for @KamalaHarris &amp; @JoeBiden today!!! #byedon #BidenHarris2020  #864511320 #vote https://t.co/h88ijIJj1D",FALSE,3,NA,2020-10-09 23:58:42,FALSE,NA,"1314716951386763265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancymherndon",0,FALSE,FALSE,NA,NA
"29","@jonlionfineart2 This is OUTSTANDING WORK!!!
#BidenHarris2020",FALSE,0,"jonlionfineart2",2020-10-09 23:58:41,FALSE,"1314363621401653249","1314716947146330115","1217917146421960704","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsBey2",0,FALSE,FALSE,NA,NA
"30","@GoldieluvrCarol @KamalaHarris CREEPING TOWARD AUSCHWITZ

Trump's ploy to deny affordable healthcare to millions of¡­ https://t.co/mTltxzvYrQ",FALSE,0,"GoldieluvrCarol",2020-10-09 23:58:35,TRUE,"1314077826199379968","1314716922726891521","722807877300199424","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DiogenesQuest",0,FALSE,FALSE,NA,NA
"31","@JoeBiden Welllllll where does one start??  Also, that¡¯s a loaded question. #BidenHarris2020 #TimeForChange #TrumpIsALoser #trumpgoaway",FALSE,0,"JoeBiden",2020-10-09 23:58:24,FALSE,"1314714747762335746","1314716877789126656","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScottBupp",0,FALSE,FALSE,NA,NA
"32","This entire country is one giant cluster-fuck thanks to @realDonaldTrump .  #vote #BidenHarris2020 #VoteBlue",FALSE,0,NA,2020-10-09 23:58:22,FALSE,NA,"1314716871006982146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrooklynParis70",0,FALSE,FALSE,NA,NA
"33","@PeteButtigieg Why is it not illegal for the elected person in office of the president to not divulge all informati¡­ https://t.co/4lcx5uRy4O",FALSE,0,"PeteButtigieg",2020-10-09 23:58:22,TRUE,"1314658939791867909","1314716867064287232","226222147","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RTrumpty",0,FALSE,FALSE,NA,NA
"34","Civic Duty Selfie, 2020 style. Stood in line for an hour, 15-20 minutes to check in &amp; get my ballot &amp; vote. Worth i¡­ https://t.co/Tonu3IGzz8",FALSE,3,NA,2020-10-09 23:58:20,TRUE,NA,"1314716859883757569",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","annehaines",0,FALSE,FALSE,NA,NA
"35","@nytimes These people. #Vote for Biden and save America. #BidenHarris2020 #VoteHimOut #VoteBidenHarris2020 #VoteBlueToSaveAmerica",FALSE,0,"nytimes",2020-10-09 23:58:17,FALSE,"1314702986564767746","1314716849418858496","807095","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Barrybgb",0,FALSE,FALSE,NA,NA
"36","2nd presidential debate canceled b/c Trump refused to do it virtually¡ªhe¡¯s really having a meltdown. 
***
@RVAT2020¡­ https://t.co/ngTL1VOsig",FALSE,0,NA,2020-10-09 23:58:11,TRUE,NA,"1314716821744910337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ANetliner",0,FALSE,FALSE,NA,NA
"37","@jjsmokkieBOY57 @politicususa Vote!! Don¡¯t listen to the polls. Remember, Hillary was way ahead too!!#BidenHarris2020 #VoteBlueToSaveAmerica",FALSE,1,"jjsmokkieBOY57",2020-10-09 23:58:10,FALSE,"1314715813132349440","1314716817114492929","989218016255709186","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carol_maffia",0,FALSE,FALSE,NA,NA
"38","@KnicksNetwork @SpiritualBread @KthetruestKnick @C1231Will @vdadhania @MBJR517 @ThatEricAlper @ericdarius¡­ https://t.co/M7ksc2BFe2",FALSE,3,"KnicksNetwork",2020-10-09 23:58:02,TRUE,"1314713519678533632","1314716787150221312","405552337","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ektaka",1,FALSE,FALSE,NA,NA
"39","I DON¡¯T KNOW ABOUT YOU BUT I¡¯M FEELIN¡¯ VOTING BLUE!!! <U+0001F3B6> @taylornation13 @taylorswift13 #VoteHimOut #vote #BidenHarris2020",FALSE,19,NA,2020-10-09 23:58:00,FALSE,NA,"1314716776127778818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Quartzlyn",3,FALSE,FALSE,NA,NA
"40","@WCSC13 @GreenBastard216 @onlytruthhere @realDonaldTrump Sold out as in nepotism? Or sold out as in believing in Pu¡­ https://t.co/deowPq4Zrw",FALSE,3,"WCSC13",2020-10-09 23:57:59,TRUE,"1314416294893023232","1314716774554914818","1284264174755840000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DuenoYvonne",0,FALSE,FALSE,NA,NA
"41","#votehimout #dumptrump #bidenharris2020 #joebiden @JoeBiden #SpaceForce I can't w/him anymore. <U+0001F926><U+200D>¡â<U+FE0F> https://t.co/5TaQvC2Wdo",FALSE,0,NA,2020-10-09 23:57:55,FALSE,NA,"1314716754975879169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iB50ish",0,FALSE,FALSE,NA,NA
"42","@OfficialJLD In FL. Already sent mail ballot and tracked it. Ballot received, approved and will be counted. #BidenHarris2020",FALSE,0,"OfficialJLD",2020-10-09 23:57:54,FALSE,"1314711162077024264","1314716750190084099","502281810","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MelissaPeploe",0,FALSE,FALSE,NA,NA
"43","@dbongino Yeah, because the deplorables keep going to these ¡°perfect virus¡± rallies and at this rate there isn¡¯t go¡­ https://t.co/fqJtaAanT7",FALSE,0,"dbongino",2020-10-09 23:57:48,TRUE,"1314334122471555072","1314716726613831680","232901331","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lewytobrewy",0,FALSE,FALSE,NA,NA
"44","@TheRealDratch I will be so happy when the day comes I never have to think of him again. His narcissistic abuse is¡­ https://t.co/naNanHsUPh",FALSE,0,"TheRealDratch",2020-10-09 23:57:47,TRUE,"1314673895849578497","1314716724206342144","22811937","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rubypdx",0,FALSE,FALSE,NA,NA
"45","Trump hails his COVID 'cure' as leading medical journal calls him 'dangerously incompetent' on pandemic¡­ https://t.co/77PtKqi9Wh",FALSE,0,NA,2020-10-09 23:57:47,TRUE,NA,"1314716721928953856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marktsearcy",0,FALSE,FALSE,NA,NA
"46","@JoeBiden @SamKeys601 Updated my address and requested absentee <U+0001F44D>

#Election2020 #BidenHarris2020",FALSE,2,"JoeBiden",2020-10-09 23:57:43,FALSE,"1314620390682091531","1314716705692676096","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MKhaoS_86",0,FALSE,FALSE,NA,NA
"47","This is #TrumpsAmerica. #Vote #BidenHarris2020 to save our Planet, Our Wildlife and Ourselves! <U+0001F30E> <U+0001F43B> <U+0001F469>¡­ https://t.co/yxNuTIkO0e",FALSE,0,NA,2020-10-09 23:57:37,TRUE,NA,"1314716681416192011",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CovfefeSenor",1,FALSE,FALSE,NA,NA
"48","@JoeBiden @gtconway3d Why is he now saying there's a cure? Get him out!! Vote! #BidenHarris2020",FALSE,0,"JoeBiden",2020-10-09 23:57:27,FALSE,"1314639768227966977","1314716637925269504","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bck9Buck",0,FALSE,FALSE,NA,NA
"49","We will President Biden!!! <U+0001F90D> #BidenHarris2020 https://t.co/gqaYo00Qul",FALSE,0,NA,2020-10-09 23:57:25,FALSE,NA,"1314716631059369984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sunshinemk407",0,FALSE,FALSE,NA,NA
"50","I officially voted for #BidenHarris2020. That felt really good. https://t.co/46hdQjOBBM",FALSE,1,NA,2020-10-09 23:57:22,FALSE,NA,"1314716618291843073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Covfefe_King",0,FALSE,FALSE,NA,NA
"51","@BlueWaveGolden1 @axios <U+0001F922><U+0001F602><U+0001F602> This reality tv shitshow can not end soon enough for me. Fuck. 
#BidenHarris2020",FALSE,2,"BlueWaveGolden1",2020-10-09 23:57:22,FALSE,"1314640223469436930","1314716617926864896","1068276296327692288","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suzy_swears",0,FALSE,FALSE,NA,NA
"52","@JasonMillerinDC Are you a comedian?

Trump taxes?
Last negative Covid test?
Peaceful transition of power?
Accept h¡­ https://t.co/3mL2QFxYYI",FALSE,4,"JasonMillerinDC",2020-10-09 23:57:21,TRUE,"1314532633687269376","1314716611421507585","1084375028","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PolishPiney",1,FALSE,FALSE,NA,NA
"53","@mayaharris_ @MclarenStella @ProjectLincoln When this started in March, I vowed my #1 goal was to get my 90 yer old¡­ https://t.co/uqTdj544EQ",FALSE,10,"mayaharris_",2020-10-09 23:57:19,TRUE,"1314689998839582722","1314716603594862592","2314055840","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janiehank",1,FALSE,FALSE,NA,NA
"54","@realDonaldTrump @EveningEdit @FoxNews Fake news he admitted guilt in court.  Your using every bullshit distraction¡­ https://t.co/sa5bHkuxRS",FALSE,1,"realDonaldTrump",2020-10-09 23:57:11,TRUE,"1314711027326562306","1314716571781267456","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DJTClownPOTUS",0,FALSE,FALSE,NA,NA
"55","@DonaldJTrumpJr Why do you never see #WarrenBuffett, @laurenepowell, #BillGates and others bragging about their wea¡­ https://t.co/zLY1UYbTva",FALSE,2,"DonaldJTrumpJr",2020-10-09 23:57:09,TRUE,"1314337861660028929","1314716562733973507","39344374","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","t2urner",0,FALSE,FALSE,NA,NA
"56","Flint, Michigan, has been without drinking water for how long and where is the revolution and kidnapping over that?¡­ https://t.co/4KHoG52hzY",FALSE,0,NA,2020-10-09 23:57:03,TRUE,NA,"1314716536314228737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheMichaelBusby",0,FALSE,FALSE,NA,NA
"57","I voted today!!
I want to give a thank you to these stars <U+2B50><U+FE0F> who helped me stay informed about #CorruptGOP¡­ https://t.co/YVB5xJ8qNN",FALSE,1,NA,2020-10-09 23:57:00,TRUE,NA,"1314716526566617089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DemocratGrandma",0,FALSE,FALSE,NA,NA
"58","@DonaldJTrumpJr OHH REALLLY???? How bout that?? #BidenHarris2020 #45isafraud #herecomesthebluewave<U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A> https://t.co/U6pSxOzr32",FALSE,0,"DonaldJTrumpJr",2020-10-09 23:56:58,FALSE,"1314337861660028929","1314716518815473664","39344374","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","littlepun",0,FALSE,FALSE,NA,NA
"59","My neighbors are showing out!!! I'm surprised!! #BidenHarris2020",FALSE,0,NA,2020-10-09 23:56:55,FALSE,NA,"1314716504252964865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Angel_Face_91",0,FALSE,FALSE,NA,NA
"60","@jaworrell49 @HKrassenstein When Trump is out the lies will be stopped! Praise the lord #AnyoneButTrump2020¡­ https://t.co/pWOxja1Dq0",FALSE,0,"jaworrell49",2020-10-09 23:56:54,TRUE,"1314715695444262913","1314716501178540034","707588344935362560","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jewelz0107",0,FALSE,FALSE,NA,NA
"61","I¡¯m surprised that @realDonaldTrump didn¡¯t announce that he won the Nobel Peace Prize for discovering the Covid cur¡­ https://t.co/UI3nlrxK2D",FALSE,1,NA,2020-10-09 23:56:52,TRUE,NA,"1314716492487823360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sitbones",0,FALSE,FALSE,NA,NA
"62","#HillaryEmails could shoot a guy and I¡¯d still vote #BidenHarris2020",FALSE,2,NA,2020-10-09 23:56:47,FALSE,NA,"1314716471172362242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mollyhollyish",0,FALSE,FALSE,NA,NA
"63","Voted early today!!! We can do this. @JoeBiden @KamalaHarris #BidenHarris2020 https://t.co/Mr81MuzERB",FALSE,12,NA,2020-10-09 23:56:35,FALSE,NA,"1314716418248589314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheAaronLeal",0,FALSE,FALSE,NA,NA
"64","@katalva3 I'd call him stupid but that would be an insult to stupid people.
#BidenHarris2020",FALSE,1,"katalva3",2020-10-09 23:56:33,FALSE,"1314713816618414080","1314716412074553344","346017345","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pete7630",0,FALSE,FALSE,NA,NA
"65","Poll data source BBC...looking at the results and comparing 2016, it's looking good for #BidenHarris2020 https://t.co/pooi2OtGqE",FALSE,0,NA,2020-10-09 23:56:33,FALSE,NA,"1314716410631856129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MavenVoyager",0,FALSE,FALSE,NA,NA
"66","A group of academic experts in international relations view President Trump¡¯s handling of foreign policy ¡°largely a¡­ https://t.co/LKG0qkCQyV",FALSE,0,NA,2020-10-09 23:56:31,TRUE,NA,"1314716403900051460",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marktsearcy",0,FALSE,FALSE,NA,NA
"67","And some people thought Trump having covid19  would Soften him... This dude is pure evil.  CDC 
#BidenHarris2020
https://t.co/dNr6HRNqIq",FALSE,0,NA,2020-10-09 23:56:24,FALSE,NA,"1314716373524807681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JAPITTER",0,FALSE,FALSE,NA,NA
"68","@GlennKesslerWP Why are they all wasting their time on trump¡¯s whims? ##BidenHarris2020  get these asshats out!",FALSE,0,"GlennKesslerWP",2020-10-09 23:56:21,FALSE,"1314637342070767617","1314716360405143553","235196204","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Irma_GerdFL",0,FALSE,FALSE,NA,NA
"69","@realDonaldTrump @EveningEdit @FoxNews When you lose the election - if you survive to Nov. 3 infected w/COVID [if y¡­ https://t.co/PVaaOPLOSN",FALSE,11,"realDonaldTrump",2020-10-09 23:56:16,TRUE,"1314711027326562306","1314716339999846402","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ShirlAAdams",5,FALSE,FALSE,NA,NA
"70","Funny and sad at the same time... #vote #BidenHarris2020 https://t.co/Q5QkZPuxTo",FALSE,0,NA,2020-10-09 23:56:15,FALSE,NA,"1314716337340583936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darrellbeatty",0,FALSE,FALSE,NA,NA
"71","I live in Ohio and I am proud to say that I voted for the next President of the United States Joe Biden 
#BidenHarris2020",FALSE,1,NA,2020-10-09 23:56:11,FALSE,NA,"1314716317526691840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rolllingstn",0,FALSE,FALSE,NA,NA
"72","@RabbiJill Florida early voting starts October 18th.   I¡¯ll me in line to cast by vote for #BidenHarris2020",FALSE,1,"RabbiJill",2020-10-09 23:56:08,FALSE,"1314627467777314817","1314716308001427461","26306441","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lipsoneric",0,FALSE,FALSE,NA,NA
"73","@axios This is utter BS. First of all, I DON'T watch @FoxNews, &amp; if I did, I certainly wouldn't watch¡­ https://t.co/dxbtWAYDoO",FALSE,0,"axios",2020-10-09 23:56:07,TRUE,"1314524484850851843","1314716303303888898","800707492346925056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JGRIDLOCK",0,FALSE,FALSE,NA,NA
"74","Don¡¯t forget that he is a master of distraction!  Pay attention people! What¡¯s going on that no one is talking about?!
#BidenHarris2020",FALSE,0,NA,2020-10-09 23:56:06,FALSE,NA,"1314716300439060482",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mrsyoungbd2",0,FALSE,FALSE,NA,NA
