"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@JoeBiden I donated last night. Thank you @JoeBiden. You will make history and you will take us out of this hole. #BidenHarris2020",FALSE,2,"JoeBiden",2020-09-30 23:58:45,FALSE,"1311452264926601217","1311455474542313474","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HumanitarianGal",1,FALSE,FALSE,NA,NA
"12","Rumor has it that @parscale stoled upwards of 100 million in campaign funds. This is so nuts. Brad Parscale stoled¡­ https://t.co/LIgmuDJ8re",FALSE,30,NA,2020-09-30 23:58:44,TRUE,NA,"1311455471618924551",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnVetsResist1",11,FALSE,FALSE,NA,NA
"13","Make sure you vote. Vote for hope and empathy and all of the things that make us human- vote #BidenHarris2020",FALSE,0,"MaggiePeterTX",2020-09-30 23:58:40,FALSE,"1311455452929183746","1311455454174867456","1242312157238345731","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaggiePeterTX",0,FALSE,FALSE,NA,NA
"14","@rcp_1964 @SadieMaeTN My friend @poodles2008 told me a story today about being in a bank and the telllers explainin¡­ https://t.co/s2TKw4I1i8",FALSE,9,"rcp_1964",2020-09-30 23:58:36,TRUE,"1311446383342186497","1311455436340690944","3167708917","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HenesyMichelle",5,FALSE,FALSE,NA,NA
"15","Getting @realDonaldTrump¡¯s punk ass up outta the @WhiteHouse ASAP
#BidenHarris #BidenHarris2020 https://t.co/MjEclMxner",FALSE,11,NA,2020-09-30 23:58:34,FALSE,NA,"1311455427696222209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeithEricBenson",0,FALSE,FALSE,NA,NA
"16","@EAF58 @billboard Lol awe Tony...but of course we do. They are voting for #BidenHarris2020 whoop whoop <U+0001F618>",FALSE,1,"EAF58",2020-09-30 23:58:30,FALSE,"1311135156040871936","1311455410528763905","44191852","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelicblack24",0,FALSE,FALSE,NA,NA
"17","@DrBiden Our next First Lady is a rockstar! #VoteHimOut #BidenHarris2020",FALSE,1,"DrBiden",2020-09-30 23:58:23,FALSE,"1311450350633746434","1311455380694728704","821784477076750338","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TWashingtonWeb",0,FALSE,FALSE,NA,NA
"18","#mitchmcconnell takes steps to protect vulnerable #Republican Senators after #ChuckSchumer forces a vote on preexis¡­ https://t.co/DipgsDZ3W6",FALSE,0,NA,2020-09-30 23:58:19,TRUE,NA,"1311455366794735616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TweetyThings1",0,FALSE,FALSE,NA,NA
"19","@realDonaldTrump Idiotic. #BidenHarris2020 #BlackLivesMatter",FALSE,0,"realDonaldTrump",2020-09-30 23:58:14,FALSE,"1311414741907116032","1311455344665690112","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marychelle",0,FALSE,FALSE,NA,NA
"20","Yes, of course. The reality is that to survive as a democracy, we have to put some of that support over to¡­ https://t.co/ix4zskoyZl",FALSE,0,NA,2020-09-30 23:58:03,TRUE,NA,"1311455298310332416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HipoldmaidCindy",0,FALSE,FALSE,NA,NA
"21","@realDonaldTrump See you at the polls, Donnie Loser! #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-09-30 23:58:02,FALSE,"1311452870710104066","1311455295881777152","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tr_holden",0,FALSE,FALSE,NA,NA
"22","I heard him loud and clear tho'<U+0001F612>. He so doesn't want us to vote; But 
        <U+0001F44F><U+0001F3FE>WE 
<U+0001F44F><U+0001F3FE>ARE. <U+0001F44F><U+0001F3FE>GOING.
 <U+0001F44F><U+0001F3FE>TO. <U+0001F44F><U+0001F3FE>VOTE.¡­ https://t.co/AIFJsoWlqt",FALSE,1,NA,2020-09-30 23:57:53,TRUE,NA,"1311455257449431043",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hillalexanderp",0,FALSE,FALSE,NA,NA
"23","¡°Will you shut up, man?¡±
-Biden said what we were all thinking during the presidential debate 
#DumpTrump #BidenHarris2020",FALSE,1,NA,2020-09-30 23:57:45,FALSE,NA,"1311455224754843648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fatima_Saeed13",0,FALSE,FALSE,NA,NA
"24","@GOP It¡¯s amazing that this sorry party is grasping at straws to try to re-elect their king. #BidenHarris2020",FALSE,0,"GOP",2020-09-30 23:57:44,FALSE,"1311244432273035264","1311455220543688704","11134252","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LRat5454",0,FALSE,FALSE,NA,NA
"25","I told Jack he should go into politics because he has a real understanding of how things work. He¡¯s listening to LB¡­ https://t.co/7ciMBxf9Mg",FALSE,46,"taradublinrocks",2020-09-30 23:57:41,TRUE,"1311455205821566977","1311455207016951813","51241418","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taradublinrocks",2,FALSE,FALSE,NA,NA
"26","My 7 year old was so excited to put this on our car.  #BidenHarris2020 https://t.co/tEMVewuLnY",FALSE,0,NA,2020-09-30 23:57:41,FALSE,NA,"1311455206446641154",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmyParatore",0,FALSE,FALSE,NA,NA
"27","Ok but you still need to vote tf #BidenHarris2020 https://t.co/77hwptzlul",FALSE,10,NA,2020-09-30 23:57:40,FALSE,NA,"1311455200725663744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andrealaperuana",0,FALSE,FALSE,NA,NA
"28","@JoeBiden Supporters wearing masks!!! <U+0001F499> #BidenHarris2020 #Landslide2020 #weloveyoujoe",FALSE,1,"JoeBiden",2020-09-30 23:57:37,FALSE,"1311415774687395840","1311455190281646080","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adriennet",0,FALSE,FALSE,NA,NA
"29","@CarmenD07788973 @PiatekPhoto @ProjectLincoln My pleasure. We all need one today. Oh wait, we need one everyday rig¡­ https://t.co/PwCtYF6c4k",FALSE,7,"CarmenD07788973",2020-09-30 23:57:29,TRUE,"1311454102036066305","1311455156060352513","1244037027143663617","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BTawnya",0,FALSE,FALSE,NA,NA
"30","Got my ballot today in Florida.  Voted for Joe Biden and will drop it off at the elections office tomorrow.
#BidenHarris2020",FALSE,7,NA,2020-09-30 23:57:25,FALSE,NA,"1311455141078470663",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","janicewilli",0,FALSE,FALSE,NA,NA
"31","Biden for Trump!  #BidenHarris2020 #CNN #MSNBC. https://t.co/X25BfgGT15",FALSE,0,NA,2020-09-30 23:57:19,FALSE,NA,"1311455115396734978",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","obliviax23",0,FALSE,FALSE,NA,NA
"32","@TalKopan @TheWasBunny @KamalaHarris I love to watch @KamalaHarris and the enthusiasm around her. Also.....can we g¡­ https://t.co/znodE8SMKo",FALSE,0,"TalKopan",2020-09-30 23:57:19,TRUE,"1310683058262224897","1311455114025025538","159655293","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RP4Democrats",0,FALSE,FALSE,NA,NA
"33","@franksnstein One of these is not like the other!!!  President of the United States should not be equal to all of t¡­ https://t.co/UcOFilL8nL",FALSE,2,"franksnstein",2020-09-30 23:57:07,TRUE,"1311446323057614848","1311455064356270080","236205140","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","delpete55",0,FALSE,FALSE,NA,NA
"34","If you wouldn¡¯t want your child to act like that why would you want your president to?
#Debates2020 #ShutUpMan¡­ https://t.co/XdmHokB8WQ",FALSE,23,NA,2020-09-30 23:57:06,TRUE,NA,"1311455059893391360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FeoChin",3,FALSE,FALSE,NA,NA
"35","@jayproffer @Brick_Suit @JoeBiden I block Russians I will cheat back in Nov when #BidenHarris2020 wins<U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>",FALSE,0,"jayproffer",2020-09-30 23:57:05,FALSE,"1311332474534977538","1311455055510413312","1206729610270040069","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KathyJMollie",0,FALSE,FALSE,NA,NA
"36","@TeaPainUSA don't believe the polls please go out and vote #BidenHarris2020",FALSE,7,"TeaPainUSA",2020-09-30 23:57:04,FALSE,"1311453280875274240","1311455049546113025","2421067430","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RachelH73814559",0,FALSE,FALSE,NA,NA
"37","Democratic fun (I wasn¡¯t really on the fence, lol)
#BidenHarris2020 https://t.co/iySXzDtERQ",FALSE,0,NA,2020-09-30 23:56:56,FALSE,NA,"1311455015576514561",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GassGasshouse",0,FALSE,FALSE,NA,NA
"38","my mother is the most apolitical person in creation. she has never voted in my living memory. she just told me she¡­ https://t.co/LBHwJBAmTS",FALSE,63,NA,2020-09-30 23:56:55,TRUE,NA,"1311455014913794048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drosophilosophy",0,FALSE,FALSE,NA,NA
"39","Just an idea: Offer @BernieSanders a cabinet position. NOW! Your administration and this election need him. Secreta¡­ https://t.co/XgK90O5LSV",FALSE,0,NA,2020-09-30 23:56:52,TRUE,NA,"1311454999231311873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidDFletcher2",0,FALSE,FALSE,NA,NA
"40","So many families have loved ones who struggle with addiction. #BidenHarris2020 https://t.co/ny5bHbmSkY",FALSE,0,NA,2020-09-30 23:56:50,FALSE,NA,"1311454992889516032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","asunlovingmom",0,FALSE,FALSE,NA,NA
"41","@NealMcCluskey It's not normal. It's disturbing and disgusting. Teachers unions and teachers don't care about stude¡­ https://t.co/6b9K7X7jww",FALSE,0,"NealMcCluskey",2020-09-30 23:56:45,TRUE,"1311452990935650304","1311454971431448577","309740877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","absofabucorn",0,FALSE,FALSE,NA,NA
"42","One brother-in-law who voted for trump in 2016 is voting for #BidenHarris2020   Hoping at least one more relative has switched!",FALSE,0,NA,2020-09-30 23:56:43,FALSE,NA,"1311454964129169410",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JntPalmer",0,FALSE,FALSE,NA,NA
"43","@DebtsAmerican @VoteBlueUS @BarackObama And Americans will walk on glass to vote him out! 
#BidenHarris2020",FALSE,2,"DebtsAmerican",2020-09-30 23:56:41,FALSE,"1311401553861976065","1311454956688470018","1164927155354132480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Linda2011Linda",0,FALSE,FALSE,NA,NA
"44","Turning my disgust over last night's debate into action. Spent an hour prepping for a .@MomsDemand training and now¡­ https://t.co/qwkUlI0L33",FALSE,1,NA,2020-09-30 23:56:41,TRUE,NA,"1311454956579418112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DianaLTra",1,FALSE,FALSE,NA,NA
"45","@CBSNews Everything @realDonaldTrump says is a lie 

#BidenHarris2020",FALSE,2,"CBSNews",2020-09-30 23:56:41,FALSE,"1311448238499737606","1311454953324638208","15012486","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JessieSmithLuv",0,FALSE,FALSE,NA,NA
"46","@realDonaldTrump Yeah you also bragged about ratings. When you gave false information about Coronavirus cures.¡­ https://t.co/hpQWZNCSxi",FALSE,0,"realDonaldTrump",2020-09-30 23:56:38,TRUE,"1311414741907116032","1311454939978387456","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jim222001",0,FALSE,FALSE,NA,NA
"47","I had to take a step back today.  The idea that 45 voiced support for white supremacy just gutted me.¡­ https://t.co/AmzSskWBFi",FALSE,1,NA,2020-09-30 23:56:36,TRUE,NA,"1311454935217664000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jilljtantra",0,FALSE,FALSE,NA,NA
"48","@itsJeffTiedrich @realDonaldTrump #VoterFraud #VoteBlue #SaveUSPS #MAGA #FoxNews #GOP #BidenHarris #Trump2020¡­ https://t.co/5YgGEb8R4k",FALSE,0,"itsJeffTiedrich",2020-09-30 23:56:33,TRUE,"1311415368674668544","1311454921145933826","1009577803304656896","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","noelogara",0,FALSE,FALSE,NA,NA
"49","#DonaldJRacist is Inciting Vigilantism and Encouraging Sedition. #BidenHarris2020
#BidenHarrisToSaveAmerica https://t.co/PRFZBEvEOv",FALSE,0,NA,2020-09-30 23:56:29,FALSE,NA,"1311454905463443463",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrightBoy",0,FALSE,FALSE,NA,NA
"50","@ProjectLincoln @DonaldJTrumpJr Go hard after trumps family now , gloves are off . Trump has no morals or decency . #BidenHarris2020",FALSE,0,"ProjectLincoln",2020-09-30 23:56:27,FALSE,"1311449480286224385","1311454895099191296","1205226529455632385","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","strtrek",0,FALSE,FALSE,NA,NA
"51","Took a quick break from calls. Look what came! Honestly can't describe what casting this ballot feels like. I feel¡­ https://t.co/iZPyW0X3tD",FALSE,30,NA,2020-09-30 23:56:24,TRUE,NA,"1311454884680654850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManilanH",1,FALSE,FALSE,NA,NA
"52","At this point if you're still asking, ""Where is the condemnation from the Republican Senators?"" after last night's¡­ https://t.co/HLhMeJUpEx",FALSE,1,NA,2020-09-30 23:56:24,TRUE,NA,"1311454883535613960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulmcmorris411",0,FALSE,FALSE,NA,NA
"53","I¡¯m about to buy me one of them ¡°will you shut up man?¡± T shirts lol #BidenHarris2020",FALSE,1,NA,2020-09-30 23:56:04,FALSE,NA,"1311454801109176322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iammistersegura",0,FALSE,FALSE,NA,NA
"54","@realDonaldTrump Because everyone wanted to see you implode. You were unhinged earlier than we all thought. #Debates2020 #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-09-30 23:56:02,FALSE,"1311414741907116032","1311454790728052736","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joycemeier19",0,FALSE,FALSE,NA,NA
"55","Sign score on walk -#BidenHarris2020 - 7 #TrumpPence2020 - 0. I¡¯m not deluded I know there are tRumpholes in the ne¡­ https://t.co/Lex1FCFEOL",FALSE,0,NA,2020-09-30 23:56:00,TRUE,NA,"1311454783711178753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","totallytomato",0,FALSE,FALSE,NA,NA
"56","who won¡¯t speak against Russia no matter what since he¡¯s in debt $400M (security clearance would be refused for eve¡­ https://t.co/RwGwmuv4uD",FALSE,0,"RIP_Heather",2020-09-30 23:55:59,TRUE,"1311454592270467074","1311454777822281728","289133735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RIP_Heather",0,FALSE,FALSE,NA,NA
"57","This is disturbing and disgusting. Teachers unions and teachers don't care about students. They care about power.¡­ https://t.co/8eL6NxwuQW",FALSE,0,NA,2020-09-30 23:55:47,TRUE,NA,"1311454727125766147",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","absofabucorn",0,FALSE,FALSE,NA,NA
"58","Noticing VT houses with lawn signs supporting the Republican governor candidate as well as Lt. gov, state reps and¡­ https://t.co/CIWZu66MbH",FALSE,3,NA,2020-09-30 23:55:47,TRUE,NA,"1311454726744088576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maryhelenhayden",0,FALSE,FALSE,NA,NA
"59","Y¡¯all remember back in may when poisoning from disinfectants was up 121% after Trump suggested you ingest bleach to¡­ https://t.co/QP5oGFu62I",FALSE,0,NA,2020-09-30 23:55:46,TRUE,NA,"1311454725456441344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clumsychick1",0,FALSE,FALSE,NA,NA
"60","@TwitterMoments Hey, Twitter Moments, thank you for this, but I am voting in person. I¡¯m voting for¡­ https://t.co/fV7JSqEzLL",FALSE,0,"TwitterMoments",2020-09-30 23:55:43,TRUE,"1311395439900459008","1311454712420536321","3260518932","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elsa050467",0,FALSE,FALSE,NA,NA
"61","@WonderKing82 <U+0001F4AF>! 

You either stand against racism or you stand with it. There are no innocent bystanders.¡­ https://t.co/MadlYxV1Hc",FALSE,4,"WonderKing82",2020-09-30 23:55:42,TRUE,"1311454069844840448","1311454705760038912","1153603275306033152","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tleighb7",0,FALSE,FALSE,NA,NA
"62","@BarackObama Thank you and I bet most Americans would be willing to walk on glass to make sure they vote for Biden! 
#BidenHarris2020",FALSE,2,"BarackObama",2020-09-30 23:55:37,FALSE,"1311400185793216514","1311454687615430656","813286","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Linda2011Linda",0,FALSE,FALSE,NA,NA
"63","One of the last transactions on @PayPal account before I my access completely restricted was to ActBlue for the Bid¡­ https://t.co/l1vSVoquIA",FALSE,0,NA,2020-09-30 23:55:35,TRUE,NA,"1311454679243649025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","panthers_45",0,FALSE,FALSE,NA,NA
"64","@realDonaldTrump Going crazy donating to #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-09-30 23:55:31,FALSE,"1311371720436199434","1311454661166202880","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vibroSteve",0,FALSE,FALSE,NA,NA
"65","My in-person early voting experience was safe, easy, and convenient! <U+0001F1FA><U+0001F1F8> #GOTV #JustVote #NoFearEarlyVotingIsHere¡­ https://t.co/FHWZuSB8Wq",FALSE,1,NA,2020-09-30 23:55:29,TRUE,NA,"1311454650659491840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","latoyainva",0,FALSE,FALSE,NA,NA
"66","@MeidasTouch Thank you, #JoeBiden. You do us proud. #BidenHarris2020",FALSE,2,"MeidasTouch",2020-09-30 23:55:28,FALSE,"1311451607909851136","1311454650365702145","1243560408025198593","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulinafina",1,FALSE,FALSE,NA,NA
"67","Got it!
##BidenHarris2020 
#Vote #VoteHimOut #TrumpIsARacist https://t.co/L2p85Tcv6Z",FALSE,8,NA,2020-09-30 23:55:22,FALSE,NA,"1311454624080068608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FShirin",0,FALSE,FALSE,NA,NA
"68","@MichaelLaRosaDC @DrBiden Fabulous crowd at a distance! That is the right way to campaign in a pandemic. So glad I¡­ https://t.co/b6RvATiggf",FALSE,0,"MichaelLaRosaDC",2020-09-30 23:55:18,TRUE,"1311407345277300737","1311454604954083331","269314519","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deirdre10025Rad",0,FALSE,FALSE,NA,NA
"69","@JoeBiden #SHUTUPMAN! #BidenHarris2020 
order now :
https://t.co/hMa9F0M2ZR via 
@Etsy https://t.co/GLL2G6d1dt",FALSE,0,"JoeBiden",2020-09-30 23:55:15,FALSE,"1311278369296719872","1311454594124468227","939091","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","msdesign3",0,FALSE,FALSE,NA,NA
"70","@JoeBiden SEE @realDonaldTrump!  WE LOVE BIDEN!!!  Oh and we also RESPECT SCIENCE! We do BOTH because we CARE!¡­ https://t.co/jK6d6nXs2L",FALSE,0,"JoeBiden",2020-09-30 23:54:55,TRUE,"1311415774687395840","1311454509231677441","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lgrey17",0,FALSE,FALSE,NA,NA
"71","@SenatorCollins @JDRF @JDRFAdvocacy ¡°I think there was fault on both sides¡± Susan Collins. FOR GOD'S SAKES THE WOME¡­ https://t.co/3Re2AsUTA1",FALSE,2,"SenatorCollins",2020-09-30 23:54:54,TRUE,"1311405567940886531","1311454504492118017","19726613","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yiab",1,FALSE,FALSE,NA,NA
"72","@Julia3131 I think you covered it all! <U+0001F923>
Loved it! Let's vote him out!
#BidenHarris2020",FALSE,2,"Julia3131",2020-09-30 23:54:53,FALSE,"1311432233119612929","1311454501711339520","116002627","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MarlenDeRice",0,FALSE,FALSE,NA,NA
"73","@Charliedesigns3 @JoeBiden Already did in Florida. 
#BidenHarris2020  #Florida 
#Election2020",FALSE,0,"Charliedesigns3",2020-09-30 23:54:34,FALSE,"1311396924893868034","1311454420627001344","1266410774794289152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lilysdoll",0,FALSE,FALSE,NA,NA
"74","#TrumpSupporters loved his performance. He reminded them of their favorite racist uncle at Thanksgiving!¡­ https://t.co/gqMyiDcqD9",FALSE,0,NA,2020-09-30 23:54:32,TRUE,NA,"1311454414402719744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheactressCJ",0,FALSE,FALSE,NA,NA
"75","@BCOOL333 Hell yeah... we're with you Biden!  #BidenHarris2020",FALSE,0,"BCOOL333",2020-09-30 23:54:32,FALSE,"1311382851309494273","1311454412578131969","1145314909233848320","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Granny_NuNu",0,FALSE,FALSE,NA,NA
"76","""When I hear people say, 'I don't do politics,' I say, 'Well, politics does you!' "".   Rep. Malcolm Kenyatta 

Okaa¡­ https://t.co/Xp4hAJ3Tpo",FALSE,5,NA,2020-09-30 23:54:29,TRUE,NA,"1311454400410464257",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SuniDae",2,FALSE,FALSE,NA,NA
"77","206000 deaths from Covid-19 and over 7 million infected and @realDonaldTrump is still unfit and incompetent to lead¡­ https://t.co/XSFz4C5g7W",FALSE,19,NA,2020-09-30 23:54:26,TRUE,NA,"1311454386913243136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mrs_Dawn_Aquino",13,FALSE,FALSE,NA,NA
