"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Hey @SavannahGuthrie do you think this is normal in a first world democracy? 
#Election2020 #SavannahGuthrie #NBC https://t.co/JqPhX1mDPf",FALSE,2,NA,2020-10-15 23:58:14,FALSE,NA,"1316891164029706245",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TuckerPoling",0,FALSE,FALSE,NA,NA
"12","One is bitter and the other isn't. That's the contrast so far tonight. #Election2020 https://t.co/riCMf4QrYa",FALSE,0,NA,2020-10-15 23:58:14,FALSE,NA,"1316891163652198403",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","stephenreports",0,FALSE,FALSE,NA,NA
"13","I don¡¯t know if you have heard, but there¡¯s a really important event starting in like 3 minutes. You can thank me l¡­ https://t.co/inJE5yrvvk",FALSE,2,NA,2020-10-15 23:57:53,TRUE,NA,"1316891075735420929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elissayancey",0,FALSE,FALSE,NA,NA
"14","Look at this lovely instagram message I got from a 1st time voter today! <U+0001F929> <U+0001F49C>
#VOTE #Election2020 #Elections2020¡­ https://t.co/QQZQSQsdA9",FALSE,31,NA,2020-10-15 23:57:48,TRUE,NA,"1316891053274914816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BriannaForCO",6,FALSE,FALSE,NA,NA
"15","So... I had a tweet on Monday about how shitty things have gotten &amp; was I just being PARANOID about thinking there¡­ https://t.co/18VPr8HgYE",FALSE,3,NA,2020-10-15 23:57:22,TRUE,NA,"1316890944520728576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZipetWord",1,FALSE,FALSE,NA,NA
"16","Wow! All 3 days of #EarlyVoting so far in Harris County have seen at least 100,000 people voting in person. <U+0001F447><U+0001F5F3><U+FE0F><U+0001F1FA><U+0001F1F8>¡­ https://t.co/IDildqo5eE",FALSE,3,NA,2020-10-15 23:56:57,TRUE,NA,"1316890841177358336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AdamBennettKHOU",2,FALSE,FALSE,NA,NA
"17","Is this even legal? Ha! #Election2020 #opNWO https://t.co/uRBPpt0hvO",FALSE,0,NA,2020-10-15 23:56:50,FALSE,NA,"1316890810173018112",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","iamdespicable1",0,FALSE,FALSE,NA,NA
"18","We might beat another record <U+0001F440><U+0001F440><U+0001F440><U+0001F440>
#Election2020 
@FOX13Memphis https://t.co/oMb50F0mqQ",FALSE,3,NA,2020-10-15 23:56:47,FALSE,NA,"1316890796277309440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReporterGarriss",4,FALSE,FALSE,NA,NA
"19","Did my part, now please do yours!! #VOTE #IVotedEarly #VoteEarly #Election2020 #ElectionDay #EarlyVoting https://t.co/MCTErgblob",FALSE,0,NA,2020-10-15 23:56:32,FALSE,NA,"1316890735216656384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeJones_85",0,FALSE,FALSE,NA,NA
"20","Y¡¯all this is so bad! When anybody has a diversity of thought they are seemingly being censored from the media, and¡­ https://t.co/iV8mK8N5nO",FALSE,1,NA,2020-10-15 23:56:14,TRUE,NA,"1316890658573971456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JusticeBlaze",0,FALSE,FALSE,NA,NA
"21","The U.S. is a constitutional republic. CHOOSE YOUR REPRESENTATIVE CAREFULLY. The people who work in DC have lost si¡­ https://t.co/An3dxufDXw",FALSE,7,NA,2020-10-15 23:56:12,TRUE,NA,"1316890651863252992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beardedphotog24",0,FALSE,FALSE,NA,NA
"22","After bumpy start, early voting lines in Atlanta show signs of improvement #gapol #Election2020 https://t.co/6EYUSrQ1Sk",FALSE,0,NA,2020-10-15 23:55:11,FALSE,NA,"1316890396832813056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bposhea",0,FALSE,FALSE,NA,NA
"23","CUTE VIDEO ALERT

Election 2020: Everything you wanted to know but was afraid to ask. [G-rated Cartoon].  The journ¡­ https://t.co/j6cGrsDAnB",FALSE,0,NA,2020-10-15 23:55:02,TRUE,NA,"1316890355976065026",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","ScanMyPhotos",0,FALSE,FALSE,NA,NA
"24","The streak ends: @GaryPeters campaign reports they've outraised @JohnJamesMI in the third quarter with a record bre¡­ https://t.co/yKgOoNvXmW",FALSE,9,NA,2020-10-15 23:55:00,TRUE,NA,"1316890350796132353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RothTheReporter",1,FALSE,FALSE,NA,NA
"25","#Election2020 #BidenTownHall #TrumpTownHall

I'm watching the Hunger Games movies (they're free right now on IMDbTV¡­ https://t.co/bGkLgaXw3J",FALSE,0,NA,2020-10-15 23:54:42,TRUE,NA,"1316890274463887360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KristiTalmadge",0,FALSE,FALSE,NA,NA
"26","Now we know why Obama told Biden, ¡°You Don¡¯t Have to Do This, Joe.¡±

#Election2020 #DEBATES2020",FALSE,39,NA,2020-10-15 23:54:38,FALSE,NA,"1316890255220477955",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IWV",9,FALSE,FALSE,NA,NA
"27",".@mikandynothem You're dreaming Mike. Sleepy in a rout. #Election2020 #opNWO https://t.co/oSuBDaLur4",FALSE,0,NA,2020-10-15 23:54:16,FALSE,NA,"1316890166427066368",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","iamdespicable1",0,FALSE,FALSE,NA,NA
"28","I'll be the first to contribute to the #GoFundMe to buy her a one-way ticket to anywhere out of the country....¡­ https://t.co/fqAS2Hpa3p",FALSE,0,NA,2020-10-15 23:54:10,TRUE,NA,"1316890141042995200",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","newstouse",0,FALSE,FALSE,NA,NA
"29","Colorado ballots are flooding in, shattering records for early returns
#colorado #Voting #Election2020
https://t.co/mm4l8VjTVp",FALSE,0,NA,2020-10-15 23:54:00,FALSE,NA,"1316890096315105280",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DenverGazette",0,FALSE,FALSE,NA,NA
"30","@TheRISEofROD @scienceismymuse He never had what it takes to be CiC. #VoteTrump #Trump2020 #kag #kag2020 #maga¡­ https://t.co/AcJZ85vz1q",FALSE,0,"TheRISEofROD",2020-10-15 23:53:55,TRUE,"1316221262214115328","1316890077851754497","951302891708583936","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kimba212Jupiter",0,FALSE,FALSE,NA,NA
"31","¡°Since you like these glass beads and so ignorant so don¡¯t know the real value of anything I¡¯ll exchange these bead¡­ https://t.co/vMnitCIVRh",FALSE,0,NA,2020-10-15 23:53:53,TRUE,NA,"1316890068527779842",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VV_TeachOlogy",0,FALSE,FALSE,NA,NA
"32","We are less than 20 days away from #Election2020 and #PromisesMadePromisesKept is just one of the reasons I¡¯ll be v¡­ https://t.co/eifZfMQpcF",FALSE,970,NA,2020-10-15 23:53:52,TRUE,NA,"1316890062697697280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madisongesiotto",296,FALSE,FALSE,NA,NA
"33","<U+0001F1FA><U+0001F1F8><U+2618><U+FE0F>
@JoeBiden could return to Irish roots as US president.

#JoeBiden #Biden #elections #Elections2020¡­ https://t.co/VJ4GEobSJu",FALSE,5,NA,2020-10-15 23:53:52,TRUE,NA,"1316890061879840769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarranMarshall",0,FALSE,FALSE,NA,NA
"34","Why Did the Democratic South Become Republican? https://t.co/z7vZfUrPxz #Election2020 #BidenHarrisLandslide2020¡­ https://t.co/QPevJXhFWq",FALSE,0,NA,2020-10-15 23:53:39,TRUE,NA,"1316890010147295234",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MKLBellC",0,FALSE,FALSE,NA,NA
"35","I <U+2764><U+FE0F> her #Election2020 https://t.co/wwdt8T4Xxe",FALSE,5,NA,2020-10-15 23:53:32,FALSE,NA,"1316889980158025735",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beategeibel66",0,FALSE,FALSE,NA,NA
"36","Make good use of all the time on Zoom calls reminding your classmates or colleagues to #IGNITEtheVote.¡­ https://t.co/AhXXx6a5Qs",FALSE,0,NA,2020-10-15 23:52:59,TRUE,NA,"1316889841066541059",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","IGNITE_National",1,FALSE,FALSE,NA,NA
"37","""Election 2020: Watch ABC News Joe Biden Town Hall in Philadelphia Moderated by George Stephanopoulos""¡­ https://t.co/QLqJaYWTrt",FALSE,0,NA,2020-10-15 23:52:31,TRUE,NA,"1316889725387628546",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Celinuchis90",0,FALSE,FALSE,NA,NA
"38","I recently talked with @alexandrasiera and asked her if she anticipates a peaceful transition of power in November.¡­ https://t.co/CMSw7cAYuf",FALSE,12,NA,2020-10-15 23:52:30,TRUE,NA,"1316889721256161280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AntonioArellano",4,FALSE,FALSE,NA,NA
"39",".@jack shut down Twitter to slow the spread of #CrookedBiden stories.

In case you missed them, here they are:

Par¡­ https://t.co/ZuRqT9rDw1",FALSE,0,NA,2020-10-15 23:52:14,TRUE,NA,"1316889652528283654",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nick__Conklin",0,FALSE,FALSE,NA,NA
"40","#VoteInPerson, it's better than #VoteByMail says new @PILFoundation nationwide billboard campaign.  

#MailInVoting¡­ https://t.co/Q2biX2zjGL",FALSE,5,NA,2020-10-15 23:52:08,TRUE,NA,"1316889628255944704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ElectionLawCtr",4,FALSE,FALSE,NA,NA
"41","C'mon, #Pennsylvania!  C'mon, #Philadelphia!  Watch and #vote!  #PA may end up deciding #Election2020 https://t.co/HOU0z4Veg8",FALSE,2,NA,2020-10-15 23:52:06,FALSE,NA,"1316889618399318018",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TCRollinsCFRE",0,FALSE,FALSE,NA,NA
"42","Again I ask: where r the
#ConsequencesForTrump ? Hes violatng #Election2020 Integrity by multiple daily posts set t¡­ https://t.co/sJxJi55DDR",FALSE,0,NA,2020-10-15 23:52:02,TRUE,NA,"1316889603685650439",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TwaddictsRUs",0,FALSE,FALSE,NA,NA
"43","Heads up folks I'll be watching and tweeting the #BidenTownHall and using that hashtag if anyone wants to mute due¡­ https://t.co/F05VweMyI9",FALSE,6,NA,2020-10-15 23:52:00,TRUE,NA,"1316889595204816897",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","loooorenanicole",1,FALSE,FALSE,NA,NA
"44","This is despicable Mark Kelly! #AZPol #WalkAway #Election2020 https://t.co/CMhyddwL8t",FALSE,2,NA,2020-10-15 23:51:48,FALSE,NA,"1316889541899292672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JusticeBlaze",1,FALSE,FALSE,NA,NA
"45","Did Twitter shutdown so they could erase Joe Biden and Hunter Biden stories? FUCK YES #DeleteTwitter #Election2020 #twitterdown",FALSE,4,NA,2020-10-15 23:51:45,FALSE,NA,"1316889530612371456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LongBeachOGKush",0,FALSE,FALSE,NA,NA
"46","So, @realDonaldTrump misrepresents Dr. Fauci in campaign ads, now mocking him in public. It's time to make the Pres¡­ https://t.co/oO7zeO2kHg",FALSE,4,NA,2020-10-15 23:51:24,TRUE,NA,"1316889443668721669",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaleBurnay",0,FALSE,FALSE,NA,NA
"47","""I'm choosing not to participate and I have no opinion on this election."" I don't beeelieeeeveeeee yooooou! #phonebanking #Election2020",FALSE,0,NA,2020-10-15 23:51:13,FALSE,NA,"1316889398852509697",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RebeccaKling",0,FALSE,FALSE,NA,NA
"48","The Market is Pricing in a Biden Victory #Election2020 

Is there a margin of safety for U.S #postocks if there's a¡­ https://t.co/KGPHtzfOZJ",FALSE,20,NA,2020-10-15 23:51:12,TRUE,NA,"1316889391562973187",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","capital10x",6,FALSE,FALSE,NA,NA
"49","I'm ignoring ALL the polls and voting like my LIFE depends on it.

#Vote2020 
#Election2020",FALSE,0,NA,2020-10-15 23:51:02,FALSE,NA,"1316889352325181441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shantell_evelyn",0,FALSE,FALSE,NA,NA
"50","House Bill 2.2 Trillion, WH Ask 1.8 Trillion, Senate Bill 0.6 Trillion. House and WH talking. Senate sitting House¡­ https://t.co/5RRRgXHXvH",FALSE,0,NA,2020-10-15 23:50:57,TRUE,NA,"1316889329545904129",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JosephDWood",0,FALSE,FALSE,NA,NA
"51","Voted today for @JoeBiden if you haven't &amp; can go early vote #Election2020 https://t.co/9N5DfuXFXz",FALSE,0,NA,2020-10-15 23:50:52,FALSE,NA,"1316889306875777024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nickkemp12",0,FALSE,FALSE,NA,NA
"52","@JackPosobiec Hope that Parler can handle live ""tweeting"" for #Election2020",FALSE,7,"JackPosobiec",2020-10-15 23:50:46,FALSE,"1316888958182240257","1316889285707112448","592730371","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DCCalamity_US",1,FALSE,FALSE,NA,NA
"53","Ya know, I was going to write about #Election2020 for my newsletter this week, but time to tell the story about how¡­ https://t.co/L3tW4SXxeF",FALSE,32,NA,2020-10-15 23:50:41,TRUE,NA,"1316889261187104768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GustavoArellano",5,FALSE,FALSE,NA,NA
"54","@washingtonpost This should work guys!! <U+0001F923><U+0001F923><U+0001F923><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F62D><U+0001F62D><U+0001F62D>

#CrookedJoeBiden #CROOKEDJOE #CrookedBiden #HunterBiden¡­ https://t.co/3n4d6neKmK",FALSE,2,"washingtonpost",2020-10-15 23:50:38,TRUE,"1316885004853665792","1316889252026867714","2467791","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Infinite_Ennui",2,FALSE,FALSE,NA,NA
"55",".@ABC has named its #TownHall tonight with #Biden: ""The Vice President and the People.""  Yeah, no propaganda there¡­ https://t.co/gLOiwCj1R2",FALSE,0,NA,2020-10-15 23:50:29,TRUE,NA,"1316889214361964544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dennisfurlan",0,FALSE,FALSE,NA,NA
"56","Did you know you don't need to wait in line to use the #ballotdropbox at any early voting site? Walk right up and p¡­ https://t.co/1RTW9iCv5L",FALSE,8,NA,2020-10-15 23:50:20,TRUE,NA,"1316889174360940546",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","fairfaxvotes",3,FALSE,FALSE,NA,NA
"57","Did you know you don't need to wait in line to use the #ballotdropbox at any early voting site? Walk right up and p¡­ https://t.co/5lK79E3jjw",FALSE,11,NA,2020-10-15 23:50:12,TRUE,NA,"1316889141674758144",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","fairfaxvotes",10,FALSE,FALSE,NA,NA
"58","Judge Throws Out Trump Campaign's Pennsylvania Lawsuit--It was interesting to be on the defense team in this case.¡­ https://t.co/wruTzVuLRM",FALSE,0,NA,2020-10-15 23:50:02,TRUE,NA,"1316889098980855809",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","JerryGeiger",0,FALSE,FALSE,NA,NA
"59",".@paulsperry_ National Security experts? You mean the CIA. You silly goose. #OperationMockingbird #Election2020¡­ https://t.co/YkFWBmm7ec",FALSE,0,NA,2020-10-15 23:49:46,TRUE,NA,"1316889032836714497",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","iamdespicable1",0,FALSE,FALSE,NA,NA
"60","Hunter¡¯s fees for Pops?
#VoteTrump #Trump2020 #kag #kag2020 #maga #maga2020 #walkaway #SaveAmerica #Election2020<U+00A0><U+00A0><U+00A0>¡­ https://t.co/mfM0lKMCfp",FALSE,0,NA,2020-10-15 23:49:42,TRUE,NA,"1316889015229030401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kimba212Jupiter",0,FALSE,FALSE,NA,NA
"61","So, left-wingers attack #IceCube for working with all parties, they attack #NBC for holding a townhall with the Pre¡­ https://t.co/TRRqv6aL4B",FALSE,0,NA,2020-10-15 23:49:22,TRUE,NA,"1316888932932636672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dennisfurlan",0,FALSE,FALSE,NA,NA
"62","""Nothing is better than something."" Did she forget where she was, CNN are her peeps, Republican apologist really? I¡­ https://t.co/I6SE0oRY4f",FALSE,0,"ShinyElishaR",2020-10-15 23:48:58,TRUE,"1316883975911043073","1316888831421870080","339794231","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShinyElishaR",0,FALSE,FALSE,NA,NA
"63","I¡¯ll be watching @JoeBiden #TownHall on @ABC tonight at 8pm ET, how about you?
#Election2020 #Vote #VoteEarly¡­ https://t.co/DHVfewDRz8",FALSE,1,NA,2020-10-15 23:48:52,TRUE,NA,"1316888805539012609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jane3wallace",0,FALSE,FALSE,NA,NA
"64","Ok, so #BenSasse and #ChrisChristie break with @realDonaldTrump in the same day? It's starting. By Election Day the¡­ https://t.co/IVdhLq6Dgn",FALSE,83,NA,2020-10-15 23:48:30,TRUE,NA,"1316888711704006656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AndyOstroy",24,FALSE,FALSE,NA,NA
"65","Tonight, you can watch a president or a coward spew lies about @JoeBiden.

#TownHall 
#VoteBidenHarris2020¡­ https://t.co/L1BCETUUPz",FALSE,0,NA,2020-10-15 23:48:20,TRUE,NA,"1316888671564500993",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kenhes",0,FALSE,FALSE,NA,NA
"66","#EarlyVoting total for North Carolina today. #Election2020 https://t.co/hVOjv7nGW6",FALSE,36,NA,2020-10-15 23:48:09,FALSE,NA,"1316888625443966976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dawnbvaughan",8,FALSE,FALSE,NA,NA
"67","As for now @NBCNews Trump's townhall looks like a @JoeBiden's ad campaign segment with burst of enthusiasm about Bi¡­ https://t.co/Xbv3YEQCB5",FALSE,0,NA,2020-10-15 23:47:59,TRUE,NA,"1316888585157693440",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","obges",0,FALSE,FALSE,NA,NA
"68","Geoff Pratt tells he waited FIVE hours to cast his ballot in Wake Forest. Today is the first day of early voting in¡­ https://t.co/ENPMN3Krwb",FALSE,20,NA,2020-10-15 23:47:34,TRUE,NA,"1316888477166960640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GloriaABC11",3,FALSE,FALSE,NA,NA
"69","Look can my American friends help me out so are they debating separately like just from different places or are the¡­ https://t.co/sXi80xNWmZ",FALSE,10,NA,2020-10-15 23:47:30,TRUE,NA,"1316888462067466246",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TAYSTEVENS",0,FALSE,FALSE,NA,NA
"70","Thank you @ProjectLincoln !!  I love the STRONG WOMEN commercial!!  #StrongWomen #LincolnProject #BidenHarris2020 #VOTE #Election2020",FALSE,0,NA,2020-10-15 23:47:30,FALSE,NA,"1316888460884672524",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lovie0210",0,FALSE,FALSE,NA,NA
"71","This is an honest question.  Is Donald Trump the most hated human being on the planet right now?  @gtconway3d what¡­ https://t.co/1zGTxh3DCG",FALSE,0,NA,2020-10-15 23:47:26,TRUE,NA,"1316888442865934338",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CantWhipARabbit",0,FALSE,FALSE,NA,NA
"72","@JoeBiden @ABC Will you be watching? #election2020",FALSE,2,"JoeBiden",2020-10-15 23:47:22,FALSE,"1316888334594007040","1316888429163143168","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","864511320VOTE",4,FALSE,FALSE,NA,NA
"73","Y¡¯all - Harris County just surpassed 100K votes for the THIRD day in a row!  <U+0001F64C> 

https://t.co/fRdKaoFXIb  #Election2020 #Vote #HarrisVotes",FALSE,8,NA,2020-10-15 23:46:38,FALSE,NA,"1316888244739624960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PoojaOnTV",1,FALSE,FALSE,NA,NA
"74","Not interested in switching between town halls tonight? Or looking for some clarity on the candidates' health polic¡­ https://t.co/vgI7H3GJyV",FALSE,1,NA,2020-10-15 23:46:22,TRUE,NA,"1316888177215504384",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ryan_levi",2,FALSE,FALSE,NA,NA
"75","Tell that to 200,000 American families you nincompoop. The gall of these folks. What a psycho. #Election2020 #opNWO https://t.co/7ddTJtr5Wo",FALSE,0,NA,2020-10-15 23:46:00,FALSE,NA,"1316888083997073408",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","iamdespicable1",0,FALSE,FALSE,NA,NA
"76","The 2020 Presidential Election: How To Ensure Your Vote Counts<U+00A0>

#Election2020 #RegistertoVote
https://t.co/C6EJr4Nzln",FALSE,0,NA,2020-10-15 23:45:46,FALSE,NA,"1316888025314492416",NA,"<a href=""https://eclincher.com"" rel=""nofollow"">eClincher</a>","loudnewsnet",0,FALSE,FALSE,NA,NA
"77","Learn more about my ""quirky"" candidacy, thanks @smdailypress! #TomForSantaMonica <U+270C><U+FE0F><U+0001F499><U+0001F334> 

#VOTE LOCAL - #SantaMonica¡­ https://t.co/6oHUUuQYjp",FALSE,7,NA,2020-10-15 23:45:26,TRUE,NA,"1316887943252856832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ciszek",3,FALSE,FALSE,NA,NA
