"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"20","ALL ABOARD!!
Trump Train <U+0001F682> #821<U+0001F1FA><U+0001F1F8>
#TrumpPence2020 
#VoteRed2020 
#FillTheSeat 
<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>

@Dbargen¡­ https://t.co/kiYKYbJqJr",FALSE,26,NA,2020-09-21 23:10:42,TRUE,NA,"1308181893674864640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","okWessler5",35,FALSE,FALSE,NA,NA
"21","End the nightmare.  Vote. 
Reposted from @lincolnproject.us
#Lincolnproject #liarinchief #putin #moscowmitch¡­ https://t.co/CzKhf6tyFP",FALSE,0,NA,2020-09-21 23:07:29,TRUE,NA,"1308181084006486017",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kamilip1980",0,FALSE,FALSE,NA,NA
"22","Replying to @realdonaldtrump aka @potus claimed bankruptcy 6 times! Now he bankrupting the #USA! 
 
#Vandalia¡­ https://t.co/oAHbfXPchL",FALSE,1,NA,2020-09-21 23:04:50,TRUE,NA,"1308180415887421442",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jshoreboston",0,FALSE,FALSE,NA,NA
"23","RETWEET SO @realDonaldTrump KNOWS EVEN THE PUPPIES ARE WITH HIM! #winning #TrumpPence2020 #TrumpLandslide2020¡­ https://t.co/hrCYi4xHj6",FALSE,0,NA,2020-09-21 23:04:36,TRUE,NA,"1308180355149692931",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","concerningtimes",0,FALSE,FALSE,NA,NA
"24","They shutdown the economy.

They won¡¯t shutdown my vote.

#TrumpPence2020",FALSE,0,NA,2020-09-21 23:02:12,FALSE,NA,"1308179752763572224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KhrisDagam",0,FALSE,FALSE,NA,NA
"25","Are you watching #Trump in Ohio? You should be.  #TrumpPence2020",FALSE,0,NA,2020-09-21 22:59:25,FALSE,NA,"1308179051622944768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DefargePenelope",0,FALSE,FALSE,NA,NA
"26","@CaptFender @notsofastlane56 He needs to be impeached too!

#WalkAwayFromDemocrats

#TrumpPence2020",FALSE,0,"CaptFender",2020-09-21 22:53:33,FALSE,"1308162050171035648","1308177575731253248","2762144313","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JHStY",0,FALSE,FALSE,NA,NA
"27","Just wondering what people think regarding the Presidential Debates since there seems to be some people doubting we¡­ https://t.co/11Wd462dAo",FALSE,0,NA,2020-09-21 22:47:25,TRUE,NA,"1308176032244142080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gwilkie60",1,FALSE,FALSE,NA,NA
"28","@IvankaTrump @TiffanyATrump Our beloved Leader #Trump craves LOYALTY in his supporters and his daughters. He is equ¡­ https://t.co/1XFIXISKgA",FALSE,0,"IvankaTrump",2020-09-21 22:43:41,TRUE,"1308174369466781696","1308175091684052994","52544275","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bill_E_Hill",0,FALSE,FALSE,NA,NA
"29","@lilo623 @realDonaldTrump @POTUS #MaskUP #Vandalia #Dayton, #OH #Toledo, #Ohio
@realDonaldTrumpFlag @POTUS #POTUS¡­ https://t.co/qoaDSN9aWq",FALSE,0,"lilo623",2020-09-21 22:40:56,TRUE,"1308163339193741313","1308174400097792000","88394635","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jshoreboston",0,FALSE,FALSE,NA,NA
"30","@SenSchumer Sorry! Chuck not gonna happen! #TrumpPence2020",FALSE,0,"SenSchumer",2020-09-21 22:27:01,FALSE,"1308161220491587586","1308170900382965760","17494010","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dparies50",0,FALSE,FALSE,NA,NA
"31","Just wish I could play poker against @TheJuanWilliams. It would be the easiest money to make. Now Juan please come¡­ https://t.co/xzZq8EkUDA",FALSE,0,NA,2020-09-21 22:26:55,TRUE,NA,"1308170872625094656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","number66",0,FALSE,FALSE,NA,NA
"32","https://t.co/W9C2o1h1wZ......  #Twitter you are discriminating against Conservative Political Parties.  Technically¡­ https://t.co/Zgkv7HcSBD",FALSE,0,NA,2020-09-21 22:24:52,TRUE,NA,"1308170355714867200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celticfire64",0,FALSE,FALSE,NA,NA
"33","We make the peace!

#TrumpPence2020",FALSE,0,NA,2020-09-21 22:21:35,FALSE,NA,"1308169532343595008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KhrisDagam",0,FALSE,FALSE,NA,NA
"34","@kirstiealley I don¡¯t understand people who cannot live in peace with those with differing views. We¡¯ve become a th¡­ https://t.co/JrOVd6mR7n",FALSE,0,"kirstiealley",2020-09-21 22:16:49,TRUE,"1308052564420767744","1308168332537925633","36528126","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sabates_w",0,FALSE,FALSE,NA,NA
"35","@HillaryClinton Thank you Hillary for voting for President Trump!!!!

#TrumpPence2020",FALSE,0,"HillaryClinton",2020-09-21 22:16:31,FALSE,"1308062210657259520","1308168255710912512","1339835893","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GaryHeinly",0,FALSE,FALSE,NA,NA
"36","I keep hearing Trump doesn¡¯t sound Presidential. THANK GOD! @cnn @msnbc President Trump sounds American. He speaks¡­ https://t.co/hotL7cZFBA",FALSE,3,NA,2020-09-21 22:15:39,TRUE,NA,"1308168038429196288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GaryHeinly",0,FALSE,FALSE,NA,NA
"37","@AOC I¡¯m voting in person for #TrumpPence2020 <U+0001F1FA><U+0001F1F8>",FALSE,1,"AOC",2020-09-21 22:07:56,FALSE,"1307759305249226752","1308166097766690819","138203134","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Luv4MyPets",0,FALSE,FALSE,NA,NA
"38","@Jeremyview @TexasNanaTam Wow! Enjoy <U+0001F4A5>
#TrumpPence2020",FALSE,1,"Jeremyview",2020-09-21 22:04:22,FALSE,"1308151255479529472","1308165200353333250","1116378983979986944","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","e_batuigas",0,FALSE,FALSE,NA,NA
"39","@Alyssa_Milano @GOP Supreme Court spots have been filled before in election years.
Why so different because it¡¯s Tr¡­ https://t.co/Zj8dMzrh9f",FALSE,0,"Alyssa_Milano",2020-09-21 22:02:55,TRUE,"1308097668158111744","1308164834056458241","26642006","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaegerPete",0,FALSE,FALSE,NA,NA
"40","@DeborahLombard2 @RedWolfe45 Why didn't the Democrats pick @TulsiGabbard. OIF Vet, Army Guard officer.  Anyway, #TrumpPence2020 <U+0001F1FA><U+0001F1F8>",FALSE,1,"DeborahLombard2",2020-09-21 22:02:14,FALSE,"1308140174627475456","1308164662077337602","463539011","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","uriah1970",0,FALSE,FALSE,NA,NA
"41","President Trump<U+0001F1FA><U+0001F1F8> making 2 campaign stops in #Ohio Monday - #Live coverage
The President<U+0001F1FA><U+0001F1F8> is scheduled to be in¡­ https://t.co/PjC2Ww9h3O",FALSE,2,NA,2020-09-21 21:56:59,TRUE,NA,"1308163339193741313",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lilo623",1,FALSE,FALSE,NA,NA
"42","Tell me again this man isn't declining. A politician for nearly 50 years...and can't get the Pledge of Allegiance r¡­ https://t.co/sQWahAcVMO",FALSE,1,NA,2020-09-21 21:56:49,TRUE,NA,"1308163297875722240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",0,FALSE,FALSE,NA,NA
"43","@amyklobuchar WOW. She¡¯s done ¡°resisting¡±?! WHAT?! #TrumpPence2020 https://t.co/BOE1VkC1lp",FALSE,1,"amyklobuchar",2020-09-21 21:54:51,FALSE,"1308149561240813569","1308162805028225025","33537967","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1catherinesiena",0,FALSE,FALSE,NA,NA
"44","#LIVE #NOW 

President Trump<U+0001F1FA><U+0001F1F8> delivers remarks on Fighting for the American Worker 

#Dayton, #OH #Vandalia, #Ohio¡­ https://t.co/b8S45DKgT2",FALSE,1,NA,2020-09-21 21:54:31,TRUE,NA,"1308162720928202753",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lilo623",0,FALSE,FALSE,NA,NA
"45","What do you think when you pull alongside a driver in traffic wearing a mask with their windows rolled up? 

I'll g¡­ https://t.co/aO2l0WEn69",FALSE,3,NA,2020-09-21 21:52:04,TRUE,NA,"1308162103652515843",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",0,FALSE,FALSE,NA,NA
"46","@ananavarro @JoeBiden Same as always ... #TrumpPence2020 
<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",FALSE,0,"ananavarro",2020-09-21 21:50:58,FALSE,"1308154875004542978","1308161826996121601","19568591","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MGB801",0,FALSE,FALSE,NA,NA
"47","@JoeT_2 @LRenee021968 The line starts when two cells meet... anything after that which extinguishes the new cell is¡­ https://t.co/In5IpAZizK",FALSE,1,"JoeT_2",2020-09-21 21:48:45,TRUE,"1307908346230591488","1308161269673922562","1363644775","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JHStY",0,FALSE,FALSE,NA,NA
"48","#TrumpIsATraitor #trumpliedpeopledied #TrumpHatesOurVeterans 
#Trump2020-LOSER #trumpmeltdown
#TrumpPence2020-would¡­ https://t.co/fBOVOd2r9m",FALSE,1,NA,2020-09-21 21:48:21,TRUE,NA,"1308161166687043584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","markevanst",0,FALSE,FALSE,NA,NA
"49","#TrumpPence2020 
#TrumpPence2020 
#TrumpPence2020 
#TrumpPence2020 
#TrumpPence2020 
#TrumpPence2020 
<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>¡­ https://t.co/aO5LruH4Dt",FALSE,0,NA,2020-09-21 21:43:49,TRUE,NA,"1308160025848885248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zellabo1",0,FALSE,FALSE,NA,NA
"50","@DerkyBadder @rhodes_1870 @Breaking911 So you're saying Biden is brainless because he has no clue as to what he meant. #TrumpPence2020",FALSE,0,"DerkyBadder",2020-09-21 21:36:34,FALSE,"1307861765275955200","1308158201968439303","1110397650","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","male_pk",0,FALSE,FALSE,NA,NA
"51","@Chanel_CoCo76 @AmateurMmo @realDonaldTrump I did in #Trump2016 <U+2763><U+FE0F>.. will do it again #Trumppence2020 <U+0001F1FA><U+0001F1F8> https://t.co/9puLm2NXX5",FALSE,0,"Chanel_CoCo76",2020-09-21 21:33:06,FALSE,"1307845159439261696","1308157331239301120","1284874618545864704","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","e_batuigas",0,FALSE,FALSE,NA,NA
"52","<U+0001F534> LIVE: President Trump PEACEFUL PROTEST Rally in Dayton Ohio https://t.co/t3LJk8zfwG via @YouTube
#LIVE from Golde¡­ https://t.co/tjka1Li6fp",FALSE,0,NA,2020-09-21 21:32:06,TRUE,NA,"1308157078226178048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LadyLoveMAGA",0,FALSE,FALSE,NA,NA
"53","https://t.co/taryOxfQvB Some Daily Truth for you Liberals!
#TrumpPence2020 #trump #Trump2020 #BidenHarris2020¡­ https://t.co/KIL8SnonyA",FALSE,1,NA,2020-09-21 21:30:02,TRUE,NA,"1308156557033648128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwarfAir",0,FALSE,FALSE,NA,NA
"54","@smerconish Who cares? #TrumpPence2020",FALSE,0,"smerconish",2020-09-21 21:29:53,FALSE,"1308141449041514496","1308156520673292288","22677427","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rollypoly31",0,FALSE,FALSE,NA,NA
"55","@realDonaldTrump Mr. President, you are NOT a coward! That's why we love you. #MAGA #TrumpPence2020 #Patriots¡­ https://t.co/H3LQ8BJUQa",FALSE,1,"realDonaldTrump",2020-09-21 21:28:03,TRUE,"1308152685707710466","1308156057718489090","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seb_klokner",0,FALSE,FALSE,NA,NA
"56","Only team to watch this season. #TRUMPPENCE2020 ARE YOU READY 4 SOME FOOTBALL? MAKE AMERICA GREAT AGAIN, PLAY IT, ""¡­ https://t.co/dJkigjgwAM",FALSE,0,NA,2020-09-21 21:20:47,TRUE,NA,"1308154228456804352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Counselor70",0,FALSE,FALSE,NA,NA
"57","@HillaryClinton Thank you for asking <U+0001F642> 

My Plan is to Defeat Liberals &amp;  #Vote #RedWave2020 <U+0001F534>¡­ https://t.co/9SS8un9oK9",FALSE,1,"HillaryClinton",2020-09-21 21:19:51,TRUE,"1308062210657259520","1308153993936371714","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrentLeas",1,FALSE,FALSE,NA,NA
"58","@BernieSanders I agree #TrumpPence2020",FALSE,0,"BernieSanders",2020-09-21 21:18:27,FALSE,"1308052274388914177","1308153641535184896","216776631","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomburkart",0,FALSE,FALSE,NA,NA
"59","Only team to watch this season. #TRUMPPENCE2020 ARE YOU READY 4 SOME FOOTBALL? MAKE AMERICA GREAT AGAIN, PLAY IT, ""¡­ https://t.co/aBIp8ejP1Z",FALSE,0,"Counselor70",2020-09-21 21:10:04,TRUE,"1308151497901957125","1308151535063511043","2853410675","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Counselor70",0,FALSE,FALSE,NA,NA
"60","@HillaryClinton None of your business. Just know that I and my entire family are voting #TrumpPence2020",FALSE,1,"HillaryClinton",2020-09-21 21:07:29,FALSE,"1308062210657259520","1308150883545477126","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mmcgl2",0,FALSE,FALSE,NA,NA
"61","Trump ~ #TrumpPence2020 #Trump #Landslide #TrumpPence2020LandslideVictory #WomenForTrump #MAGA #USA https://t.co/fC5tY4y9kR",FALSE,0,NA,2020-09-21 21:07:27,FALSE,NA,"1308150875232382976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rovcheck",0,FALSE,FALSE,NA,NA
"62","Only team to watch this season. #TRUMPPENCE2020 ARE YOU READY 4 SOME FOOTBALL? MAKE AMERICA GREAT AGAIN, PLAY IT, ""¡­ https://t.co/xyfumsDlxP",FALSE,0,"Counselor70",2020-09-21 21:02:54,TRUE,"1308149699807973381","1308149728203476992","2853410675","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Counselor70",0,FALSE,FALSE,NA,NA
"63","Archie Bunker Loves Trump  #TrumpPence2020 #TrumpPence2020LandslideVictory #Landslide #MakeAmericaGreatAgain #MAGA¡­ https://t.co/nVyOyurYdM",FALSE,0,NA,2020-09-21 20:52:41,TRUE,NA,"1308147159943000066",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rovcheck",0,FALSE,FALSE,NA,NA
"64","@HillaryClinton In person 
#Trump2020 #MAGA2020 #TrumpPence2020 #TrumpLandslideVictory2020",FALSE,0,"HillaryClinton",2020-09-21 20:52:22,FALSE,"1308062210657259520","1308147080901337089","1339835893","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlueFingerBlack",1,FALSE,FALSE,NA,NA
"65","Donald Trump <U+0001F4AA><U+0001F3FB><U+0001F4AA><U+0001F3FB><U+0001F4AA><U+0001F3FB> #Trump2020 #TrumpPence2020 #liberty #freedom #bestpresident en Hawaii https://t.co/bN9Iq6Hl6a",FALSE,1,NA,2020-09-21 20:51:51,FALSE,NA,"1308146947883065345",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FlavioGuevara",0,FALSE,FALSE,"-157.79638889","21.31138889"
"66","@HillaryClinton In person - proAmerican/antiSocialist

#AntifaTerrorists 
#BidenRiots 
#BackTheBlue¡­ https://t.co/EFZK8yK0Ne",FALSE,1,"HillaryClinton",2020-09-21 20:50:14,TRUE,"1308062210657259520","1308146543459876865","1339835893","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsJesselyn",0,FALSE,FALSE,NA,NA
"67","Florida Gov. DeSantis Proposes Bill to Defund Cities that Defund Police https://t.co/5CG2kGBiEB via @BreitbartNews¡­ https://t.co/TnxaBw2WMW",FALSE,0,NA,2020-09-21 20:50:02,TRUE,NA,"1308146492713119744",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","DeplorableKans1",0,FALSE,FALSE,NA,NA
"68","@McConnellPress Because of his DISLOYALTY lieutenant colonel #Vindman lost his career as soon as he testified again¡­ https://t.co/nDyc18DMy5",FALSE,0,"McConnellPress",2020-09-21 20:44:10,TRUE,"1308140129081602050","1308145016439795714","339822881","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bill_E_Hill",0,FALSE,FALSE,NA,NA
"69","@LindseyGrahamSC NEVER forget this moment. Remember the anguish in #Kavanaugh 's face &amp; the pain in his wife's face¡­ https://t.co/lfafRdfp6m",FALSE,0,"LindseyGrahamSC",2020-09-21 20:43:40,TRUE,NA,"1308144888626675715","432895323","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",0,FALSE,FALSE,NA,NA
"70","@realDonaldTrump #Trump needs more than just LOYALTY! #TedCruz is someone where even DEEP LOYALTY is useless if you¡­ https://t.co/3TCgMYIOmq",FALSE,0,"realDonaldTrump",2020-09-21 20:42:04,TRUE,"1308142618996625414","1308144488838242304","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bill_E_Hill",0,FALSE,FALSE,NA,NA
"71","@GOP @realDonaldTrump President Trump needs your votes to continue draining the swamp and to preserve our rights.
F¡­ https://t.co/YvQ8kT2tT1",FALSE,0,"GOP",2020-09-21 20:41:19,TRUE,"1308116378923208704","1308144298093838341","11134252","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","therrito",0,FALSE,FALSE,NA,NA
"72","@fieryglimmer1 @DoingRight1 #biden is corrupt 
#biden is a pathological liar! 
#Ukrainegate 
Vote #TrumpPence2020",FALSE,0,"fieryglimmer1",2020-09-21 20:39:39,FALSE,"1308051538712166402","1308143876839010304","1213114960634531840","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","e_batuigas",0,FALSE,FALSE,NA,NA
