"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"14","I was so elated when I got the news about #BidenHarris2020 but my mood has switched to strong concern.... all these¡­ https://t.co/yPq22nfVrJ",FALSE,2,NA,2020-11-10 23:58:56,TRUE,NA,"1326313422665953280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LibraAbsolut",0,FALSE,FALSE,NA,NA
"15","You know who else kept lists?  

#BLM #Election2020 #BidenTransition #MAGA #BidenHarris2020 

https://t.co/XPRmYqAInP",FALSE,1,NA,2020-11-10 23:58:53,FALSE,NA,"1326313409483255808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","makingitchrisg",0,FALSE,FALSE,NA,NA
"16","Something about this is just so adorable, and it makes me smile! @JoeBiden and @KamalaHarris looking so happy is gr¡­ https://t.co/QOzttWl6eF",FALSE,1,NA,2020-11-10 23:58:51,TRUE,NA,"1326313400905969664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ninosladybug",0,FALSE,FALSE,NA,NA
"17","@realDonaldTrump @seanhannity @FoxNews Any legitimate news sources? You lost. Bigly. #TrumpConcede #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-11-10 23:58:41,FALSE,"1326304091035881472","1326313359956963328","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrismcp67",0,FALSE,FALSE,NA,NA
"18","We just had to post a worker The one that was suspended without pay threaten withdraw his statement of being asked¡­ https://t.co/I8ZxJ3Hlzi",FALSE,0,NA,2020-11-10 23:58:35,TRUE,NA,"1326313334942035969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rey_lowe",0,FALSE,FALSE,NA,NA
"19","@realDonaldTrump @seanhannity @FoxNews THERE IS NO CORRUPTION EXCEPT THAT YOU WERE EVER IN CHARGE OF THIS COUNTRY!!¡­ https://t.co/bf7xxZOWAX",FALSE,0,"realDonaldTrump",2020-11-10 23:58:34,TRUE,"1326304091035881472","1326313331225976832","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_anti_belieber_",0,FALSE,FALSE,NA,NA
"20","I agree. This needs to be our priority right now. This past weekend was a great relief, but we need to be all over¡­ https://t.co/PNLjbykOUW",FALSE,1,NA,2020-11-10 23:58:29,TRUE,NA,"1326313310745190402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mightiestpen",0,FALSE,FALSE,NA,NA
"21","Did you #VOTE for @JoeBiden in the #2020Elections ?? Pics or it didn¡¯t happen!!! Dm me proof and receive a #FREE tr¡­ https://t.co/8dKY4UgEp8",FALSE,0,NA,2020-11-10 23:57:55,TRUE,NA,"1326313166129811457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sleazysinner",0,FALSE,FALSE,NA,NA
"22","Joe #Biden is a man who¡¯s word is as good as gold. #pledge #BidenHarris2020 https://t.co/QLVsa2UUWw",FALSE,0,NA,2020-11-10 23:57:46,FALSE,NA,"1326313128364302336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DissidentDer",0,FALSE,FALSE,NA,NA
"23","@realDonaldTrump @MariaBartiromo actually , no, It could still be months before it is ready.. looking more like May¡­ https://t.co/bazstgBxFp",FALSE,0,"realDonaldTrump",2020-11-10 23:57:42,TRUE,"1326147913542668291","1326313113612812289","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChasMichealmic1",0,FALSE,FALSE,NA,NA
"24","tRump couldn¡¯t stand to see all the supporters having street parties in celebration of #BidenHarris2020 win, so the¡­ https://t.co/SzNDUMDaxO",FALSE,2,NA,2020-11-10 23:57:29,TRUE,NA,"1326313057509912576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chesterpa",0,FALSE,FALSE,NA,NA
"25","@MollyJongFast Another insanely unqualified hack gets the keys to the dynamite shed. 

Thank God the clock runs out¡­ https://t.co/QkAPy9vGw2",FALSE,1,"MollyJongFast",2020-11-10 23:57:19,TRUE,"1326298702156353539","1326313015948488705","14298769","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevinjayaitch",0,FALSE,FALSE,NA,NA
"26","Time to prepare for the possibility of a trump coup. They're not playing folks. We need to be ready. 

Go here to p¡­ https://t.co/mHbG7eRzfp",FALSE,7,NA,2020-11-10 23:57:16,TRUE,NA,"1326313003294330880",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WeMustWIN2020",1,FALSE,FALSE,NA,NA
"27","Our next president and vice president. #Election2020 #BidenTransition #BidenHarris2020 https://t.co/KKaMpDzulX",FALSE,3,NA,2020-11-10 23:57:14,FALSE,NA,"1326312994427564032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zewdilove",0,FALSE,FALSE,NA,NA
"28","@AymanM Start with Kentucky and South Carolina ballots. How many are still sitting in the post offices around the c¡­ https://t.co/xQi3hZfvs3",FALSE,2,"AymanM",2020-11-10 23:57:10,TRUE,"1326308659350134784","1326312976761163778","23588075","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mamaluce44",0,FALSE,FALSE,NA,NA
"29","Biden will abide. #BidenHarris2020",FALSE,2,NA,2020-11-10 23:56:57,FALSE,NA,"1326312924156203010",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GratefulPete",0,FALSE,FALSE,NA,NA
"30","Once again among us is on the wave <U+0001F30A> #BidenHarris2020 https://t.co/0e5rH0dGCy",FALSE,0,NA,2020-11-10 23:56:51,FALSE,NA,"1326312897513992192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","is_eleonora",0,FALSE,FALSE,NA,NA
"31","Know the facts! ""Biden is not President Elect."" #BidenTransition #Trump2020 #VoterFraud #CorruptMedia¡­ https://t.co/vb7dyy0sHE",FALSE,2,NA,2020-11-10 23:56:45,TRUE,NA,"1326312875867074561",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trump2020Jack",1,FALSE,FALSE,NA,NA
"32","@realDonaldTrump YOU should never be allowed to happen to our country again. #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-11-10 23:56:39,FALSE,"1326194143132082178","1326312847194906634","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JRI4364",0,FALSE,FALSE,NA,NA
"33","President:Trump::Four Seasons:Four seasons total landscaping #dietcoup #Election2020 #BidenHarris2020",FALSE,1,NA,2020-11-10 23:56:28,FALSE,NA,"1326312803259588608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realbiggov",0,FALSE,FALSE,NA,NA
"34","We need more journalists like @adamboultonSKY calling out the conspiracy cranks in the Republican party #BidenWon¡­ https://t.co/KyeReWhxQa",FALSE,0,NA,2020-11-10 23:56:24,TRUE,NA,"1326312785207234567",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paul_Vindici",0,FALSE,FALSE,NA,NA
"35","@realDonaldTrump take the hint... you¡¯re fired #YOUREFIRED #Trump #TrumpIsALaughingStock #JoeBidenKamalaHarris2020¡­ https://t.co/bJysukNNIR",FALSE,0,"realDonaldTrump",2020-11-10 23:56:18,TRUE,NA,"1326312760733478914","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ConagherPhotos",0,FALSE,FALSE,NA,NA
"36","So THE GOP IS PAYING PEOPLE TO CLAIM VOTER FRAUD AND BILL BARR IS DOING WHAT EXACTLY!?! @FBI  WTF. Do your damn job¡­ https://t.co/gAqfeKUhfJ",FALSE,3,NA,2020-11-10 23:56:12,TRUE,NA,"1326312736486264837",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ShainAshlynne",1,FALSE,FALSE,NA,NA
"37","@realDonaldTrump *yawn* #BidenHarris2020 #bidenwonday #TrumpConcede #AmericaOrTrump #BidenHarrisLandslide2020 #ByeByeTrump",FALSE,1,"realDonaldTrump",2020-11-10 23:56:09,FALSE,"1326186297157963777","1326312721495810048","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaAltu",0,FALSE,FALSE,NA,NA
"38","Know the facts! ""Biden is not President Elect."" #BidenTransition #Trump2020 #VoterFraud #CorruptMedia¡­ https://t.co/nlTkDgNtgN",FALSE,1,NA,2020-11-10 23:55:59,TRUE,NA,"1326312680542461952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trump2020Jack",0,FALSE,FALSE,NA,NA
"39","If you're in Georgia &amp; want to register to vote or check your registration, you can do it here¡­ https://t.co/kb5fCrFMHR",FALSE,0,NA,2020-11-10 23:55:56,TRUE,NA,"1326312669524201472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdamJ1994",0,FALSE,FALSE,NA,NA
"40","#BidenHarris2020 #Biden #TheDemocraticParty are criminals!! @realDonaldTrump #WeThePeople #KAG2020 
<U+0001F1FA><U+0001F1F8> will defeat¡­ https://t.co/JnvH02QAPE",FALSE,1,NA,2020-11-10 23:55:55,TRUE,NA,"1326312665761816576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NijiSin",0,FALSE,FALSE,NA,NA
"41","THIS, is why you fire someone on a Friday afternoon. @realdonaldtrump you¡¯re fired. #bidenharris2020 https://t.co/SmEsC2XBIx",FALSE,0,NA,2020-11-10 23:55:48,FALSE,NA,"1326312636724686848",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","run_rabbit_run",0,FALSE,FALSE,NA,NA
"42","Dear lawyers and political professionals,
What are the odds of passing a bill that requires outgoing administration¡­ https://t.co/hfflMw5cVC",FALSE,0,NA,2020-11-10 23:55:46,TRUE,NA,"1326312627245608963",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImSpeaking13",1,FALSE,FALSE,NA,NA
"43","@josh_wingrove @TimMurtaugh Yup! He made it all up! I guess the @TeamTrump @TrumpWarRoom check wasn't big enough fo¡­ https://t.co/YrGQlzfkVp",FALSE,3,"josh_wingrove",2020-11-10 23:55:37,TRUE,"1326305935141335046","1326312586896420866","164075542","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jshoreboston",0,FALSE,FALSE,NA,NA
"44","Congrats to @fcoloninFL on being selected to be part of the @JoeBiden @KamalaHarris Agency Review Transition Team!¡­ https://t.co/T7TXiYI8ZH",FALSE,6,NA,2020-11-10 23:55:34,TRUE,NA,"1326312577601826816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","patritticram",1,FALSE,FALSE,NA,NA
"45","Me: Did you celebrate Biden¡¯s win? 
Son: Mom I¡¯m in the reddest state. I am not even wearing my Yankee hat. However¡­ https://t.co/pMlWS8ODK8",FALSE,1,NA,2020-11-10 23:55:33,TRUE,NA,"1326312571008389125",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mccdoe3289",0,FALSE,FALSE,NA,NA
"46","@itsJeffTiedrich @realDonaldTrump @seanhannity @FoxNews Well, only his tweets that aren't hidden because they are l¡­ https://t.co/UBWhix8mz4",FALSE,0,"itsJeffTiedrich",2020-11-10 23:55:29,TRUE,"1326305614188965896","1326312554046623749","1009577803304656896","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ilovegr8lakes",0,FALSE,FALSE,NA,NA
"47","Trump sues to block Pennsylvania from certifying #Biden's victory. #Pennsylvania¡¯s Attorney General Josh Shapiro re¡­ https://t.co/wrs7yU4wid",FALSE,5,NA,2020-11-10 23:55:23,TRUE,NA,"1326312528268365832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JewishNewsUSA",2,FALSE,FALSE,NA,NA
"48",".@senatemajldr, @WhiteHouse: it's long past time. 

#BidenHarris2020 https://t.co/xTnSUKotBW",FALSE,0,NA,2020-11-10 23:55:10,FALSE,NA,"1326312477076959233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fradmin",0,FALSE,FALSE,NA,NA
"49","Note to the incoming administration:  we are never going back to normal.  Normal did not work ergo Trump.

We worke¡­ https://t.co/nuJONP8o3g",FALSE,2,NA,2020-11-10 23:55:10,TRUE,NA,"1326312476980490241",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WinnKhuong",2,FALSE,FALSE,NA,NA
"50","Doing such a great job spreading the message about masks! Thanks so much! <U+0001F43E>

#MaskUp 
#BidenHarris2020 https://t.co/dJTzIFKapJ",FALSE,42,NA,2020-11-10 23:55:09,FALSE,NA,"1326312472253378567",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChampBiden",1,FALSE,FALSE,NA,NA
"51","@realDonaldTrump @seanhannity @FoxNews Stop delaying the inevitable, show people the real ¡°Proof¡± or ¡°Concede¡±!¡­ https://t.co/Eo8vMNjPX4",FALSE,0,"realDonaldTrump",2020-11-10 23:55:09,TRUE,"1326304091035881472","1326312472245055488","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheTrueNorth2",0,FALSE,FALSE,NA,NA
"52","I guess Biden bout to Slide in the White House &amp; Trump bout to ¡°Slide Out¡±<U+0001F61D><U+0001F61D><U+0001F61D><U+0001F61D><U+0001F61D><U+0001F61D> ¡°SlideOut¡± song By: AllStarBri¡¯ZeL¡­ https://t.co/nQx2H0II6A",FALSE,0,NA,2020-11-10 23:55:02,TRUE,NA,"1326312443124064259",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BriZeLiFe225",0,FALSE,FALSE,"-91.35386225","30.44140688"
"53","Know the facts! ""Biden is not President Elect."" #BidenTransition #Trump2020 #VoterFraud #CorruptMedia¡­ https://t.co/MBTd8aqf1e",FALSE,0,NA,2020-11-10 23:54:56,TRUE,NA,"1326312415743496192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trump2020Jack",0,FALSE,FALSE,NA,NA
"54","@GOP Guess what? @senatemajldr still has his job. What more proof would you need to prove there is no widespread el¡­ https://t.co/WY2KYvlkg8",FALSE,0,"GOP",2020-11-10 23:54:40,TRUE,NA,"1326312347984523265","11134252","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tony_tibbetts",0,FALSE,FALSE,NA,NA
"55","Certify the election for Biden. #BidenTransition #BidenHarris2020 #BidenHarrisToSaveAmerica https://t.co/Tn8wZeSrAV",FALSE,0,NA,2020-11-10 23:54:36,FALSE,NA,"1326312334134972416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpunkForRobots",0,FALSE,FALSE,NA,NA
"56","@EmmanuelMacron @JoeBiden @realDonaldTrump @GOP @GOPLeader @SenateGOP @HouseGOP 
@SecPompeo 

I'M SURE WORLD LEADER¡­ https://t.co/3srNw0HPE8",FALSE,1,"WhoIsJohnGalt9",2020-11-10 23:54:31,TRUE,"1326311144131334147","1326312310386913285","1321898197753712642","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WhoIsJohnGalt9",0,FALSE,FALSE,NA,NA
"57","@JoeBiden 's #Posse is on #FIRE #BidenHarris2020 #BidenTransition #DumpTrump2020",FALSE,0,"JoeBiden",2020-11-10 23:54:27,FALSE,NA,"1326312294809276418","939091","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mobydee71",0,FALSE,FALSE,NA,NA
"58","Disturbing- most DC businesses are still boarded up. #BidenHarris2020",FALSE,0,NA,2020-11-10 23:53:56,FALSE,NA,"1326312165171720198",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PattyCulhane",0,FALSE,FALSE,NA,NA
"59","This story is everything; including a happy ending. #BidenHarris2020 https://t.co/0LL88vNrfc",FALSE,0,NA,2020-11-10 23:53:56,FALSE,NA,"1326312164915892235",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdl8210",0,FALSE,FALSE,NA,NA
"60","This should be the nail in the coffin.  #BidenHarris2020 https://t.co/ARTm7GSbmZ",FALSE,0,NA,2020-11-10 23:53:51,FALSE,NA,"1326312142845435904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ringgirl2",0,FALSE,FALSE,NA,NA
"61","Fauci says he will take new Pfizer vaccine if FDA approves it | Reuters #TrumpTrain2020 #MAGA2020 #BidenTransition¡­ https://t.co/ke5aH3l0zY",FALSE,0,NA,2020-11-10 23:53:44,TRUE,NA,"1326312114852487168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bayareabutchers",0,FALSE,FALSE,NA,NA
"62","House if ducking cards are coming down! #StupidGOP #GOPisCorrupt #NoElectionFraud #BidenHarris2020 #Biden #BidenWon https://t.co/phsrQNHcRl",FALSE,0,NA,2020-11-10 23:53:09,FALSE,NA,"1326311969272557568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElvisSnagsMaine",0,FALSE,FALSE,NA,NA
"63","The SDNY on Donald J Trump.

""I'll chase him 'round the moons of Nibia and 'round the Antares Maelstrom and 'round¡­ https://t.co/EpvE1YWmax",FALSE,0,NA,2020-11-10 23:53:05,TRUE,NA,"1326311949907480577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GmitoJ",1,FALSE,FALSE,NA,NA
"64","The video that #RudyGuilliani #trump thought was so damning  was a prank <U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>

They clowned themselves 

Especiall¡­ https://t.co/O19kTbls7v",FALSE,0,NA,2020-11-10 23:53:04,TRUE,NA,"1326311945964822534",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aimz2424",0,FALSE,FALSE,NA,NA
"65","@mmpadellan <U+0001F923><U+0001F923><U+0001F923> I love you @mmpadellan!!! Some days I have to check your Twitter account just for a reason to smile¡­ https://t.co/R7kDxxMwy1",FALSE,0,"mmpadellan",2020-11-10 23:53:04,TRUE,"1326282386569617409","1326311945935478785","1640929196","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FollowtheScien1",0,FALSE,FALSE,NA,NA
"66","@DonaldJTrumpJr @realDonaldTrump

Oh look, he lied. 

https://t.co/9e6u5vs4jZ

#Elections2020 #TrudeauCorruption¡­ https://t.co/qHRMO9HfYV",FALSE,0,"DonaldJTrumpJr",2020-11-10 23:52:58,TRUE,NA,"1326311921079889920","39344374","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aliusratio",0,FALSE,FALSE,NA,NA
"67","New Episode: A New Hope 
on Awkward &amp; Black with Britt &amp; Jay #Podcast 
#media #BidenHarris2020 

@ApplePodcasts :¡­ https://t.co/GNnubP0vZi",FALSE,2,NA,2020-11-10 23:52:58,TRUE,NA,"1326311921054851072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BlackCanadianCC",0,FALSE,FALSE,NA,NA
"68","@realDonaldTrump @seanhannity @FoxNews #TrumpConcede you are making real Americans look bad man.
You need to just c¡­ https://t.co/pgWaIdAs6Y",FALSE,1,"realDonaldTrump",2020-11-10 23:52:55,TRUE,"1326304091035881472","1326311910640414720","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","footster2",0,FALSE,FALSE,NA,NA
"69","So awesome @JoeBiden #BidenHarris2020 https://t.co/6TmkHbo3uL",FALSE,0,NA,2020-11-10 23:52:45,FALSE,NA,"1326311869057953792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BONDGIRLRAQUEL",0,FALSE,FALSE,NA,NA
"70","The media keeps asking us to focus on the healing, but I want to focus on the GOOD and PARTY!  

#BidenHarris2020¡­ https://t.co/ywA1lvBhyS",FALSE,0,NA,2020-11-10 23:52:35,TRUE,NA,"1326311826733199361",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","raulmonares",0,FALSE,FALSE,NA,NA
"71","Man things really are looking up first #BidenHarris2020 now someone made this a thing because we can have nice thin¡­ https://t.co/oOcOGmUfxn",FALSE,0,NA,2020-11-10 23:52:31,TRUE,NA,"1326311807791804417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexholtcohan",0,FALSE,FALSE,NA,NA
"72","#BidenHarris2020  Still true",FALSE,0,NA,2020-11-10 23:52:25,FALSE,NA,"1326311782189854720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mhilt81",0,FALSE,FALSE,NA,NA
"73","Can we get an update on this person? I¡¯m pretty sure she¡¯s feeling the exact opposite now. #BidenHarris2020¡­ https://t.co/XoR8j7pjnO",FALSE,0,NA,2020-11-10 23:52:14,TRUE,NA,"1326311738057191424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gi_yes",0,FALSE,FALSE,NA,NA
"74","@JoeBiden @JoeBiden is the @JohnWickMovie we need right now. I¡¯m thinking he¡¯s back. #46thPresident #BidenHarris2020",FALSE,1,"JoeBiden",2020-11-10 23:52:08,FALSE,"1326306141056364544","1326311713843503106","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","landrymajor",0,FALSE,FALSE,NA,NA
"75","We know the truth #BidenHarris2020 Are cheating illegitimate politicians. Truckers plan strike to support Trump. It¡­ https://t.co/boCg84EDpg",FALSE,0,NA,2020-11-10 23:52:05,TRUE,NA,"1326311697749979136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rey_lowe",0,FALSE,FALSE,NA,NA
"76","You are the only FRAUD Con artist, get out of President Joe Biden¡¯s house, go yo NYC and face prosecution you crook¡­ https://t.co/MxpZy7cEr7",FALSE,2,NA,2020-11-10 23:51:58,TRUE,NA,"1326311670130470912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dlew408",0,FALSE,FALSE,NA,NA
