"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","I voted   #TrumpPence2020 https://t.co/xaW3VFuBrH",FALSE,0,NA,2020-10-29 23:45:36,FALSE,NA,"1321961414018433024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatriciaLongfel",0,FALSE,FALSE,NA,NA
"12","@marthamaccallum whomever this Jessica from Georgia is, does not represent ALL Women of Georgia! #Trump2020 #TrumpPence2020 #Women4Trump",FALSE,0,"marthamaccallum",2020-10-29 23:44:27,FALSE,NA,"1321961123692859392","46681100","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DustieLM",0,FALSE,FALSE,NA,NA
"13","Great Workout Good Night. #TrumpPence2020 <U+0001F1FA><U+0001F1F2>",FALSE,0,NA,2020-10-29 23:43:09,FALSE,NA,"1321960797438881792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeanSorge1",0,FALSE,FALSE,NA,NA
"14","@Quoimio Get Out and VOTE #TrumpPence2020 with a congress that puts America First #VoteRedAcossTheBoard¡­ https://t.co/Oc6dR5mNoR",FALSE,3,"Quoimio",2020-10-29 23:42:19,TRUE,"1321958415980257282","1321960587971219457","2433048841","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkMetts3",3,FALSE,FALSE,NA,NA
"15","@Ranker
This is NOT ACCURATE because unfortunately some people on this list are democrats.  Taylor Swipe &amp; Bill Ray¡­ https://t.co/vv3JOrxLHw",FALSE,0,"Ranker",2020-10-29 23:42:01,TRUE,NA,"1321960511995547649","52626508","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebbieO66TX",0,FALSE,FALSE,NA,NA
"16","#TrumpPence2020 ... it¡¯s the better choice <U+2714><U+FE0F> #vote https://t.co/zB6YtvHb5k",FALSE,1,NA,2020-10-29 23:39:42,FALSE,NA,"1321959928727101440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clharr2",0,FALSE,FALSE,NA,NA
"17","https://t.co/dlZtIvyqcb Product of weak laws. There is no room for this in the US. This would be Bidens America¡­ https://t.co/js5KdeFOCG",FALSE,0,NA,2020-10-29 23:35:48,TRUE,NA,"1321958947662778370",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwarfAir",0,FALSE,FALSE,NA,NA
"18","@JoeBiden And also tax the shit outta me! #TonyBobulinski #BidenCrimeFamiIy #TrumpPence2020 #CorruptJoeBiden",FALSE,0,"JoeBiden",2020-10-29 23:34:26,FALSE,"1321942639109918720","1321958603729727488","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SiefkenRobert",0,FALSE,FALSE,NA,NA
"19","@realDonaldTrump Thats a big crowd! 
#Trump #Facts #TrumpPence2020 #RedWave  #MAGA2020 #AmericaFirst  #WalkAway¡­ https://t.co/2BDWR5y3Fm",FALSE,0,"realDonaldTrump",2020-10-29 23:34:11,TRUE,NA,"1321958539452157954","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WAEverytown",0,FALSE,FALSE,NA,NA
"20","https://t.co/hqQOoAvvw6 Parents trying to become social media famous by traumatizing their kids. They get what they¡­ https://t.co/FRg4jKqNxD",FALSE,3,NA,2020-10-29 23:32:58,TRUE,NA,"1321958233016274946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwarfAir",2,FALSE,FALSE,NA,NA
"21","How come the news and social media don't want to talk about how corrupt @JoeBiden is and his crackhead son? We will¡­ https://t.co/kVZ22GEm3v",FALSE,1,NA,2020-10-29 23:32:17,TRUE,NA,"1321958063281217537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jerseykidd2012",1,FALSE,FALSE,NA,NA
"22","It¡¯s beyond the pale the perpetuated lies #VoteRedToSaveAmerica #TrumpPence2020 https://t.co/8k7uLdPWBI",FALSE,0,NA,2020-10-29 23:31:35,FALSE,NA,"1321957885274951680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjoliver1",0,FALSE,FALSE,NA,NA
"23","Your words against Nicollette Sheridan, Kim Kardashian, Bette Midler, Rosie O'Donnell, Angelina Jolie, Cher and Hil¡­ https://t.co/h6fIS7jBwz",FALSE,0,NA,2020-10-29 23:29:53,TRUE,NA,"1321957456331886594",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jhg_90",0,FALSE,FALSE,NA,NA
"24","Is Joe Biden stupid? He actually believes Trump would drop a Nuclear bomb in the ocean to stop hurricanes LMAO #TrumpPence2020 #Trump2020",FALSE,0,NA,2020-10-29 23:28:49,FALSE,NA,"1321957188483477504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DTrump_202O",0,FALSE,FALSE,NA,NA
"25","@FoxNews nope no more #Biden using his deceased son for sympathy vote- selling #Socialism like that totally disresp¡­ https://t.co/Nx7ihpg99l",FALSE,0,"FoxNews",2020-10-29 23:28:23,TRUE,NA,"1321957081407197184","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjoliver1",0,FALSE,FALSE,NA,NA
"26","Biden literally called our men and women uniform, ¡°Stupid Bastards.¡± #TrumpPence2020 #Trump2020",FALSE,0,NA,2020-10-29 23:27:44,FALSE,NA,"1321956918504554496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DTrump_202O",0,FALSE,FALSE,NA,NA
"27","https://t.co/NqUPPeaDx9 What learning from home looks like.. The next generation looking like the best yet...¡­ https://t.co/W0RQACrzbq",FALSE,0,NA,2020-10-29 23:27:41,TRUE,NA,"1321956904566956032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwarfAir",0,FALSE,FALSE,NA,NA
"28","All Biden has are lies.  He just repeated that ""suckers and losers"" canard.  The man has no shame.  The only sucker¡­ https://t.co/s7Y31x0Big",FALSE,8,NA,2020-10-29 23:27:16,TRUE,NA,"1321956799491248128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BunnysDaughter",2,FALSE,FALSE,NA,NA
"29","AWESOME Abby!
I voted #TrumpPence2020 https://t.co/DLQqaNdHeF",FALSE,1,NA,2020-10-29 23:26:53,FALSE,NA,"1321956703970185218",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ricclang",0,FALSE,FALSE,NA,NA
"30","@Mike_Pence @realDonaldTrump Yes Sir. Four more years!
#TrumpPence2020",FALSE,0,"Mike_Pence",2020-10-29 23:25:25,FALSE,"1321894801768407041","1321956333357322241","22203756","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rajeshmadireddy",0,FALSE,FALSE,NA,NA
"31","@FosterFurbaby @realDonaldTrump #JoeBidenCorruption plans for #SocialSecurity &amp; #Medicare will destroy both program¡­ https://t.co/FWYOaNMIc5",FALSE,0,"therealscooter6",2020-10-29 23:23:16,TRUE,"1321954532746809344","1321955794988998657","2429333618","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","therealscooter6",0,FALSE,FALSE,NA,NA
"32","Absolutely 100% 4moreyears #TrumpPence2020 #VoteRedLikeYourLifeDependsOnIt #VoteRedToSaveAmerica https://t.co/77F9zneBad",FALSE,0,NA,2020-10-29 23:22:17,FALSE,NA,"1321955545658654720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lovelyleejones",0,FALSE,FALSE,NA,NA
"33","#KAG #KAG2020 #TrumpPence2020 
Trump is a draft dodger and none of his children served. He wants to stop counting b¡­ https://t.co/NlPEPSgb8g",FALSE,0,NA,2020-10-29 23:20:35,TRUE,NA,"1321955117403316225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wheezin1",0,FALSE,FALSE,NA,NA
"34","I like how black celebrities are endorsing Trump and white celebrities are endorsing Biden. I thought Trump was the¡­ https://t.co/7ChtVJvicO",FALSE,1,NA,2020-10-29 23:19:59,TRUE,NA,"1321954966802591745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erich_anderson",0,FALSE,FALSE,NA,NA
"35","@DNC @DNCWarRoom @cnnbrk @CNN 

This Day is just getting better and better!! 

#FakeNewsMedia #MAGA2020¡­ https://t.co/boF078Deu5",FALSE,0,"DNC",2020-10-29 23:19:10,TRUE,NA,"1321954761135063040","722793491059769344","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","breachdoctrine",0,FALSE,FALSE,NA,NA
"36","@FosterFurbaby @realDonaldTrump That is a lie . @realDonaldTrump does NOT have cuts to #SocialSecurity OR #Medicare¡­ https://t.co/eKTsn9mzsN",FALSE,0,"FosterFurbaby",2020-10-29 23:18:15,TRUE,"1321818788761927681","1321954532746809344","24195334","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","therealscooter6",0,FALSE,FALSE,NA,NA
"37","@NewsHour Just vote in person. #TrumpPence2020 https://t.co/DqBL4iaiOQ",FALSE,0,"NewsHour",2020-10-29 23:18:11,FALSE,"1321953735569014784","1321954514707034113","14437914","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m196538410077",0,FALSE,FALSE,NA,NA
"38","This #LaptopFromHell just keeps on giving. I think if @JoeBiden does manage to get elected, he¡¯ll get impeached for¡­ https://t.co/5uXiOMmcMa",FALSE,3,NA,2020-10-29 23:17:31,TRUE,NA,"1321954346272133120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sgtmolly06",1,FALSE,FALSE,NA,NA
"39","@Thomas1774Paine Put on your Big Girl Panties,  what do you rag media outlets expect.  President Trump is the great¡­ https://t.co/o4KiFflOP2",FALSE,0,"Thomas1774Paine",2020-10-29 23:16:04,TRUE,"1321776423841992704","1321953982240059393","275276082","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScorpioMrzFrog",0,FALSE,FALSE,NA,NA
"40","@RealJamesWoods @TBeansprout Yeah, tell that to @walmart.

#walkawayfromdemocrats

#TrumpPence2020",FALSE,0,"RealJamesWoods",2020-10-29 23:15:43,FALSE,"1321860390100201474","1321953893681631235","78523300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JHStY",0,FALSE,FALSE,NA,NA
"41","@IvankaTrump @realDonaldTrump <U+0001F602><U+0001F602> they probably saw more of you than @JoeBiden 

#TRUMPPENCE2020¡­ https://t.co/Ge9e2WxVX4",FALSE,0,"IvankaTrump",2020-10-29 23:14:15,TRUE,"1321949425502212096","1321953524817735685","52544275","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allsources19",0,FALSE,FALSE,NA,NA
"42","@FindomGoddessHT <U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>MAKE AMERICA GREAT AGAIN!!!#4MoreYears #Trump2020 #TrumpPence2020 #DrainTheSwamp¡­ https://t.co/ebePxOnVnE",FALSE,1,"FindomGoddessHT",2020-10-29 23:14:09,TRUE,"1321930189887201280","1321953499580542977","823666570505388035","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyGoddessKawaii",0,FALSE,FALSE,NA,NA
"43","https://t.co/kN7MEX42hQ If @JoeBiden gets elected, this will be the future of the US! Decapitations.. Absolutely Ri¡­ https://t.co/xePfZJ7HtG",FALSE,0,NA,2020-10-29 23:13:02,TRUE,NA,"1321953219430539265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwarfAir",0,FALSE,FALSE,NA,NA
"44","@abxtree @Ross_GSW @JoeBiden @realDonaldTrump Those are words he says at Rally¡¯s...<U+0001F937><U+0001F3FC><U+200D>¡á<U+FE0F>  Those words were in his i¡­ https://t.co/5QHE0GSBtw",FALSE,0,"abxtree",2020-10-29 23:11:31,TRUE,"1321928206002327554","1321952835878178816","1100406891664965633","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FadedTight",0,FALSE,FALSE,NA,NA
"45","@RealMiniAOC I don't think Trump will be alive for four more terms. But what's true is he can do a better job dead¡­ https://t.co/B9i0IUYTF8",FALSE,1,"RealMiniAOC",2020-10-29 23:10:22,TRUE,"1321951474306359296","1321952548165578752","1127744603061276672","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mig2112",0,FALSE,FALSE,NA,NA
"46","If you've lived in a ""mail-in voting"" State long enough you see many races not end on election night. Sometimes day¡­ https://t.co/LaYvLDSplv",FALSE,101,NA,2020-10-29 23:10:09,TRUE,NA,"1321952493622816768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BradAlexander10",25,FALSE,FALSE,NA,NA
"47","Who¡¯s gonna win the US elections?
#BidenHarris2020 #HawkinsWalker2020 #TrumpPence2020 
#Leftists #USElections2020",FALSE,0,NA,2020-10-29 23:08:27,FALSE,NA,"1321952064440803328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","riverfideda",0,FALSE,FALSE,NA,NA
"48","Great analogy!!! #TrumpPence2020 https://t.co/gVPtuAlFFu",FALSE,1,NA,2020-10-29 23:07:17,FALSE,NA,"1321951771456057344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TriciaEdwards2",1,FALSE,FALSE,NA,NA
"49","#KAG #KAG2020
#TrumpPence2020

More Trump corruption.

https://t.co/4TPuXBTsp1",FALSE,0,NA,2020-10-29 23:06:53,FALSE,NA,"1321951669693788161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wheezin1",0,FALSE,FALSE,NA,NA
"50","@ksorbs @JoeBiden 
BECAUSE ONLY AN IDIOT WOULD VOTE FOR YOU!!!
#JoeBidenIsAJoke #JoeBidenCorruption¡­ https://t.co/U9R24CxdvA",FALSE,2,"ksorbs",2020-10-29 23:05:52,TRUE,"1321663409985781761","1321951415280029700","33608041","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uglyrooster4U",1,FALSE,FALSE,NA,NA
"51","#KAG #KAG2020 #TrumpPence2020 #TrumpIsNotAmerica 

The lies are falling apart. https://t.co/6Ml6EmGCHt",FALSE,0,NA,2020-10-29 23:05:24,FALSE,NA,"1321951295213690880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wheezin1",0,FALSE,FALSE,NA,NA
"52","@nikkifried @FlaDems @rpof @realDonaldTrump #ChinaJoe will GUT #SocialSecurity &amp; #Medicare if elected into office.¡­ https://t.co/QECrxM2XbO",FALSE,0,"nikkifried",2020-10-29 23:04:54,TRUE,"1321926556445532160","1321951170328481795","37190669","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","therealscooter6",0,FALSE,FALSE,NA,NA
"53","@KamVTV Trump supporters get out there and put them back up!!! #MAGA #TrumpPence2020LandslideVictory #TrumpPence2020 <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>",FALSE,8,"KamVTV",2020-10-29 23:03:51,FALSE,"1321880735586930693","1321950906615623681","3995778614","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carimeli",0,FALSE,FALSE,NA,NA
"54","As @charliekirk11 says, ¡°President Trump is the Body Guard of Western Civilization.¡± 

This election is the most im¡­ https://t.co/dcr8uHhBdJ",FALSE,0,NA,2020-10-29 23:03:51,TRUE,NA,"1321950905080729600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trip_Menchaca",0,FALSE,FALSE,NA,NA
"55","Got to give this blonde standing behind Trump in FL a ¡°virtual high five¡± ! #VoteRedToSaveAmerica #VoteRed¡­ https://t.co/xbsVyXj6hV",FALSE,3,NA,2020-10-29 23:03:43,TRUE,NA,"1321950875095605248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeyLady1776",0,FALSE,FALSE,NA,NA
"56","While I¡¯ve often listened to NPR on the weekends and early mornings for news while in the car, since seeing the rep¡­ https://t.co/RYRt3EXbqT",FALSE,0,NA,2020-10-29 23:03:24,TRUE,NA,"1321950793784852482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ibegugie14",0,FALSE,FALSE,NA,NA
"57","#LaptopFromHell #TwitterCensorship Proves everything about the Biden crime family is true. The mainstream media cov¡­ https://t.co/YJF8taUiMO",FALSE,0,NA,2020-10-29 22:58:53,TRUE,NA,"1321949657866465281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SchenckJohn2",0,FALSE,FALSE,NA,NA
"58","A #justiceDepartment official confirmed to #SinclairBroadcastGroup an ongoing #FBI #criminalInvestigation into¡­ https://t.co/6ud85P5vAg",FALSE,0,NA,2020-10-29 22:58:32,TRUE,NA,"1321949569652002816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VRodriguezPhD",0,FALSE,FALSE,NA,NA
"59","Can you feel it? <U+0001F1FA><U+0001F1F8> 
#Trump2020
#TrumpPence2020 
#MAGAA 
#NeverComeDown

https://t.co/beWwFDwARf",FALSE,0,NA,2020-10-29 22:56:11,FALSE,NA,"1321948977898655746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","d_renome",0,FALSE,FALSE,NA,NA
"60","Just vote.  
Tune out the noise.
Let nothing discourage or deter you.

#Trump2020 
#TrumpPence2020",FALSE,1,NA,2020-10-29 22:55:16,FALSE,NA,"1321948746737950721",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BunnysDaughter",0,FALSE,FALSE,NA,NA
"61","@LilTunechi @realDonaldTrump @POTUS Thanks, @LilTunechi Our community has been taken advantage of by the Democrats¡­ https://t.co/KVKhSmwRrG",FALSE,0,"LilTunechi",2020-10-29 22:53:49,TRUE,"1321941986174226432","1321948382869573634","116362700","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","therealkeithlee",0,FALSE,FALSE,NA,NA
"62","Let¡¯s gooooo <U+0001F1FA><U+0001F1F8> #MAGA2020 #TrumpPence2020 https://t.co/Kbek6K7FfS",FALSE,24,NA,2020-10-29 22:49:39,FALSE,NA,"1321947334201253893",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VerbandNeuer",3,FALSE,FALSE,NA,NA
"63","Capitalism and Freedom #TrumpPence2020 https://t.co/YS91HVOj3T",FALSE,0,NA,2020-10-29 22:49:09,FALSE,NA,"1321947208812531712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnAndrews1974",0,FALSE,FALSE,NA,NA
"64","¡°America Deserves Better¡±

https://t.co/B5X55NUmM7

#TrumpPence2020",FALSE,0,NA,2020-10-29 22:47:26,FALSE,NA,"1321946773435244544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GregMcMullenGOP",0,FALSE,FALSE,NA,NA
"65","I was alive before and after NAFTA. Presidents matter.  

#TrumpPence2020",FALSE,7,NA,2020-10-29 22:46:23,FALSE,NA,"1321946513011101696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lavist1",2,FALSE,FALSE,NA,NA
"66","What is good for America is bad for Democrats. #KAG2020 #TrumpPence2020 https://t.co/Tya79djV18",FALSE,0,NA,2020-10-29 22:45:28,FALSE,NA,"1321946282412433409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","phil_lerious",0,FALSE,FALSE,NA,NA
"67","#Elecciones2020 
#TrumpPence2020 <U+0001F1FA><U+0001F1F8>

 <U+00A1>MAKE AMERICA GREAT AGAIN! 

     @POTUS @realDonaldTrump 

#Trump2020 https://t.co/tvblluHZdl",FALSE,141,NA,2020-10-29 22:44:26,FALSE,NA,"1321946021652549633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pura_Miel",65,FALSE,FALSE,NA,NA
"68","@realDonaldTrump @JoeNBC NEWS! READ ALL ABOUT IT!
An ECONOMY GROWING AT RECORD HIGH DURING A WORLDWIDE #COVID19  PA¡­ https://t.co/ncGxG4Hw6A",FALSE,1,"realDonaldTrump",2020-10-29 22:43:47,TRUE,"1321865734583037953","1321945858242449408","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CubanitaSensual",0,FALSE,FALSE,NA,NA
"69","https://t.co/HE2dbFvTnY We need more of this. Liberals suck at life
#TrumpPence2020 #trump #Trump2020¡­ https://t.co/NT05w33kPt",FALSE,0,NA,2020-10-29 22:43:00,TRUE,NA,"1321945658148966401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwarfAir",0,FALSE,FALSE,NA,NA
"70","TrumpTrumpTrumpTrumpTrumpTrumpTrump
#TrumpPence2020 https://t.co/k1x30kfY16",FALSE,0,NA,2020-10-29 22:42:25,FALSE,NA,"1321945512132694018",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JameLovesMerica",2,FALSE,FALSE,NA,NA
"71","How nuts are @JoeBiden #HunterBiden &amp; other family members that their #MoneyLaundering schemes would not be found o¡­ https://t.co/0RSGTB5yJR",FALSE,0,NA,2020-10-29 22:39:24,TRUE,NA,"1321944755190845440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChPlt",0,FALSE,FALSE,NA,NA
"72","@KarenPence @realDonaldTrump @Mike_Pence @TeamTrump God bless you Mrs. @VP. Thank you for your push and zeal in the¡­ https://t.co/Macplrd2ih",FALSE,5,"KarenPence",2020-10-29 22:38:20,TRUE,"1321922946294829058","1321944487015403521","1161645520009486337","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoIt44362600",1,FALSE,FALSE,NA,NA
"73","@realDonaldTrump #TrumpPence2020 #MakeAmericaGreatAgain . Donald Saddam Hussein Trump -  where is my wall? Liar Liar  Your Bums on Fire",FALSE,0,"realDonaldTrump",2020-10-29 22:33:17,FALSE,NA,"1321943213507313666","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","786Mo_s",0,FALSE,FALSE,NA,NA
"74","@realDonaldTrump it¡¯s beautiful! 

#FightBack #USA #CorruptJoeBiden #Trump2020Landslide #TrumpPence2020 #MAGA2020 https://t.co/j0vBxk0PEG",FALSE,0,"realDonaldTrump",2020-10-29 22:32:53,FALSE,NA,"1321943113083113472","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","breachdoctrine",0,FALSE,FALSE,NA,NA
"75","@RealVinnieJames @JoeBiden #ChinaJoe will GUT #SocialSecurity &amp; #Medicare if elected into office. As long as he can¡­ https://t.co/bAzUjjZhWE",FALSE,0,"RealVinnieJames",2020-10-29 22:29:36,TRUE,"1321917039599079424","1321942286134030337","707246777515245572","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","therealscooter6",0,FALSE,FALSE,NA,NA
